observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2024-04-17,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-04-17 21:00:00,21,,280.0,1.0,,-0.6,-4.1,
2024-02-05,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-02-05 00:00:00,0,,,,,,,
2024-06-09,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-06-09 03:00:00,3,,40.0,2.0,,23.2,4.6,
2024-07-09,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-07-09 09:00:00,9,,170.0,2.0,,27.7,8.8,
2024-10-05,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-10-05 15:00:00,15,,220.0,1.0,,0.1,-2.1,
2024-11-04,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-11-04 21:00:00,21,71.0,280.0,1.0,,-20.0,-23.2,
2024-04-01,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-04-01 18:00:00,18,,,0.0,,-24.7,-27.1,
2024-03-13,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-03-13 09:00:00,9,,,,,,,
2024-10-18,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-10-18 06:00:00,6,2.0,280.0,4.0,,-7.1,-13.6,
2024-03-30,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-03-30 00:00:00,0,,,,,,,
2024-01-04,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-01-04 06:00:00,6,48.0,,0.0,,-37.2,-40.8,
2024-07-23,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-07-23 03:00:00,3,,80.0,2.0,,26.5,14.7,
2024-08-29,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-08-29 21:00:00,21,,,0.0,,4.1,3.0,
2024-09-28,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-09-28 12:00:00,12,,210.0,2.0,,1.9,-0.0,
2024-12-24,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-12-24 12:00:00,12,71.0,,0.0,,-29.5,-32.6,
2024-01-05,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-01-05 03:00:00,3,,,,,,,
2024-07-29,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-07-29 18:00:00,18,80.0,,0.0,,16.1,15.8,
2024-09-01,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-09-01 09:00:00,9,,310.0,4.0,10.0,17.3,-0.5,
2024-09-09,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-09-09 03:00:00,3,25.0,120.0,2.0,,8.2,5.9,
2024-09-15,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-09-15 18:00:00,18,,270.0,1.0,,-3.9,-5.7,
2024-11-04,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-11-04 06:00:00,6,71.0,190.0,1.0,,-19.1,-22.0,
2024-08-13,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-08-13 03:00:00,3,,350.0,2.0,,20.8,12.2,
2024-09-25,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-09-25 12:00:00,12,,,0.0,,2.5,-0.9,
2024-02-27,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-02-27 03:00:00,3,,,,,,,
2024-03-25,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-03-25 00:00:00,0,,,,,,,
2024-02-23,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-02-23 18:00:00,18,,,,,,,
2024-08-30,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-08-30 15:00:00,15,,200.0,2.0,,11.6,5.1,
2024-12-07,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-12-07 09:00:00,9,71.0,330.0,1.0,,-22.0,-24.6,
2024-01-22,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-01-22 09:00:00,9,71.0,340.0,1.0,,-37.7,-41.4,
2024-10-12,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-10-12 09:00:00,9,,270.0,2.0,,-1.9,-8.3,
2024-10-21,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-10-21 03:00:00,3,,230.0,1.0,,-12.0,-16.7,
2024-03-11,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-03-11 00:00:00,0,,130.0,1.0,,-22.2,-24.9,
2024-12-10,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-12-10 18:00:00,18,71.0,280.0,1.0,,-37.3,-41.0,
2024-05-19,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-05-19 03:00:00,3,,270.0,3.0,,6.2,-8.0,
2024-07-02,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-07-02 21:00:00,21,,70.0,1.0,,20.0,16.5,
2024-03-23,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-03-23 09:00:00,9,,10.0,3.0,,-9.5,-20.8,
2024-02-13,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-02-13 06:00:00,6,71.0,170.0,1.0,,-27.6,-30.7,
2024-07-28,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-07-28 21:00:00,21,,,0.0,,13.0,11.2,
2024-08-09,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-08-09 21:00:00,21,,,0.0,,10.8,8.1,
2024-11-05,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-11-05 00:00:00,0,71.0,270.0,1.0,,-19.7,-23.0,
2024-04-14,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-04-14 06:00:00,6,,340.0,3.0,,-2.1,-22.1,
2024-01-22,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-01-22 00:00:00,0,71.0,350.0,1.0,,-39.2,-43.0,
2024-07-29,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-07-29 09:00:00,9,80.0,20.0,3.0,,17.7,16.6,
2024-10-08,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-10-08 15:00:00,15,,,0.0,,-8.0,-8.8,
2024-10-15,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-10-15 03:00:00,3,2.0,160.0,3.0,,-5.2,-12.7,
2024-04-02,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-04-02 18:00:00,18,,,,,,,
2024-03-15,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-03-15 18:00:00,18,,160.0,1.0,,-25.9,-28.5,
2024-03-19,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-03-19 18:00:00,18,,160.0,2.0,,-8.9,-15.5,
2024-02-12,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-02-12 03:00:00,3,,340.0,1.0,,-30.3,-33.5,
2024-03-26,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-03-26 03:00:00,3,,60.0,1.0,,-9.4,-16.8,
2024-01-22,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-01-22 12:00:00,12,71.0,360.0,2.0,,-36.9,-40.6,
2024-11-13,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-11-13 09:00:00,9,,320.0,1.0,,-23.0,-25.5,
2024-03-20,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-03-20 03:00:00,3,,150.0,5.0,,-4.0,-12.9,
2024-02-01,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-02-01 00:00:00,0,,290.0,1.0,,-30.7,-33.9,
2024-02-22,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-02-22 06:00:00,6,71.0,140.0,1.0,,-24.6,-28.5,
2024-04-10,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-04-10 18:00:00,18,,,0.0,,-12.3,-13.6,
2024-03-05,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-03-05 09:00:00,9,,340.0,1.0,,-18.7,-23.0,
2024-03-03,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-03-03 18:00:00,18,71.0,,0.0,,-26.4,-29.2,
2024-05-28,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-05-28 12:00:00,12,,140.0,2.0,,18.9,6.2,
2024-09-10,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-09-10 18:00:00,18,,280.0,3.0,,8.8,3.0,
2024-05-23,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-05-23 18:00:00,18,,,0.0,,4.3,-0.9,
2024-10-04,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-10-04 00:00:00,0,,250.0,3.0,,2.4,1.0,
2024-12-04,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-12-04 09:00:00,9,71.0,270.0,1.0,,-23.1,-25.9,
2024-11-10,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-11-10 03:00:00,3,2.0,,0.0,,-11.9,-14.1,
2024-11-03,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-11-03 18:00:00,18,,,0.0,,-24.0,-26.7,
2024-09-19,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-09-19 15:00:00,15,,240.0,2.0,,1.2,-3.7,
2024-04-12,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-04-12 15:00:00,15,,290.0,2.0,,-13.0,-23.7,
2024-01-05,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-01-05 12:00:00,12,2.0,,0.0,,-36.4,-40.0,
2024-06-05,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-06-05 03:00:00,3,,140.0,4.0,,16.8,-0.9,
2024-01-12,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-01-12 06:00:00,6,71.0,,0.0,,-42.6,-46.6,
2024-11-11,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-11-11 09:00:00,9,71.0,200.0,1.0,,-11.9,-13.8,
2024-05-29,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-05-29 00:00:00,0,,60.0,1.0,,21.0,5.0,8.0
2024-01-02,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-01-02 00:00:00,0,71.0,100.0,1.0,,-34.2,-37.7,
2024-10-18,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-10-18 09:00:00,9,,280.0,2.0,,-9.4,-14.4,
2024-01-26,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-01-26 12:00:00,12,71.0,360.0,3.0,,-24.9,-27.7,
2024-02-07,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-02-07 18:00:00,18,,,,,,,
2024-02-29,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-02-29 09:00:00,9,,,0.0,,-26.5,-29.6,
2024-09-11,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-09-11 03:00:00,3,,270.0,4.0,,13.8,4.3,
2024-12-26,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-12-26 03:00:00,3,71.0,160.0,1.0,,-32.8,-36.1,
2024-12-25,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-12-25 06:00:00,6,2.0,240.0,1.0,,-30.3,-33.5,
2024-11-07,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-11-07 09:00:00,9,71.0,340.0,1.0,,-17.9,-20.5,
2024-03-17,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-03-17 06:00:00,6,,130.0,1.0,,-11.5,-20.0,
2024-01-26,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-01-26 06:00:00,6,,,,,,,
2024-01-11,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-01-11 03:00:00,3,49.0,,0.0,,-43.5,-47.6,
2024-10-05,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-10-05 06:00:00,6,2.0,280.0,3.0,,4.0,-0.6,
2024-10-25,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-10-25 06:00:00,6,,260.0,4.0,,-5.5,-10.0,
2024-10-19,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-10-19 12:00:00,12,71.0,350.0,2.0,,-11.6,-15.6,
2024-03-02,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-03-02 18:00:00,18,,240.0,2.0,,-22.1,-25.3,
2024-10-09,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-10-09 06:00:00,6,2.0,110.0,5.0,,2.0,-2.7,
2024-11-17,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-11-17 18:00:00,18,2.0,200.0,2.0,,-24.9,-28.2,
2024-03-17,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-03-17 21:00:00,21,,270.0,1.0,,-28.5,-31.5,
2024-03-14,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-03-14 18:00:00,18,,,,,,,
2024-01-20,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-01-20 15:00:00,15,71.0,,0.0,,-43.5,-47.5,
2024-09-04,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-09-04 21:00:00,21,,290.0,2.0,,5.7,1.4,
2024-05-08,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-05-08 12:00:00,12,,340.0,1.0,,6.3,-6.0,
2024-04-16,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-04-16 18:00:00,18,,290.0,1.0,,-8.1,-9.9,
2024-02-27,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-02-27 15:00:00,15,,,,,,,
2024-07-03,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-07-03 15:00:00,15,,300.0,2.0,,19.7,14.0,
2024-10-11,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-10-11 18:00:00,18,2.0,310.0,2.0,,-1.1,-3.8,
2024-11-24,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-11-24 15:00:00,15,71.0,,0.0,,-20.7,-23.2,
2024-05-14,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-05-14 09:00:00,9,,280.0,3.0,,9.6,-7.9,
2024-04-20,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-04-20 00:00:00,0,,360.0,2.0,,2.2,-8.3,
2024-03-30,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-03-30 06:00:00,6,,,,,,,
2024-07-24,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-07-24 12:00:00,12,,,0.0,,23.2,18.1,
2024-08-26,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-08-26 06:00:00,6,2.0,280.0,4.0,,19.4,8.7,
2024-11-15,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-11-15 03:00:00,3,,160.0,1.0,,-17.9,-21.2,
2024-03-25,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-03-25 15:00:00,15,,,,,,,
2024-02-07,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-02-07 09:00:00,9,71.0,250.0,1.0,,-35.0,-38.5,
2024-10-12,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-10-12 18:00:00,18,,200.0,2.0,,-7.2,-10.0,
2024-12-13,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-12-13 12:00:00,12,71.0,90.0,1.0,,-34.0,-37.5,
2024-04-18,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-04-18 03:00:00,3,,260.0,3.0,,3.0,-6.6,
2024-02-04,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-02-04 21:00:00,21,71.0,,0.0,,-38.1,-41.7,
2024-07-30,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-07-30 21:00:00,21,,250.0,3.0,,10.9,6.2,
2024-03-31,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-03-31 09:00:00,9,,200.0,2.0,,-11.3,-23.0,
2024-05-28,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-05-28 03:00:00,3,,110.0,4.0,,18.8,4.8,
2024-08-28,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-08-28 12:00:00,12,61.0,350.0,1.0,,10.7,8.9,
2024-11-25,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-11-25 03:00:00,3,71.0,320.0,1.0,,-18.7,-22.3,
2024-01-02,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-01-02 18:00:00,18,71.0,360.0,1.0,,-32.4,-35.7,
2024-01-29,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-01-29 09:00:00,9,,,0.0,,-36.5,-40.1,
2024-12-14,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-12-14 12:00:00,12,2.0,,0.0,,-35.0,-38.5,
2024-04-08,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-04-08 21:00:00,21,71.0,,0.0,,-5.8,-8.9,
2024-04-02,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-04-02 06:00:00,6,,,,,,,
2024-01-21,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-01-21 18:00:00,18,71.0,,0.0,,-42.8,-46.8,
2024-07-02,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-07-02 18:00:00,18,,,0.0,,17.1,14.7,
2024-11-14,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-11-14 06:00:00,6,86.0,270.0,1.0,,-18.6,-21.2,
2024-04-07,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-04-07 06:00:00,6,2.0,290.0,2.0,,-7.3,-15.9,
2024-09-26,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-09-26 03:00:00,3,,160.0,3.0,,15.7,3.6,
2024-02-19,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-02-19 18:00:00,18,,,,,,,
2024-05-31,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-05-31 15:00:00,15,,280.0,4.0,12.0,21.1,6.3,
2024-08-04,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-08-04 09:00:00,9,,60.0,2.0,,23.3,3.8,
2024-04-21,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-04-21 18:00:00,18,,80.0,3.0,,0.0,-5.6,
2024-02-05,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-02-05 21:00:00,21,28.0,,0.0,,-36.4,-40.0,
2024-06-26,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-06-26 03:00:00,3,2.0,280.0,4.0,10.0,20.5,8.8,
2024-09-22,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-09-22 06:00:00,6,83.0,320.0,1.0,,1.2,0.7,
2024-02-27,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-02-27 12:00:00,12,,,,,,,
2024-09-01,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-09-01 21:00:00,21,,280.0,3.0,,9.8,0.9,
2024-09-30,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-09-30 12:00:00,12,68.0,200.0,2.0,,1.4,0.7,
2024-10-30,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-10-30 03:00:00,3,71.0,,0.0,,-13.7,-17.6,
2024-01-13,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-01-13 00:00:00,0,10.0,360.0,1.0,,-42.4,-46.3,
2024-05-13,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-05-13 06:00:00,6,,40.0,3.0,,12.1,-6.7,
2024-12-27,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-12-27 09:00:00,9,71.0,150.0,1.0,,-38.3,-42.0,
2024-05-01,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-05-01 21:00:00,21,,60.0,2.0,,1.9,-7.4,
2024-04-13,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-04-13 03:00:00,3,,280.0,3.0,,-5.8,-21.7,
2024-04-05,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-04-05 06:00:00,6,,150.0,4.0,,5.4,-9.6,
2024-03-06,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-03-06 12:00:00,12,,,,,,,
2024-06-25,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-06-25 15:00:00,15,,240.0,1.0,,18.1,9.3,
2024-10-21,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-10-21 09:00:00,9,,,0.0,,-14.8,-17.5,
2024-04-03,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-04-03 21:00:00,21,,,,,,,
2024-03-26,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-03-26 09:00:00,9,,,,,,,
2024-01-24,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-01-24 15:00:00,15,71.0,320.0,1.0,,-26.7,-29.6,
2024-02-23,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-02-23 12:00:00,12,71.0,250.0,1.0,,-32.7,-36.0,
2024-03-12,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-03-12 03:00:00,3,,350.0,1.0,,-17.0,-21.2,
2024-04-24,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-04-24 21:00:00,21,,270.0,5.0,11.0,-4.6,-10.9,
2024-01-28,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-01-28 18:00:00,18,44.0,180.0,1.0,,-40.6,-44.3,
2024-08-07,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-08-07 00:00:00,0,,310.0,2.0,,19.5,8.9,9.0
2024-05-08,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-05-08 21:00:00,21,,280.0,3.0,,1.5,-2.6,
2024-01-16,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-01-16 00:00:00,0,71.0,330.0,1.0,,-41.3,-45.2,
2024-10-01,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-10-01 18:00:00,18,2.0,70.0,1.0,,0.7,0.1,
2024-04-18,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-04-18 06:00:00,6,,330.0,2.0,,4.3,-6.0,
2024-01-07,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-01-07 06:00:00,6,,,,,,,
2024-04-13,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-04-13 15:00:00,15,,320.0,2.0,,-10.0,-21.6,
2024-06-24,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-06-24 00:00:00,0,,290.0,4.0,,23.1,4.9,11.0
2024-09-28,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-09-28 03:00:00,3,,210.0,3.0,,2.9,0.9,
2024-10-20,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-10-20 00:00:00,0,71.0,80.0,2.0,,-12.2,-15.0,
2024-11-09,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-11-09 21:00:00,21,85.0,120.0,1.0,,-13.3,-15.0,
2024-03-20,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-03-20 21:00:00,21,,360.0,1.0,,-16.7,-18.5,
2024-03-12,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-03-12 12:00:00,12,71.0,80.0,3.0,,-10.2,-14.8,
2024-08-17,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-08-17 12:00:00,12,,,0.0,,11.8,3.8,
2024-12-22,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-12-22 06:00:00,6,22.0,,0.0,,-30.3,-33.6,
2024-05-26,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-05-26 18:00:00,18,,280.0,1.0,,6.4,0.7,
2024-07-19,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-07-19 06:00:00,6,,40.0,3.0,,22.8,14.4,
2024-04-27,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-04-27 12:00:00,12,,250.0,3.0,11.0,-2.8,-12.7,
2024-09-29,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-09-29 09:00:00,9,83.0,210.0,2.0,10.0,0.9,0.2,
2024-10-09,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-10-09 15:00:00,15,,110.0,3.0,,0.5,-3.8,
2024-12-08,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-12-08 06:00:00,6,,270.0,1.0,,-26.1,-29.0,
2024-11-08,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-11-08 06:00:00,6,71.0,40.0,1.0,,-14.3,-17.1,
2024-03-26,ЯКУТСК (24959),Республика Саха /Якутия/,24959,ЯКУТСК,2024-03-26 09:00:00,9,71.0,40.0,3.0,,-8.5,-11.3,
