observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2022-10-27,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-27 15:00:00,15,,250.0,3.0,,-17.2,-18.4,
2022-10-07,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-07 06:00:00,6,,100.0,3.0,,-2.1,-7.9,
2022-01-31,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-01-31 06:00:00,6,36.0,330.0,4.0,,-18.5,-23.5,
2022-02-12,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-02-12 21:00:00,21,,140.0,2.0,,-28.4,-31.5,
2022-03-01,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-03-01 21:00:00,21,,,0.0,,-21.7,-24.9,
2022-06-07,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-06-07 06:00:00,6,,240.0,3.0,,25.1,1.6,
2022-07-12,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-07-12 21:00:00,21,10.0,,0.0,,11.9,10.9,
2022-08-22,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-08-22 21:00:00,21,,,,,,,
2022-12-21,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-12-21 03:00:00,3,,100.0,4.0,,-26.1,-30.3,
2022-12-01,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-12-01 12:00:00,12,,260.0,2.0,,-29.6,-33.3,
2022-12-02,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-12-02 00:00:00,0,,,,,,,
2022-10-21,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-21 15:00:00,15,,,,,,,
2022-10-19,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-19 21:00:00,21,,240.0,2.0,,-9.6,-10.3,
2022-09-29,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-09-29 21:00:00,21,,140.0,1.0,,-4.3,-6.2,
2022-09-19,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-09-19 03:00:00,3,,,,,,,
2022-01-26,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-01-26 09:00:00,9,,40.0,2.0,,-21.9,-26.0,
2022-08-29,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-08-29 03:00:00,3,,,,,,,
2022-11-29,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-29 12:00:00,12,36.0,40.0,6.0,18.0,-31.5,-36.6,
2022-05-12,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-05-12 03:00:00,3,85.0,10.0,4.0,,0.0,-1.4,
2022-09-06,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-09-06 15:00:00,15,,,,,,,
2022-08-29,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-08-29 18:00:00,18,,,,,,,
2022-09-27,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-09-27 21:00:00,21,,340.0,3.0,,-2.4,-4.9,
2022-04-07,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-04-07 21:00:00,21,70.0,250.0,2.0,,-16.9,-19.5,
2022-02-05,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-02-05 03:00:00,3,36.0,340.0,5.0,,-20.9,-25.8,
2022-02-24,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-02-24 15:00:00,15,,260.0,3.0,,-18.3,-21.6,
2022-11-07,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-07 21:00:00,21,,,,,,,
2022-05-09,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-05-09 18:00:00,18,,,,,,,
2022-01-24,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-01-24 06:00:00,6,,,,,,,
2022-06-04,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-06-04 03:00:00,3,,250.0,1.0,,16.2,6.4,
2022-07-24,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-07-24 12:00:00,12,,,,,,,
2022-07-30,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-07-30 21:00:00,21,10.0,250.0,1.0,,9.5,8.9,
2022-09-02,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-09-02 00:00:00,0,,,,,,,
2022-10-09,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-09 06:00:00,6,,,,,,,
2022-08-17,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-08-17 18:00:00,18,10.0,270.0,1.0,,4.4,4.1,
2022-12-21,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-12-21 18:00:00,18,,,,,,,
2022-11-29,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-29 03:00:00,3,36.0,30.0,6.0,12.0,-30.8,-36.0,
2022-10-18,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-18 21:00:00,21,,,,,,,
2022-10-06,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-06 18:00:00,18,,,,,,,
2022-09-13,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-09-13 18:00:00,18,,250.0,2.0,,3.7,2.8,
2022-04-02,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-04-02 18:00:00,18,2.0,250.0,2.0,,-10.1,-12.9,
2022-03-24,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-03-24 03:00:00,3,,90.0,2.0,,-5.6,-13.8,
2022-06-05,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-06-05 18:00:00,18,10.0,260.0,2.0,,4.8,2.6,
2022-12-24,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-12-24 15:00:00,15,,110.0,2.0,,-20.8,-24.1,
2022-11-18,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-18 00:00:00,0,,,,,,,
2022-04-20,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-04-20 12:00:00,12,,330.0,4.0,,-4.9,-11.7,
2022-01-25,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-01-25 03:00:00,3,,70.0,1.0,,-24.1,-28.1,
2022-02-28,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-02-28 09:00:00,9,,300.0,2.0,,-16.0,-23.0,
2022-07-29,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-07-29 15:00:00,15,10.0,250.0,1.0,,12.2,11.1,
2022-08-16,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-08-16 00:00:00,0,2.0,,0.0,,14.4,12.6,11.0
2022-06-08,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-06-08 03:00:00,3,,,,,,,
2022-09-19,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-09-19 21:00:00,21,,,,,,,
2022-09-17,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-09-17 09:00:00,9,61.0,30.0,1.0,,4.1,3.0,
2022-05-28,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-05-28 18:00:00,18,,80.0,3.0,,6.4,2.5,
2022-11-24,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-24 15:00:00,15,,,,,,,
2022-07-27,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-07-27 09:00:00,9,,190.0,4.0,,27.5,16.8,
2022-07-30,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-07-30 09:00:00,9,,200.0,2.0,,24.3,11.6,
2022-10-22,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-22 21:00:00,21,,,,,,,
2022-09-20,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-09-20 21:00:00,21,,,,,,,
2022-09-01,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-09-01 18:00:00,18,,260.0,2.0,,2.2,1.4,
2022-09-08,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-09-08 09:00:00,9,,,,,,,
2022-12-11,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-12-11 06:00:00,6,,,0.0,,-22.3,-25.6,
2022-11-17,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-17 09:00:00,9,71.0,210.0,1.0,,-12.9,-14.8,
2022-04-16,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-04-16 21:00:00,21,,90.0,1.0,,-11.9,-15.4,
2022-10-21,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-21 03:00:00,3,,360.0,4.0,,-1.5,-7.0,
2022-11-01,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-01 12:00:00,12,71.0,360.0,9.0,19.0,-11.6,-14.4,
2022-02-27,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-02-27 15:00:00,15,,,,,,,
2022-10-02,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-02 00:00:00,0,,,,,,,
2022-03-28,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-03-28 09:00:00,9,86.0,220.0,3.0,,,-6.8,
2022-12-28,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-12-28 06:00:00,6,,90.0,2.0,,-21.0,-26.7,
2022-12-20,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-12-20 18:00:00,18,,60.0,1.0,,-39.1,-42.9,
2022-10-03,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-03 12:00:00,12,70.0,270.0,2.0,,-6.2,-8.1,
2022-03-16,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-03-16 06:00:00,6,71.0,10.0,6.0,,-16.9,-20.3,
2022-06-17,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-06-17 12:00:00,12,,,0.0,,14.0,9.3,
2022-08-10,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-08-10 12:00:00,12,10.0,10.0,3.0,,11.2,9.2,
2022-08-15,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-08-15 03:00:00,3,,130.0,1.0,,16.9,10.1,
2022-09-09,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-09-09 06:00:00,6,,,,,,,
2022-04-11,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-04-11 21:00:00,21,,240.0,2.0,,-15.3,-19.5,
2022-11-30,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-30 06:00:00,6,,360.0,4.0,13.0,-31.2,-37.0,
2022-05-16,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-05-16 00:00:00,0,,300.0,3.0,,1.0,-0.9,
2022-04-24,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-04-24 03:00:00,3,,10.0,4.0,,-1.1,-9.7,
2022-08-12,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-08-12 06:00:00,6,,,0.0,,-5.0,1.5,
2022-04-15,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-04-15 06:00:00,6,,,,,,,
2022-04-17,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-04-17 15:00:00,15,,240.0,2.0,,-12.2,-16.6,
2022-02-08,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-02-08 15:00:00,15,,230.0,3.0,,-29.5,-34.9,
2022-09-16,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-09-16 06:00:00,6,,40.0,2.0,,11.4,-6.1,
2022-04-09,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-04-09 18:00:00,18,,250.0,3.0,,-16.9,-20.3,
2022-04-08,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-04-08 12:00:00,12,2.0,270.0,2.0,,-5.8,-8.8,
2022-01-09,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-01-09 00:00:00,0,2.0,30.0,4.0,,-25.9,-29.8,
2022-08-11,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-08-11 09:00:00,9,10.0,,0.0,,11.6,9.4,
2022-04-30,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-04-30 15:00:00,15,,270.0,1.0,,-8.5,-11.8,
2022-01-31,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-01-31 00:00:00,0,2.0,60.0,3.0,,-21.6,-24.8,
2022-07-16,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-07-16 00:00:00,0,10.0,60.0,1.0,,17.8,16.3,14.0
2022-10-26,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-26 03:00:00,3,,320.0,2.0,,-2.3,-10.9,
2022-10-14,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-14 06:00:00,6,70.0,,0.0,,1.0,0.2,
2022-10-20,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-20 00:00:00,0,,250.0,4.0,,-10.6,-12.6,
2022-10-12,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-12 21:00:00,21,,240.0,1.0,,-2.9,-3.9,
2022-01-19,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-01-19 00:00:00,0,,250.0,2.0,,-37.8,-41.9,
2022-05-23,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-05-23 12:00:00,12,,360.0,3.0,,9.8,-0.8,
2022-10-24,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-24 12:00:00,12,70.0,200.0,2.0,,-3.7,-4.9,
2022-10-13,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-13 03:00:00,3,,250.0,2.0,,5.4,-1.0,
2022-05-15,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-05-15 21:00:00,21,,250.0,3.0,,-3.9,-8.4,
2022-08-05,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-08-05 18:00:00,18,81.0,340.0,7.0,,9.2,7.7,
2022-09-22,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-09-22 06:00:00,6,,,0.0,,9.7,-0.5,
2022-12-09,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-12-09 18:00:00,18,,250.0,2.0,,-26.0,-28.6,
2022-10-09,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-09 00:00:00,0,,,0.0,,-6.5,-11.3,
2022-06-03,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-06-03 00:00:00,0,,160.0,3.0,,9.1,5.1,6.0
2022-08-28,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-08-28 06:00:00,6,,,,,,,
2022-10-17,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-17 12:00:00,12,,,,,,,
2022-07-28,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-07-28 03:00:00,3,,160.0,2.0,,25.2,17.6,
2022-08-31,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-08-31 03:00:00,3,,10.0,3.0,,6.3,-0.7,
2022-09-02,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-09-02 09:00:00,9,,,,,,,
2022-10-13,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-13 00:00:00,0,,,,,,,
2022-07-15,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-07-15 00:00:00,0,,110.0,1.0,,10.9,14.9,14.0
2022-07-21,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-07-21 12:00:00,12,10.0,230.0,1.0,,17.9,15.3,
2022-07-24,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-07-24 00:00:00,0,,,0.0,,19.1,12.7,12.0
2022-05-05,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-05-05 18:00:00,18,,290.0,2.0,,-3.5,-7.9,
2022-12-02,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-12-02 06:00:00,6,,,,,,,
2022-12-04,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-12-04 12:00:00,12,2.0,310.0,2.0,,-21.9,-26.0,
2022-09-16,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-09-16 00:00:00,0,,,,,,,
2022-05-17,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-05-17 00:00:00,0,,30.0,3.0,,2.4,-8.0,
2022-11-20,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-20 09:00:00,9,,,,,,,
2022-01-21,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-01-21 03:00:00,3,,90.0,1.0,,-30.6,-35.1,
2022-01-09,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-01-09 15:00:00,15,36.0,20.0,4.0,,-28.8,-33.4,
2022-07-26,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-07-26 12:00:00,12,,220.0,1.0,,22.6,14.9,
2022-11-22,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-22 12:00:00,12,,,,,,,
2022-03-05,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-03-05 15:00:00,15,,250.0,3.0,,-25.5,-30.2,
2022-06-19,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-06-19 15:00:00,15,,240.0,2.0,,9.0,5.5,
2022-06-25,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-06-25 21:00:00,21,10.0,250.0,2.0,,8.8,7.1,
2022-11-12,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-12 00:00:00,0,,190.0,2.0,,-23.3,-25.3,
2022-10-19,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-19 09:00:00,9,,,0.0,,-2.2,-5.9,
2022-10-14,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-14 06:00:00,6,70.0,120.0,1.0,,0.9,-0.8,
2022-08-30,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-08-30 21:00:00,21,,70.0,2.0,,1.4,-0.6,
2022-11-03,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-03 18:00:00,18,,250.0,2.0,,-21.1,-23.6,
2022-10-31,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-31 06:00:00,6,71.0,20.0,3.0,,-4.3,-5.8,
2022-10-30,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-30 18:00:00,18,,,,,,,
2022-01-18,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-01-18 15:00:00,15,,250.0,3.0,,-36.7,-40.8,
2022-07-02,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-07-02 06:00:00,6,,180.0,3.0,,29.5,8.8,
2022-08-26,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-08-26 12:00:00,12,,290.0,1.0,,4.7,3.4,
2022-10-28,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-28 18:00:00,18,,270.0,2.0,,-18.5,-19.8,
2022-10-09,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-09 12:00:00,12,,230.0,2.0,,-6.5,-9.7,
2022-09-26,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-09-26 09:00:00,9,,340.0,3.0,12.0,0.2,-6.3,
2022-09-16,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-09-16 15:00:00,15,,,,,,,
2022-04-16,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-04-16 15:00:00,15,,350.0,2.0,10.0,-7.2,-11.1,
2022-08-26,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-08-26 21:00:00,21,,,,,,,
2022-06-16,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-06-16 21:00:00,21,10.0,260.0,1.0,,4.8,2.6,
2022-09-11,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-09-11 00:00:00,0,,,,,,,
2022-11-18,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-18 15:00:00,15,,,,,,,
2022-10-11,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-11 12:00:00,12,,260.0,1.0,,-0.1,-2.8,
2022-10-12,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-12 15:00:00,15,,240.0,1.0,,-0.4,-1.9,
2022-01-11,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-01-11 09:00:00,9,,60.0,2.0,,-29.4,-33.1,
2022-06-11,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-06-11 03:00:00,3,,,,,,,
2022-06-16,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-06-16 12:00:00,12,,,0.0,,17.2,4.0,
2022-09-25,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-09-25 03:00:00,3,,10.0,6.0,13.0,3.2,-1.0,
2022-05-02,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-05-02 15:00:00,15,,,,,,,
2022-01-03,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-01-03 00:00:00,0,36.0,20.0,5.0,,-26.8,-32.4,
2022-06-10,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-06-10 03:00:00,3,,300.0,2.0,,22.3,3.0,
2022-06-12,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-06-12 00:00:00,0,,,,,,,
2022-09-14,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-09-14 18:00:00,18,,20.0,1.0,,-1.5,-4.1,
2022-02-17,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-02-17 12:00:00,12,,,,,,,
2022-06-26,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-06-26 21:00:00,21,25.0,50.0,1.0,,10.5,9.7,
2022-10-19,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-19 12:00:00,12,,,,,,,
2022-04-05,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-04-05 09:00:00,9,37.0,340.0,5.0,14.0,-8.6,-15.7,
2022-03-30,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-03-30 21:00:00,21,,250.0,3.0,,-14.5,-14.4,
2022-01-23,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-01-23 12:00:00,12,,350.0,1.0,,-16.7,-20.9,
2022-07-18,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-07-18 00:00:00,0,81.0,240.0,2.0,,15.8,15.2,16.0
2022-12-25,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-12-25 15:00:00,15,,90.0,2.0,,-22.4,-25.9,
2022-12-09,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-12-09 15:00:00,15,,260.0,2.0,,-28.6,-31.4,
2022-03-24,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-03-24 18:00:00,18,,250.0,2.0,,-17.0,-21.2,
