observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2022-05-11,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-05-11 09:00:00,9,,,0.0,,10.5,-2.2,
2019-12-29,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2019-12-29 21:00:00,21,,,,,,,
2021-11-10,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-11-10 00:00:00,0,2.0,,0.0,,-2.9,-3.6,
2020-10-09,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-10-09 06:00:00,6,,,0.0,,4.5,-7.3,
2020-11-25,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-11-25 00:00:00,0,2.0,,,,-16.5,-19.9,
2022-06-04,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-06-04 21:00:00,21,,,0.0,,8.0,6.5,
2021-10-15,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-10-15 18:00:00,18,,,0.0,,-19.2,-20.4,
2019-12-11,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2019-12-11 00:00:00,0,,,0.0,,-39.0,-41.2,
2020-05-29,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-05-29 00:00:00,0,,320.0,2.0,,2.8,-3.7,-1.0
2020-01-18,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-01-18 12:00:00,12,,,0.0,,-25.5,-27.3,
2019-12-20,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2019-12-20 15:00:00,15,,320.0,2.0,,-35.0,-37.4,
2022-03-31,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-03-31 21:00:00,21,,,0.0,,-15.5,-18.9,
2021-07-31,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-07-31 18:00:00,18,4.0,,0.0,,6.2,5.3,
2021-11-21,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-11-21 03:00:00,3,,,0.0,,-28.0,-30.5,
2021-03-08,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-03-08 15:00:00,15,,,0.0,,-15.5,-18.2,
2021-11-26,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-11-26 12:00:00,12,,,0.0,,-24.0,-25.9,
2022-11-12,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-11-12 06:00:00,6,71.0,170.0,2.0,,-12.2,-14.2,
2022-03-26,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-03-26 12:00:00,12,,,0.0,,-9.3,-16.2,
2022-03-13,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-03-13 18:00:00,18,,,0.0,,-25.2,-29.1,
2021-05-30,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-05-30 12:00:00,12,,,0.0,,18.5,4.6,
2021-12-11,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-12-11 21:00:00,21,,,0.0,,-43.0,-45.6,
2020-02-15,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-02-15 03:00:00,3,,,0.0,,-32.0,-34.4,
2020-01-03,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-01-03 03:00:00,3,,320.0,1.0,,-37.9,-40.3,
2021-04-27,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-04-27 21:00:00,21,,,0.0,,-10.6,-14.2,
2022-10-22,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-10-22 12:00:00,12,,290.0,1.0,,-1.2,-4.1,
2022-05-25,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-05-25 12:00:00,12,,300.0,2.0,,5.6,-4.7,
2022-03-06,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-03-06 12:00:00,12,,,0.0,,-16.0,-22.0,
2022-09-22,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-09-22 18:00:00,18,,,0.0,,-5.0,-6.3,
2021-06-14,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-06-14 06:00:00,6,,180.0,1.0,,21.3,14.1,
2020-12-17,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-12-17 18:00:00,18,,,0.0,,-33.5,-36.6,
2021-04-30,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-04-30 12:00:00,12,,,0.0,,3.9,-4.8,
2021-04-10,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-04-10 09:00:00,9,,320.0,2.0,,-6.5,-15.4,
2021-04-16,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-04-16 00:00:00,0,,,0.0,,-1.5,-6.3,
2021-09-30,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-09-30 15:00:00,15,,320.0,2.0,,-2.2,-2.8,
2020-04-21,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-04-21 21:00:00,21,,,0.0,,-12.5,-13.8,
2022-02-24,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-02-24 12:00:00,12,,,0.0,,-15.0,-17.0,
2022-01-17,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-01-17 18:00:00,18,,,0.0,,-46.5,-49.6,
2019-10-14,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2019-10-14 15:00:00,15,,,0.0,,-2.8,-5.1,
2021-03-30,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-03-30 06:00:00,6,,180.0,1.0,,2.3,-9.1,
2019-10-20,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2019-10-20 00:00:00,0,,,0.0,,-9.2,-10.3,
2020-02-27,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-02-27 15:00:00,15,,,0.0,,-9.0,-11.5,
2020-04-19,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-04-19 18:00:00,18,,,0.0,,-16.1,-19.5,
2020-01-06,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-01-06 06:00:00,6,,,0.0,,-18.0,-19.2,
2020-09-24,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-09-24 15:00:00,15,,,0.0,,-3.8,-6.0,
2019-11-18,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2019-11-18 09:00:00,9,,,0.0,,-25.0,-28.1,
2022-07-14,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-07-14 09:00:00,9,,,0.0,,20.1,19.0,
2021-05-01,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-05-01 21:00:00,21,,,0.0,,0.0,-2.6,
2020-08-26,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-08-26 03:00:00,3,,,0.0,,16.2,1.2,
2020-07-11,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-07-11 21:00:00,21,,,0.0,,18.5,17.9,
2019-12-29,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2019-12-29 06:00:00,6,,,0.0,,-42.0,-44.4,
2022-03-28,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-03-28 18:00:00,18,,,0.0,,-10.3,-12.3,
2021-10-30,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-10-30 21:00:00,21,,,0.0,,-21.0,-23.0,
2020-11-19,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-11-19 15:00:00,15,,,0.0,,-18.5,-21.1,
2022-04-14,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-04-14 09:00:00,9,86.0,230.0,1.0,,0.4,-0.4,
2022-07-18,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-07-18 03:00:00,3,,350.0,1.0,,30.1,20.2,
2020-10-18,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-10-18 03:00:00,3,,270.0,2.0,,-6.2,-9.8,
2021-03-16,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-03-16 03:00:00,3,,270.0,2.0,,-9.0,-15.1,
2021-07-14,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-07-14 03:00:00,3,,230.0,1.0,,28.1,12.4,
2020-12-20,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-12-20 21:00:00,21,,,0.0,,-41.5,-45.0,
2021-01-11,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-01-11 09:00:00,9,,,0.0,,-44.2,-47.6,
2021-09-28,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-09-28 21:00:00,21,,,0.0,,-8.7,-9.0,
2020-08-08,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-08-08 00:00:00,0,,,0.0,,12.2,9.9,7.0
2022-05-02,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-05-02 09:00:00,9,71.0,320.0,8.0,,-3.7,-6.6,
2020-11-26,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-11-26 18:00:00,18,71.0,320.0,3.0,,-17.7,-20.3,
2021-07-23,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-07-23 21:00:00,21,61.0,,0.0,,15.3,14.8,
2020-04-17,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-04-17 12:00:00,12,,,0.0,,-11.4,-16.7,
2020-09-14,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-09-14 09:00:00,9,,360.0,1.0,,13.7,5.4,
2021-02-21,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-02-21 06:00:00,6,,,0.0,,-29.0,-33.5,
2019-11-23,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2019-11-23 21:00:00,21,,270.0,2.0,,-28.5,-31.0,
2022-01-20,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-01-20 21:00:00,21,,,0.0,,-27.0,-29.5,
2021-12-20,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-12-20 06:00:00,6,,,0.0,,-41.0,-43.8,
2021-06-25,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-06-25 06:00:00,6,,,0.0,,23.4,20.6,
2020-12-09,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-12-09 06:00:00,6,,,0.0,,-35.5,-38.4,
2021-05-18,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-05-18 12:00:00,12,,,0.0,,1.8,-10.0,
2021-06-11,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-06-11 18:00:00,18,,320.0,2.0,,9.6,5.7,
2022-09-12,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-09-12 09:00:00,9,,190.0,2.0,,15.5,-1.5,
2022-07-04,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-07-04 06:00:00,6,,310.0,2.0,,31.5,17.7,
2022-01-12,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-01-12 00:00:00,0,,,0.0,,-32.0,-34.4,
2020-12-18,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-12-18 03:00:00,3,,,0.0,,-42.4,-45.0,
2020-01-20,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-01-20 12:00:00,12,,,,,,,
2020-11-04,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-11-04 03:00:00,3,71.0,,0.0,,-9.4,-11.5,
2021-07-10,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-07-10 00:00:00,0,2.0,,0.0,,14.1,11.1,13.0
2020-04-05,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-04-05 06:00:00,6,36.0,320.0,5.0,,-3.2,-14.3,
2020-12-12,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-12-12 09:00:00,9,,,0.0,,-47.3,-50.2,
2020-11-16,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-11-16 21:00:00,21,,,0.0,,-23.5,-25.4,
2020-12-27,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-12-27 15:00:00,15,,,0.0,,-35.5,-38.4,
2021-11-21,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-11-21 06:00:00,6,,,0.0,,-24.8,-26.6,
2020-09-24,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-09-24 12:00:00,12,,,0.0,,1.0,-4.6,
2020-08-02,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-08-02 21:00:00,21,,,0.0,,2.0,1.5,
2022-04-04,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-04-04 06:00:00,6,,320.0,3.0,,-3.4,-10.8,
2022-01-27,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-01-27 21:00:00,21,,,0.0,,-22.0,-23.9,
2021-06-26,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-06-26 21:00:00,21,,,0.0,,13.0,12.6,
2020-11-21,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-11-21 06:00:00,6,2.0,,0.0,,-14.5,-17.2,
2021-02-13,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-02-13 15:00:00,15,71.0,320.0,5.0,,-22.8,-26.1,
2021-04-26,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-04-26 06:00:00,6,,,,,,,
2021-06-30,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-06-30 15:00:00,15,,,0.0,,18.1,16.9,
2022-09-14,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-09-14 12:00:00,12,,270.0,1.0,,7.7,-0.9,
2022-03-30,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-03-30 18:00:00,18,,,0.0,,-20.6,-22.5,
2021-03-13,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-03-13 12:00:00,12,2.0,,0.0,,-7.0,-9.1,
2021-10-14,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-10-14 12:00:00,12,,,0.0,,-6.8,-8.8,
2020-08-25,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-08-25 03:00:00,3,,,0.0,,13.5,-1.3,
2020-10-22,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-10-22 21:00:00,21,,,0.0,,-13.2,-14.5,
2022-05-26,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-05-26 00:00:00,0,,310.0,2.0,,5.6,0.2,3.0
2022-04-15,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-04-15 12:00:00,12,,,0.0,,-4.5,-8.0,
2022-04-16,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-04-16 15:00:00,15,,,0.0,,-11.4,-14.9,
2022-03-15,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-03-15 18:00:00,18,,,0.0,,-32.3,-34.6,
2022-02-09,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-02-09 15:00:00,15,,,0.0,,-42.0,-45.0,
2021-08-22,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-08-22 09:00:00,9,,,0.0,,19.3,13.9,
2020-07-08,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-07-08 00:00:00,0,,,0.0,,16.5,11.5,7.0
2020-11-22,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-11-22 06:00:00,6,2.0,,0.0,,-12.0,-14.7,
2022-10-25,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-10-25 12:00:00,12,2.0,260.0,1.0,,-3.2,-6.7,
2022-05-22,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-05-22 09:00:00,9,,120.0,1.0,,17.8,-1.0,
2022-05-20,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-05-20 18:00:00,18,,,0.0,,-4.4,-6.4,
2020-12-02,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-12-02 15:00:00,15,71.0,320.0,4.0,,-12.0,-14.7,
2020-08-26,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-08-26 18:00:00,18,,,0.0,,,-2.2,
2020-09-21,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-09-21 06:00:00,6,,,0.0,,18.3,2.1,
2021-08-18,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-08-18 09:00:00,9,,270.0,4.0,,14.3,11.9,
2020-04-25,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-04-25 09:00:00,9,,360.0,3.0,,9.3,-3.8,
2022-04-13,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-04-13 03:00:00,3,,,0.0,,-0.5,-10.8,
2021-08-17,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-08-17 00:00:00,0,5.0,,0.0,,15.2,14.1,11.0
2020-10-30,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-10-30 00:00:00,0,,,0.0,,-31.0,-33.4,
2020-08-14,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-08-14 12:00:00,12,,,0.0,,7.6,6.7,
2021-11-18,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-11-18 06:00:00,6,,,0.0,,-21.5,-23.3,
2021-03-27,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-03-27 09:00:00,9,,320.0,1.0,,-0.2,-10.8,
2021-01-15,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-01-15 00:00:00,0,,,0.0,,-44.1,-47.6,
2021-09-07,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-09-07 15:00:00,15,,,0.0,,3.0,1.5,
2021-05-16,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-05-16 12:00:00,12,,270.0,2.0,,11.0,-1.4,
2022-12-03,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-12-03 18:00:00,18,,,0.0,,-39.5,-41.7,
2022-11-30,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-11-30 18:00:00,18,,,0.0,,-40.9,-43.2,
2022-01-12,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-01-12 12:00:00,12,,,0.0,,-40.0,-42.8,
2020-05-12,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-05-12 15:00:00,15,,,0.0,,-0.4,-4.9,
2020-09-01,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-09-01 00:00:00,0,,,0.0,,3.5,2.8,
2022-06-21,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-06-21 21:00:00,21,,,0.0,,10.2,7.3,
2022-01-07,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-01-07 12:00:00,12,,,0.0,,-40.0,-42.8,
2020-11-05,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-11-05 12:00:00,12,,,0.0,,-11.5,-13.5,
2020-11-07,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-11-07 03:00:00,3,,,0.0,,-16.0,-19.4,
2022-12-27,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-12-27 15:00:00,15,,,0.0,,-42.5,-44.4,
2022-09-16,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-09-16 09:00:00,9,,220.0,1.0,,11.0,-2.4,
2021-02-03,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-02-03 03:00:00,3,,,0.0,,-36.5,-40.1,
2019-12-20,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2019-12-20 21:00:00,21,,,0.0,,-35.5,-37.7,
2021-03-22,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-03-22 12:00:00,12,,,0.0,,-28.2,-32.1,
2022-12-19,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-12-19 03:00:00,3,71.0,270.0,1.0,,-31.0,-33.4,
2020-05-07,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-05-07 21:00:00,21,71.0,270.0,4.0,,-4.2,-5.4,
2020-02-12,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-02-12 06:00:00,6,,270.0,1.0,,-21.0,-24.3,
2020-06-04,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-06-04 21:00:00,21,2.0,,0.0,,6.6,3.3,
2022-12-09,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-12-09 06:00:00,6,,,0.0,,-34.5,-36.8,
2022-07-01,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-07-01 21:00:00,21,,,0.0,,12.3,10.3,
2021-09-18,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-09-18 15:00:00,15,,,0.0,,-1.4,-3.9,
2022-01-04,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-01-04 18:00:00,18,,,0.0,,-48.3,-50.6,
2020-01-26,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-01-26 00:00:00,0,,,0.0,,-40.0,-42.2,
2021-12-19,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-12-19 12:00:00,12,,,0.0,,-47.7,-50.6,
2021-03-16,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-03-16 06:00:00,6,,270.0,2.0,,-6.0,-14.5,
2022-01-15,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-01-15 00:00:00,0,,,0.0,,-47.0,-49.6,
2020-07-23,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-07-23 06:00:00,6,,140.0,2.0,,25.6,15.0,
2020-08-07,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-08-07 09:00:00,9,,,0.0,,25.1,12.7,
2020-01-01,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-01-01 18:00:00,18,,,0.0,,-26.2,-28.7,
2020-04-13,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-04-13 12:00:00,12,,320.0,1.0,,4.1,-3.1,
2021-06-08,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-06-08 12:00:00,12,,,0.0,,18.5,10.3,
2022-07-20,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-07-20 09:00:00,9,,290.0,1.0,,18.4,16.8,
2022-07-13,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-07-13 03:00:00,3,,150.0,1.0,,26.7,12.2,
2020-08-04,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-08-04 06:00:00,6,,,0.0,,27.8,10.0,
2021-07-06,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-07-06 18:00:00,18,,,0.0,,11.7,10.3,
2020-06-27,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2020-06-27 09:00:00,9,,,0.0,,29.6,10.3,
2021-03-05,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2021-03-05 06:00:00,6,,,0.0,,-22.0,-29.7,
2022-11-18,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-11-18 18:00:00,18,,,0.0,,-27.0,-28.8,
2022-05-25,ТОНГУЛАХ (24843),Республика Саха /Якутия/,24843,ТОНГУЛАХ,2022-05-25 00:00:00,0,2.0,330.0,1.0,,5.0,4.5,4.0
