observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2021-08-09,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-08-09 21:00:00,21,12.0,,0.0,,9.2,8.8,10.0
2020-09-14,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-09-14 09:00:00,9,,30.0,6.0,,11.6,4.0,
2019-10-25,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2019-10-25 15:00:00,15,,110.0,1.0,,-25.9,-28.6,
2020-02-18,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-02-18 15:00:00,15,,130.0,1.0,,-31.3,-33.1,
2020-01-31,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-01-31 21:00:00,21,71.0,180.0,1.0,,-24.9,-26.8,
2020-01-27,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-01-27 06:00:00,6,10.0,,0.0,,-50.1,-53.1,
2021-02-10,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-02-10 06:00:00,6,,,,,,,
2021-06-12,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-06-12 21:00:00,21,,,,,,,
2020-11-30,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-11-30 21:00:00,21,71.0,210.0,5.0,12.0,-17.8,-20.4,
2021-05-30,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-05-30 15:00:00,15,,350.0,2.0,,9.0,6.4,
2020-12-25,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-12-25 15:00:00,15,,,,,,,
2020-05-29,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-05-29 03:00:00,3,85.0,320.0,4.0,10.0,-1.9,-3.2,
2021-08-07,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-08-07 03:00:00,3,,230.0,1.0,,19.4,5.5,
2020-04-10,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-04-10 09:00:00,9,,,,,,,
2020-03-09,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-03-09 18:00:00,18,,100.0,2.0,,-38.5,-40.6,
2020-06-08,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-06-08 21:00:00,21,,360.0,7.0,10.0,2.1,0.2,6.0
2020-02-02,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-02-02 21:00:00,21,,140.0,1.0,,-44.2,-46.4,
2021-06-04,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-06-04 00:00:00,0,2.0,100.0,2.0,,10.0,7.3,
2019-12-27,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2019-12-27 09:00:00,9,,,0.0,,-43.9,-46.3,
2019-12-20,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2019-12-20 00:00:00,0,71.0,210.0,2.0,,-40.3,-43.3,
2020-08-01,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-08-01 12:00:00,12,,,,,,,
2019-09-28,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2019-09-28 21:00:00,21,,,0.0,,-2.3,-2.6,
2021-01-30,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-01-30 09:00:00,9,,140.0,1.0,,-46.3,-48.6,
2021-06-23,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-06-23 09:00:00,9,,350.0,1.0,,29.4,2.7,
2020-09-21,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-09-21 12:00:00,12,,,,,,,
2020-07-23,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-07-23 18:00:00,18,,90.0,2.0,,14.6,14.1,
2021-01-26,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-01-26 15:00:00,15,,,,,,,
2019-10-27,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2019-10-27 00:00:00,0,,130.0,1.0,,-27.8,-31.0,
2020-11-24,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-11-24 09:00:00,9,73.0,170.0,3.0,,-19.4,-21.3,
2020-06-25,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-06-25 03:00:00,3,,260.0,2.0,,31.0,12.0,
2020-04-10,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-04-10 12:00:00,12,,,,,,,
2021-07-16,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-07-16 03:00:00,3,,210.0,2.0,,16.1,7.5,
2020-08-11,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-08-11 18:00:00,18,,,,,,,
2020-08-31,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-08-31 15:00:00,15,,50.0,3.0,,3.5,1.2,
2021-07-27,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-07-27 21:00:00,21,,40.0,3.0,,6.0,3.6,6.0
2021-04-17,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-04-17 21:00:00,21,,330.0,5.0,,-8.6,-11.7,
2021-11-11,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-11-11 03:00:00,3,,340.0,3.0,,-13.0,-14.6,
2020-12-22,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-12-22 06:00:00,6,2.0,160.0,1.0,,-47.7,-50.6,
2020-03-10,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-03-10 00:00:00,0,,170.0,1.0,,-39.7,-41.7,
2021-10-09,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-10-09 18:00:00,18,,140.0,1.0,,-6.4,-6.9,
2021-05-19,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-05-19 21:00:00,21,,360.0,4.0,,0.0,-3.0,-0.0
2020-04-28,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-04-28 09:00:00,9,,40.0,4.0,,-4.8,-8.8,
2020-07-08,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-07-08 18:00:00,18,,30.0,3.0,,8.8,7.9,
2021-08-20,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-08-20 12:00:00,12,,170.0,1.0,,17.9,8.2,
2019-10-26,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2019-10-26 03:00:00,3,,140.0,1.0,,-24.0,-25.9,
2020-02-29,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-02-29 03:00:00,3,,200.0,3.0,,-14.0,-17.5,
2020-02-09,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-02-09 09:00:00,9,,130.0,2.0,,-46.2,-48.6,
2021-10-09,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-10-09 12:00:00,12,,190.0,2.0,,-4.6,-8.4,
2020-11-01,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-11-01 15:00:00,15,,180.0,3.0,,-27.3,-30.2,
2020-03-11,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-03-11 18:00:00,18,,150.0,2.0,,-37.5,-39.5,
2020-05-10,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-05-10 09:00:00,9,,50.0,5.0,,12.5,0.2,
2020-05-13,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-05-13 12:00:00,12,,,,,,,
2019-10-17,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2019-10-17 12:00:00,12,,,,,,,
2020-07-08,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-07-08 21:00:00,21,,50.0,3.0,,9.4,7.3,9.0
2020-07-26,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-07-26 15:00:00,15,,350.0,4.0,11.0,9.4,7.3,
2020-12-15,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-12-15 03:00:00,3,2.0,180.0,1.0,,-41.8,-44.4,
2019-11-08,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2019-11-08 09:00:00,9,,160.0,1.0,,-23.1,-26.4,
2020-03-23,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-03-23 09:00:00,9,,220.0,2.0,,-14.5,-18.0,
2020-02-24,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-02-24 00:00:00,0,,140.0,1.0,,-39.9,-42.2,
2021-04-02,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-04-02 15:00:00,15,,50.0,2.0,,-26.2,-29.2,
2020-03-05,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-03-05 15:00:00,15,,,,,,,
2020-12-14,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-12-14 12:00:00,12,,,0.0,,-44.2,-49.2,
2020-11-24,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-11-24 06:00:00,6,73.0,170.0,3.0,,-20.9,-23.4,
2020-12-12,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-12-12 18:00:00,18,,140.0,1.0,,-47.9,-53.3,
2021-07-05,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-07-05 15:00:00,15,,10.0,5.0,,8.5,7.8,
2020-11-01,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-11-01 09:00:00,9,,,,,,,
2021-09-05,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-09-05 03:00:00,3,,220.0,3.0,10.0,3.4,-1.2,
2020-01-19,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-01-19 18:00:00,18,76.0,160.0,2.0,,-44.0,-47.0,
2021-07-21,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-07-21 03:00:00,3,,330.0,6.0,10.0,14.3,8.3,
2020-01-06,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-01-06 12:00:00,12,,110.0,1.0,,-43.7,-46.3,
2021-07-10,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-07-10 06:00:00,6,,200.0,4.0,,14.8,2.8,
2020-05-18,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-05-18 12:00:00,12,,,,,,,
2021-02-25,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-02-25 00:00:00,0,,120.0,1.0,,-40.8,-43.8,
2021-11-28,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-11-28 12:00:00,12,,,,,,,
2021-11-20,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-11-20 00:00:00,0,,160.0,1.0,,-30.0,-33.2,
2020-08-10,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-08-10 18:00:00,18,,,,,,,
2020-01-08,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-01-08 03:00:00,3,71.0,150.0,1.0,,-32.6,-34.8,
2021-03-21,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-03-21 06:00:00,6,,,0.0,,-16.4,-25.1,
2021-12-15,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-12-15 18:00:00,18,,,0.0,,-38.3,-42.6,
2021-11-23,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-11-23 15:00:00,15,,170.0,2.0,,-24.4,-27.0,
2020-11-18,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-11-18 15:00:00,15,,200.0,4.0,,-15.8,-17.9,
2021-10-30,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-10-30 06:00:00,6,,,0.0,,-12.8,-15.6,
2020-12-24,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-12-24 12:00:00,12,,,,,,,
2021-07-13,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-07-13 00:00:00,0,,220.0,1.0,,12.4,7.7,
2021-07-21,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-07-21 09:00:00,9,,10.0,5.0,,15.8,8.8,
2020-02-11,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-02-11 06:00:00,6,,130.0,1.0,,-41.2,-43.8,
2020-08-03,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-08-03 21:00:00,21,,20.0,3.0,,6.6,4.8,1.0
2020-04-24,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-04-24 21:00:00,21,,,0.0,,-6.6,-9.4,
2020-06-09,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-06-09 18:00:00,18,,20.0,4.0,,0.8,-0.1,
2020-12-03,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-12-03 15:00:00,15,,180.0,2.0,,-26.2,-29.0,
2021-08-08,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-08-08 18:00:00,18,,100.0,2.0,,10.7,7.3,
2021-03-05,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-03-05 18:00:00,18,,170.0,1.0,,-32.1,-35.6,
2020-03-23,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-03-23 12:00:00,12,,80.0,1.0,,-19.0,-21.0,
2020-11-27,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-11-27 15:00:00,15,,160.0,3.0,,-25.4,-28.1,
2021-04-26,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-04-26 18:00:00,18,,120.0,1.0,,-0.3,-0.6,
2020-12-02,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-12-02 18:00:00,18,,,,,,,
2021-03-28,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-03-28 18:00:00,18,,130.0,1.0,,-18.9,-20.9,
2020-08-08,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-08-08 15:00:00,15,,,,,,,
2020-05-01,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-05-01 18:00:00,18,,,0.0,,-13.5,-14.8,
2020-06-07,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-06-07 06:00:00,6,,50.0,4.0,,19.9,9.0,
2019-11-29,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2019-11-29 09:00:00,9,,140.0,1.0,,-28.6,-30.4,
2021-03-29,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-03-29 00:00:00,0,71.0,160.0,1.0,,-17.1,-19.7,
2020-12-06,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-12-06 12:00:00,12,,140.0,2.0,,-41.1,-45.6,
2020-10-16,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-10-16 21:00:00,21,,,,,,,
2021-08-20,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-08-20 21:00:00,21,,140.0,1.0,,9.0,7.2,7.0
2019-10-09,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2019-10-09 00:00:00,0,,,0.0,,-17.1,-19.7,
2021-05-11,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-05-11 18:00:00,18,,20.0,4.0,,-11.6,-13.9,
2020-08-20,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-08-20 15:00:00,15,,,0.0,,4.5,3.9,
2020-04-08,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-04-08 21:00:00,21,,,,,,,
2020-04-16,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-04-16 00:00:00,0,71.0,340.0,4.0,10.0,-20.0,-22.6,
2021-08-04,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-08-04 12:00:00,12,,60.0,4.0,10.0,15.0,3.3,
2019-10-04,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2019-10-04 15:00:00,15,,220.0,3.0,,-3.5,-5.8,
2021-02-25,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-02-25 09:00:00,9,,,,,,,
2020-08-03,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-08-03 09:00:00,9,,80.0,3.0,,11.2,7.7,
2021-09-02,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-09-02 00:00:00,0,,200.0,2.0,,10.8,2.5,
2021-04-22,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-04-22 06:00:00,6,,190.0,2.0,,-7.4,-16.9,
2020-07-26,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-07-26 18:00:00,18,,350.0,7.0,14.0,7.2,5.0,
2020-04-13,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-04-13 15:00:00,15,,,,,,,
2019-12-07,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2019-12-07 18:00:00,18,,190.0,2.0,,-38.4,-40.6,
2020-06-15,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-06-15 09:00:00,9,,60.0,4.0,,20.8,13.7,
2020-11-14,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-11-14 15:00:00,15,,,,,,,
2021-07-15,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-07-15 21:00:00,21,,180.0,4.0,,13.4,5.3,7.0
2021-01-26,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-01-26 09:00:00,9,,100.0,1.0,,-49.8,-52.4,
2019-12-14,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2019-12-14 00:00:00,0,76.0,,0.0,,-44.0,-46.3,
2020-09-03,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-09-03 15:00:00,15,,60.0,2.0,,5.5,2.6,
2020-10-28,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-10-28 15:00:00,15,,110.0,1.0,,-23.3,-25.7,
2021-07-18,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-07-18 03:00:00,3,,230.0,1.0,,9.2,1.9,
2019-12-31,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2019-12-31 21:00:00,21,,,0.0,,-43.8,-46.3,
2020-12-13,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-12-13 03:00:00,3,,,,,,,
2021-09-04,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-09-04 09:00:00,9,,20.0,3.0,,2.3,0.5,
2020-04-23,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-04-23 00:00:00,0,71.0,170.0,1.0,,-2.1,-4.4,
2019-12-16,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2019-12-16 18:00:00,18,71.0,160.0,1.0,,-37.8,-40.5,
2020-06-12,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-06-12 00:00:00,0,,80.0,1.0,,18.4,9.8,
2021-05-19,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-05-19 03:00:00,3,2.0,40.0,7.0,11.0,2.2,-1.2,
2020-12-09,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-12-09 06:00:00,6,71.0,190.0,3.0,,-36.7,-39.4,
2021-04-26,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-04-26 12:00:00,12,,,,,,,
2020-06-05,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-06-05 18:00:00,18,,90.0,2.0,,7.3,4.1,
2020-09-12,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-09-12 06:00:00,6,,210.0,2.0,,17.0,2.5,
2021-02-08,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-02-08 12:00:00,12,,30.0,1.0,,-42.1,-46.9,
2020-07-19,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-07-19 06:00:00,6,,250.0,1.0,,14.3,12.3,
2020-04-11,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-04-11 12:00:00,12,,210.0,2.0,10.0,0.2,-2.8,
2020-11-20,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-11-20 12:00:00,12,,,0.0,,-22.1,-24.3,
2019-11-13,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2019-11-13 03:00:00,3,73.0,160.0,2.0,,-19.5,-22.1,
2020-08-19,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-08-19 00:00:00,0,2.0,30.0,4.0,10.0,5.0,2.0,
2020-11-22,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-11-22 21:00:00,21,,120.0,1.0,,-31.7,-34.1,
2019-10-12,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2019-10-12 18:00:00,18,,360.0,5.0,,-6.3,-7.1,
2021-02-14,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-02-14 21:00:00,21,,,0.0,,-37.0,-39.8,
2020-05-04,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-05-04 15:00:00,15,,80.0,3.0,,-11.1,-13.5,
2020-04-28,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-04-28 00:00:00,0,,,,,,,
2020-06-29,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-06-29 12:00:00,12,,50.0,3.0,,12.0,7.4,
2020-09-17,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-09-17 09:00:00,9,21.0,70.0,1.0,,6.2,4.3,
2020-12-27,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-12-27 09:00:00,9,,,,,,,
2021-02-02,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-02-02 00:00:00,0,73.0,170.0,1.0,,-36.4,-39.4,
2020-08-07,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-08-07 09:00:00,9,,230.0,2.0,,16.2,12.0,
2021-05-06,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-05-06 00:00:00,0,,280.0,1.0,,0.2,-5.2,
2019-12-02,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2019-12-02 18:00:00,18,71.0,150.0,1.0,,-41.2,-43.2,
2019-09-30,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2019-09-30 21:00:00,21,,320.0,1.0,,-4.8,-5.4,
2021-10-19,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-10-19 18:00:00,18,,180.0,2.0,,-18.7,-20.9,
2021-02-21,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-02-21 21:00:00,21,,140.0,1.0,,-44.1,-49.0,
2020-09-20,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-09-20 12:00:00,12,,90.0,3.0,,5.1,2.1,
2021-08-12,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-08-12 12:00:00,12,,20.0,1.0,,14.9,12.5,
2021-03-14,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-03-14 00:00:00,0,,140.0,1.0,,-30.0,-33.1,
2020-07-26,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-07-26 09:00:00,9,,330.0,5.0,11.0,15.2,11.8,
2021-01-11,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-01-11 12:00:00,12,,,,,,,
2021-04-09,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-04-09 18:00:00,18,,30.0,2.0,,-26.9,-29.2,
2021-10-04,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-10-04 18:00:00,18,,240.0,2.0,,-3.9,-9.2,
2021-03-23,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-03-23 06:00:00,6,,70.0,2.0,,-25.5,-30.2,
2020-12-21,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-12-21 15:00:00,15,,130.0,1.0,,-47.4,-52.8,
2020-07-20,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-07-20 15:00:00,15,,,,,,,
2020-08-07,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-08-07 15:00:00,15,,330.0,4.0,,12.4,10.8,
2021-06-27,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-06-27 09:00:00,9,,30.0,4.0,,10.0,6.9,
2021-12-13,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-12-13 15:00:00,15,,,0.0,,-46.9,-52.2,
2021-03-25,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-03-25 15:00:00,15,,170.0,2.0,,-25.3,-30.0,
2020-06-27,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-06-27 18:00:00,18,,100.0,2.0,,18.3,13.9,
2020-08-10,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-08-10 03:00:00,3,,40.0,3.0,,10.9,2.8,
2021-04-11,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-04-11 12:00:00,12,,100.0,2.0,,-17.9,-26.4,
2021-06-29,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-06-29 06:00:00,6,,40.0,5.0,,10.3,5.5,
2020-04-16,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-04-16 21:00:00,21,,140.0,1.0,,-22.9,-24.6,
2020-12-08,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-12-08 06:00:00,6,,,0.0,,-45.4,-47.8,
2020-05-25,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-05-25 06:00:00,6,10.0,300.0,2.0,,10.1,9.7,
2021-04-30,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-04-30 15:00:00,15,,90.0,1.0,,-2.2,-2.9,
2021-06-08,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-06-08 12:00:00,12,,340.0,2.0,,9.8,5.4,
2020-12-14,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-12-14 09:00:00,9,,,0.0,,-45.5,-47.8,
2021-09-17,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-09-17 12:00:00,12,,10.0,3.0,,2.8,2.3,
2020-04-29,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-04-29 12:00:00,12,,20.0,4.0,,-5.9,-7.9,
2021-12-03,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-12-03 06:00:00,6,,,0.0,,-48.4,-53.8,
2021-10-08,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2021-10-08 00:00:00,0,,210.0,2.0,,-2.4,-7.4,
2020-06-22,КУЙГА (21937),Республика Саха /Якутия/,21937,КУЙГА,2020-06-22 06:00:00,6,,200.0,1.0,,23.6,19.4,
