observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2019-12-14,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-12-14 06:00:00,6,85.0,50.0,1.0,,-10.2,-11.5,
2020-09-17,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-09-17 03:00:00,3,,,,,,,
2020-11-29,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-11-29 15:00:00,15,,,,,,,
2021-02-02,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-02-02 09:00:00,9,,,0.0,,-38.5,-65.7,
2020-05-28,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-05-28 18:00:00,18,,,,,,,
2020-09-08,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-09-08 09:00:00,9,,,,,,,
2021-08-13,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-08-13 06:00:00,6,,60.0,1.0,,28.9,17.0,
2021-10-09,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-10-09 18:00:00,18,,190.0,3.0,,6.5,-33.0,
2021-12-21,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-12-21 03:00:00,3,,,,,,,
2020-12-08,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-12-08 18:00:00,18,,,,,,,
2019-12-14,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-12-14 18:00:00,18,,,0.0,,-11.8,-16.0,
2020-05-18,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-05-18 03:00:00,3,,,,,,,
2020-11-24,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-11-24 03:00:00,3,,,,,,,
2020-09-29,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-09-29 00:00:00,0,,250.0,2.0,,8.6,2.4,0.0
2020-04-03,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-04-03 21:00:00,21,,,,,,,
2021-03-13,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-03-13 00:00:00,0,,180.0,3.0,,-11.2,-13.2,
2021-12-08,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-12-08 21:00:00,21,,,,,,,
2020-09-04,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-09-04 12:00:00,12,,350.0,1.0,,15.3,7.5,
2019-11-12,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-11-12 18:00:00,18,,230.0,1.0,,-30.6,-39.9,
2020-11-02,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-11-02 06:00:00,6,1.0,210.0,1.0,,-15.4,-19.6,
2020-10-22,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-10-22 21:00:00,21,,,,,,,
2021-01-30,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-01-30 15:00:00,15,,,,,,,
2020-03-09,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-03-09 18:00:00,18,,,,,,,
2021-12-07,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-12-07 18:00:00,18,,170.0,1.0,,-20.9,-52.7,
2021-04-28,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-04-28 06:00:00,6,,360.0,5.0,,1.8,-11.7,
2020-01-18,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-01-18 15:00:00,15,,,,,,,
2020-09-26,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-09-26 15:00:00,15,,,,,,,
2019-10-31,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-10-31 06:00:00,6,26.0,290.0,3.0,11.0,-5.9,-13.8,
2021-09-03,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-09-03 12:00:00,12,2.0,300.0,2.0,,11.0,7.3,
2020-02-26,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-02-26 00:00:00,0,,90.0,1.0,,-6.2,-11.6,
2020-11-04,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-11-04 06:00:00,6,,50.0,1.0,,-3.4,-6.6,
2021-11-19,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-11-19 18:00:00,18,,,,,,,
2021-02-04,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-02-04 21:00:00,21,,150.0,1.0,,-38.8,-66.0,
2020-02-09,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-02-09 06:00:00,6,,170.0,1.0,,-15.9,-17.2,
2020-06-16,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-06-16 12:00:00,12,80.0,300.0,2.0,,22.5,15.7,
2021-02-01,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-02-01 00:00:00,0,10.0,,0.0,,-44.2,-47.0,
2020-04-09,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-04-09 21:00:00,21,,,,,,,
2020-11-19,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-11-19 12:00:00,12,40.0,180.0,1.0,,-23.3,-23.9,
2019-10-06,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-10-06 15:00:00,15,,,,,,,
2020-05-30,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-05-30 06:00:00,6,,360.0,2.0,,10.4,-2.4,
2020-11-04,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-11-04 00:00:00,0,,220.0,1.0,,-9.3,-10.0,
2019-12-18,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-12-18 21:00:00,21,,,,,,,
2021-01-23,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-01-23 09:00:00,9,,,,,,,
2020-04-19,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-04-19 06:00:00,6,,360.0,5.0,11.0,-2.6,-17.0,
2019-10-28,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-10-28 15:00:00,15,,,,,,,
2021-02-18,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-02-18 21:00:00,21,,330.0,2.0,,-24.5,-55.3,
2021-05-21,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-05-21 18:00:00,18,,,,,,,
2020-09-15,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-09-15 12:00:00,12,,190.0,1.0,,8.2,0.8,
2020-09-04,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-09-04 03:00:00,3,,,,,,,
2020-05-23,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-05-23 06:00:00,6,,30.0,7.0,14.0,18.3,-9.0,
2021-01-14,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-01-14 09:00:00,9,,,,,,,
2020-04-02,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-04-02 09:00:00,9,,,,,,,
2020-11-09,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-11-09 09:00:00,9,,,,,,,
2020-06-08,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-06-08 12:00:00,12,25.0,180.0,2.0,,12.8,10.9,
2020-11-11,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-11-11 09:00:00,9,,,,,,,
2020-07-24,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-07-24 12:00:00,12,,350.0,1.0,,22.9,17.3,
2020-01-19,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-01-19 03:00:00,3,,,,,,,
2021-07-21,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-07-21 21:00:00,21,,,,,,,
2020-07-07,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-07-07 21:00:00,21,,,,,,,
2019-12-10,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-12-10 00:00:00,0,71.0,330.0,3.0,,-20.1,-22.0,
2020-06-15,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-06-15 03:00:00,3,,,,,,,
2019-10-15,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-10-15 03:00:00,3,,,,,,,
2020-09-18,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-09-18 18:00:00,18,,,,,,,
2019-11-22,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-11-22 21:00:00,21,,300.0,1.0,,-25.7,-56.2,
2019-10-18,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-10-18 03:00:00,3,,330.0,1.0,,1.2,-36.7,
2021-03-14,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-03-14 15:00:00,15,,,,,,,
2020-10-04,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-10-04 03:00:00,3,,,,,,,
2020-12-30,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-12-30 00:00:00,0,71.0,320.0,5.0,,-25.6,-28.8,
2020-05-11,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-05-11 15:00:00,15,,,,,,,
2021-10-28,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-10-28 18:00:00,18,,,,,,,
2020-04-28,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-04-28 09:00:00,9,,,,,,,
2021-06-30,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-06-30 15:00:00,15,,,,,,,
2020-01-18,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-01-18 18:00:00,18,,,,,,,
2019-10-21,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-10-21 03:00:00,3,,320.0,5.0,11.0,-1.9,-38.9,
2020-01-22,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-01-22 03:00:00,3,,,,,,,
2021-07-02,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-07-02 03:00:00,3,,,,,,,
2020-01-24,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-01-24 12:00:00,12,1.0,130.0,1.0,,-31.2,-33.0,
2020-10-28,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-10-28 12:00:00,12,,160.0,1.0,,-13.0,-14.3,
2020-09-03,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-09-03 06:00:00,6,4.0,190.0,4.0,,24.5,6.9,
2020-05-18,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-05-18 15:00:00,15,,,,,,,
2021-01-10,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-01-10 18:00:00,18,,340.0,2.0,,-37.3,-64.8,
2020-09-21,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-09-21 18:00:00,18,,,,,,,
2021-07-17,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-07-17 12:00:00,12,5.0,,0.0,,27.8,16.6,
2021-12-10,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-12-10 00:00:00,0,,,,,,,
2020-03-11,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-03-11 15:00:00,15,,,,,,,
2020-11-14,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-11-14 21:00:00,21,,,,,,,
2020-09-01,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-09-01 06:00:00,6,4.0,40.0,1.0,,18.9,6.8,
2020-05-17,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-05-17 15:00:00,15,,,,,,,
2020-12-15,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-12-15 18:00:00,18,,150.0,2.0,,-38.2,-65.6,
2020-08-08,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-08-08 06:00:00,6,4.0,20.0,4.0,,23.8,10.7,
2020-05-13,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-05-13 18:00:00,18,,,,,,,
2021-06-06,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-06-06 15:00:00,15,,,,,,,
2020-04-27,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-04-27 03:00:00,3,,,,,,,
2021-04-04,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-04-04 18:00:00,18,,30.0,2.0,,-11.0,-45.5,
2020-01-06,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-01-06 03:00:00,3,,,,,,,
2020-02-06,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-02-06 06:00:00,6,71.0,150.0,1.0,,-24.3,-26.8,
2019-11-09,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-11-09 15:00:00,15,,,,,,,
2019-10-14,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-10-14 21:00:00,21,,,,,,,
2021-08-24,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-08-24 09:00:00,9,,,,,,,
2020-09-04,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-09-04 18:00:00,18,,,0.0,,5.0,-34.0,
2021-01-07,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-01-07 21:00:00,21,,,,,,,
2021-05-09,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-05-09 15:00:00,15,,,,,,,
2020-07-12,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-07-12 18:00:00,18,,,,,,,
2021-05-12,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-05-12 00:00:00,0,85.0,320.0,3.0,,1.3,0.5,1.0
2021-07-03,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-07-03 06:00:00,6,,340.0,1.0,,26.8,15.7,
2020-09-22,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-09-22 12:00:00,12,4.0,340.0,1.0,,7.6,2.0,
2019-10-26,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-10-26 03:00:00,3,,130.0,2.0,,-5.7,-41.7,
2019-12-03,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-12-03 03:00:00,3,,,,,,,
2020-10-11,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-10-11 18:00:00,18,,180.0,1.0,,-6.4,-42.1,
2021-04-17,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-04-17 06:00:00,6,2.0,290.0,3.0,10.0,-0.2,-0.8,
2019-12-31,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-12-31 18:00:00,18,,160.0,1.0,,-30.0,-59.4,
2020-10-06,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-10-06 12:00:00,12,,80.0,1.0,,7.4,-1.3,
2019-12-07,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-12-07 03:00:00,3,,150.0,2.0,,-34.1,-42.5,
2020-09-26,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-09-26 18:00:00,18,,310.0,3.0,,8.5,-31.5,
2021-05-31,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-05-31 18:00:00,18,,120.0,1.0,,8.7,-31.4,
2021-05-15,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-05-15 06:00:00,6,,240.0,2.0,12.0,20.1,-10.5,
2021-12-29,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-12-29 15:00:00,15,,,,,,,
2020-01-09,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-01-09 03:00:00,3,,,,,,,
2021-09-29,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-09-29 09:00:00,9,,,,,,,
2020-12-15,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-12-15 18:00:00,18,,150.0,2.0,,-38.2,-45.6,
2021-02-13,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-02-13 03:00:00,3,,,,,,,
2021-02-15,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-02-15 12:00:00,12,,,0.0,,-33.8,-36.2,
2020-10-19,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-10-19 00:00:00,0,,160.0,1.0,,-10.0,-10.4,
2021-06-05,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-06-05 09:00:00,9,,,,,,,
2021-02-22,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-02-22 06:00:00,6,,,0.0,,-24.5,-27.7,
2020-08-29,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-08-29 12:00:00,12,25.0,340.0,1.0,,16.2,13.0,
2020-04-03,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-04-03 18:00:00,18,,,,,,,
2020-10-10,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-10-10 18:00:00,18,,140.0,2.0,,-4.0,-40.4,
2020-06-11,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-06-11 03:00:00,3,,,,,,,
2021-06-23,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-06-23 12:00:00,12,2.0,310.0,2.0,,27.0,14.6,
2021-03-28,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-03-28 18:00:00,18,,,0.0,,-12.4,-46.4,
2021-06-16,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-06-16 21:00:00,21,,,,,,,
2020-08-03,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-08-03 12:00:00,12,4.0,50.0,3.0,,20.3,11.5,
2021-11-05,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-11-05 21:00:00,21,,,,,,,
2021-06-11,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-06-11 12:00:00,12,80.0,290.0,1.0,17.0,8.0,7.1,
2021-05-22,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-05-22 00:00:00,0,,50.0,1.0,,3.4,-3.0,-2.0
2021-01-19,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-01-19 00:00:00,0,10.0,,0.0,,-45.4,-47.8,
2020-12-04,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-12-04 00:00:00,0,36.0,270.0,6.0,14.0,-7.3,-14.3,
2021-01-06,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-01-06 18:00:00,18,,,0.0,,-34.5,-62.8,
2020-05-14,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-05-14 18:00:00,18,,,,,,,
2020-10-08,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-10-08 00:00:00,0,,140.0,1.0,,-5.0,-7.4,
2021-12-15,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-12-15 00:00:00,0,,,0.0,,-47.4,-49.6,
2021-06-08,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-06-08 15:00:00,15,,,,,,,
2020-12-24,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-12-24 21:00:00,21,,,,,,,
2021-01-08,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-01-08 18:00:00,18,,270.0,2.0,,-15.5,-48.7,
2021-03-28,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-03-28 12:00:00,12,,70.0,1.0,,-3.3,-13.3,
2020-02-27,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-02-27 21:00:00,21,,,,,,,
2020-03-25,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-03-25 21:00:00,21,,,,,,,
2019-10-15,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-10-15 06:00:00,6,,,0.0,,3.0,1.2,
2020-06-10,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-06-10 21:00:00,21,,,,,,,
2019-09-30,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-09-30 00:00:00,0,,280.0,3.0,,3.9,-2.3,0.0
2021-10-11,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-10-11 00:00:00,0,,240.0,3.0,,2.5,-8.8,-2.0
2021-06-30,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-06-30 00:00:00,0,,20.0,1.0,,17.4,14.1,13.0
2020-06-25,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-06-25 00:00:00,0,28.0,40.0,1.0,,14.2,13.1,10.0
2019-10-11,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-10-11 06:00:00,6,26.0,300.0,4.0,,-4.0,-10.3,
2019-11-13,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-11-13 21:00:00,21,,,0.0,,-34.7,-62.9,
2021-03-13,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-03-13 15:00:00,15,,,,,,,
2020-01-11,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-01-11 09:00:00,9,,,,,,,
2020-10-02,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-10-02 00:00:00,0,,190.0,1.0,,-1.4,-1.7,-2.0
2021-02-03,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-02-03 15:00:00,15,,,,,,,
2021-10-08,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-10-08 18:00:00,18,,,,,,,
2020-04-09,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-04-09 06:00:00,6,,,0.0,,12.2,-8.9,
2019-10-18,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-10-18 15:00:00,15,,,,,,,
2020-02-25,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-02-25 21:00:00,21,,,,,,,
2021-09-12,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-09-12 15:00:00,15,,,,,,,
2021-06-28,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-06-28 09:00:00,9,,,,,,,
2019-12-18,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-12-18 06:00:00,6,71.0,,0.0,,-29.2,-31.6,
2021-07-26,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-07-26 06:00:00,6,4.0,310.0,1.0,,28.2,9.9,
2020-03-14,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-03-14 15:00:00,15,,,,,,,
2021-01-28,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-01-28 03:00:00,3,,340.0,1.0,,-46.6,-71.9,
2020-06-06,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-06-06 12:00:00,12,,140.0,3.0,,23.7,4.1,
2021-12-21,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-12-21 15:00:00,15,,,,,,,
2020-10-27,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-10-27 00:00:00,0,,,0.0,,-11.0,-11.0,
2020-02-25,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-02-25 09:00:00,9,,,,,,,
2019-11-22,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-11-22 15:00:00,15,,,,,,,
2021-08-18,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-08-18 15:00:00,15,,,,,,,
2019-12-12,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-12-12 21:00:00,21,,,0.0,,-23.9,-54.9,
2019-10-17,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-10-17 15:00:00,15,,,,,,,
2019-12-14,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-12-14 12:00:00,12,2.0,130.0,1.0,,-11.2,-11.2,
2021-11-03,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-11-03 21:00:00,21,,,,,,,
2020-04-28,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-04-28 06:00:00,6,,310.0,5.0,15.0,15.8,-0.9,
2021-10-14,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-10-14 12:00:00,12,,320.0,1.0,,-5.2,-12.1,
2021-01-06,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-01-06 09:00:00,9,,,,,,,
2019-12-04,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-12-04 12:00:00,12,,190.0,1.0,,-38.9,-41.8,
2019-12-18,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-12-18 15:00:00,15,,,,,,,
2019-12-17,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-12-17 21:00:00,21,,,,,,,
2020-01-05,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-01-05 18:00:00,18,,180.0,1.0,,-15.6,-48.8,
2020-02-13,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-02-13 21:00:00,21,,,,,,,
2020-06-29,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-06-29 21:00:00,21,,,,,,,
2020-03-22,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-03-22 12:00:00,12,,220.0,1.0,,-2.5,-8.8,
2021-06-23,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-06-23 03:00:00,3,,,,,,,
2020-01-31,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-01-31 06:00:00,6,2.0,,0.0,,-18.6,-19.8,
2020-07-20,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-07-20 03:00:00,3,,,,,,,
2020-08-05,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-08-05 18:00:00,18,,,0.0,,10.5,-30.1,
2019-10-20,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-10-20 18:00:00,18,,310.0,5.0,,-1.5,-38.7,
2020-08-25,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-08-25 18:00:00,18,,,0.0,,-0.3,-37.8,
2021-04-21,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-04-21 03:00:00,3,,,,,,,
2021-07-16,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-07-16 12:00:00,12,5.0,,0.0,,20.4,14.0,
2020-02-09,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-02-09 12:00:00,12,,130.0,2.0,,-11.7,-14.5,
2021-12-12,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-12-12 06:00:00,6,,180.0,1.0,,-31.5,-33.9,
2020-06-03,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-06-03 00:00:00,0,,10.0,1.0,,11.3,3.4,3.0
2021-03-01,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-03-01 03:00:00,3,,,,,,,
2021-12-12,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-12-12 21:00:00,21,,,,,,,
2020-11-12,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-11-12 06:00:00,6,85.0,270.0,3.0,11.0,0.3,-6.7,
2021-09-24,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-09-24 09:00:00,9,,,,,,,
2021-09-10,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-09-10 18:00:00,18,,160.0,2.0,,5.9,-33.4,
