observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2020-07-09,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-07-09 00:00:00,0,,60.0,1.0,,17.8,12.6,
2020-03-19,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-03-19 03:00:00,3,,250.0,2.0,,-16.6,-22.6,
2021-06-26,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-06-26 03:00:00,3,,150.0,2.0,,28.6,10.2,
2020-02-05,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-02-05 09:00:00,9,,,0.0,,-43.1,-46.2,
2020-12-02,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-12-02 12:00:00,12,,,0.0,,-31.0,-33.4,
2020-11-16,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-11-16 15:00:00,15,,,0.0,,-18.6,-19.8,
2021-10-25,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-10-25 18:00:00,18,71.0,30.0,1.0,,-5.4,-6.1,
2020-11-27,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-11-27 15:00:00,15,,,,,,,
2021-05-31,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-05-31 12:00:00,12,,340.0,1.0,,13.0,1.9,
2021-09-30,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-09-30 09:00:00,9,,30.0,2.0,,6.3,-1.5,
2019-10-13,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2019-10-13 12:00:00,12,,240.0,2.0,,-5.8,-9.7,
2020-09-07,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-09-07 03:00:00,3,,270.0,2.0,,14.8,9.6,
2021-04-02,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-04-02 03:00:00,3,,40.0,1.0,,-1.3,-9.0,
2021-03-08,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-03-08 09:00:00,9,,10.0,1.0,,-21.5,-26.3,
2021-01-27,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-01-27 06:00:00,6,10.0,250.0,1.0,,-45.0,-47.8,
2020-09-01,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-09-01 21:00:00,21,,,,,,,
2020-11-28,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-11-28 03:00:00,3,,,0.0,,-31.0,-33.4,
2021-04-07,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-04-07 15:00:00,15,,,0.0,,-20.0,-24.1,
2020-05-06,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-05-06 06:00:00,6,,250.0,1.0,,10.8,-6.3,
2020-10-27,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-10-27 21:00:00,21,,,,,,,
2020-04-11,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-04-11 18:00:00,18,,200.0,1.0,,-1.6,-8.9,
2021-12-23,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-12-23 03:00:00,3,10.0,,0.0,,-49.5,-52.4,
2020-11-23,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-11-23 21:00:00,21,,160.0,1.0,,-35.7,-37.5,
2020-03-23,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-03-23 21:00:00,21,,220.0,2.0,,-18.2,-19.4,
2020-04-01,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-04-01 03:00:00,3,,40.0,2.0,,-2.0,-8.2,
2021-03-23,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-03-23 18:00:00,18,,230.0,1.0,,-24.1,-26.7,
2020-02-18,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-02-18 21:00:00,21,,,,,,,
2020-08-10,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-08-10 00:00:00,0,5.0,300.0,1.0,,16.6,11.9,
2021-05-17,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-05-17 06:00:00,6,,80.0,2.0,,14.3,2.0,
2019-11-23,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2019-11-23 04:00:00,4,,250.0,1.0,,-35.8,-38.7,
2021-11-29,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-11-29 09:00:00,9,,,0.0,,-29.5,-32.6,
2021-07-08,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-07-08 06:00:00,6,5.0,120.0,3.0,,28.5,10.6,
2021-10-12,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-10-12 03:00:00,3,,180.0,2.0,,0.4,-3.1,
2019-12-22,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2019-12-22 09:00:00,9,,,0.0,,-40.5,-43.9,
2021-01-08,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-01-08 18:00:00,18,,,,,,,
2021-07-10,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-07-10 06:00:00,6,5.0,250.0,3.0,,21.4,17.7,
2020-08-20,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-08-20 06:00:00,6,,340.0,3.0,,19.4,0.2,
2020-09-07,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-09-07 12:00:00,12,61.0,290.0,2.0,,12.4,7.0,
2021-04-03,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-04-03 09:00:00,9,,210.0,1.0,,-12.0,-24.4,
2019-10-18,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2019-10-18 00:00:00,0,2.0,360.0,1.0,,-4.4,-5.3,
2021-08-11,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-08-11 15:00:00,15,5.0,,0.0,,16.2,8.8,
2020-06-28,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-06-28 18:00:00,18,,,,,,,
2021-01-21,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-01-21 09:00:00,9,10.0,,0.0,,-45.5,-47.8,
2019-10-21,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2019-10-21 15:00:00,15,44.0,,0.0,,-9.5,-10.7,
2019-10-28,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2019-10-28 06:00:00,6,,,0.0,,-12.7,-14.7,
2020-12-03,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-12-03 15:00:00,15,,,0.0,,-35.0,-37.4,
2021-09-19,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-09-19 00:00:00,0,61.0,210.0,2.0,,6.3,5.6,
2019-12-23,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2019-12-23 09:00:00,9,10.0,,0.0,,-45.1,-48.4,
2020-05-21,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-05-21 09:00:00,9,,,,,,,
2020-10-17,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-10-17 03:00:00,3,71.0,,0.0,,-7.8,-10.9,
2020-04-28,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-04-28 09:00:00,9,,,0.0,,2.1,-6.3,
2021-09-08,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-09-08 12:00:00,12,,,,,,,
2020-04-13,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-04-13 18:00:00,18,,250.0,1.0,,-4.2,-11.1,
2021-01-17,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-01-17 21:00:00,21,10.0,,0.0,,-53.7,-56.5,
2020-01-06,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-01-06 06:00:00,6,2.0,,0.0,,-30.6,-33.6,
2021-04-17,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-04-17 21:00:00,21,,250.0,4.0,,-3.0,-3.1,
2020-10-03,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-10-03 06:00:00,6,,,0.0,,5.4,-4.7,
2020-12-11,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-12-11 18:00:00,18,10.0,,0.0,,-47.7,-50.6,
2020-07-04,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-07-04 18:00:00,18,,,0.0,,9.0,5.7,
2020-02-14,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-02-14 03:00:00,3,10.0,130.0,1.0,,-38.4,-41.4,
2021-08-10,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-08-10 03:00:00,3,5.0,50.0,1.0,,23.8,8.0,
2020-03-25,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-03-25 12:00:00,12,,10.0,1.0,,-16.7,-22.7,
2020-03-03,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-03-03 00:00:00,0,,,0.0,,-31.6,-34.5,
2021-10-30,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-10-30 15:00:00,15,,,0.0,,-14.0,-16.0,
2019-11-03,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2019-11-03 15:00:00,15,,60.0,1.0,,-15.0,-17.7,
2020-09-21,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-09-21 06:00:00,6,5.0,,0.0,,13.1,-1.2,
2021-07-23,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-07-23 12:00:00,12,4.0,50.0,1.0,,22.1,5.0,
2020-03-18,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-03-18 18:00:00,18,,240.0,2.0,,-22.5,-25.7,
2019-10-10,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2019-10-10 00:00:00,0,,60.0,1.0,,0.6,-0.5,
2021-04-16,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-04-16 03:00:00,3,,170.0,2.0,,-3.0,-13.3,
2021-04-10,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-04-10 15:00:00,15,,10.0,3.0,,-5.0,-15.2,
2021-05-15,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-05-15 18:00:00,18,,110.0,2.0,,8.6,-2.7,
2020-02-06,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-02-06 15:00:00,15,10.0,,0.0,,-46.9,-50.2,
2020-08-24,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-08-24 12:00:00,12,4.0,40.0,1.0,,6.4,6.4,
2021-10-26,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-10-26 15:00:00,15,71.0,,0.0,,-1.4,-1.9,
2019-12-30,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2019-12-30 06:00:00,6,10.0,,0.0,,-43.1,-46.2,
2020-04-18,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-04-18 15:00:00,15,,330.0,1.0,,-12.7,-21.0,
2021-02-12,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-02-12 03:00:00,3,,,0.0,,-22.0,-24.6,
2020-11-14,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-11-14 21:00:00,21,71.0,230.0,1.0,,-14.8,-15.4,
2021-03-28,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-03-28 06:00:00,6,,260.0,3.0,,-1.8,-6.7,
2019-11-06,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2019-11-06 18:00:00,18,,210.0,2.0,,-24.0,-27.0,
2021-06-15,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-06-15 21:00:00,21,,,,,,,
2021-03-04,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-03-04 15:00:00,15,,230.0,2.0,,-35.9,-38.7,
2020-07-09,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-07-09 18:00:00,18,,60.0,1.0,,9.6,9.0,
2021-07-31,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-07-31 09:00:00,9,4.0,240.0,2.0,,25.1,-2.1,
2021-09-13,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-09-13 09:00:00,9,,50.0,1.0,,17.8,-9.2,
2020-02-17,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-02-17 12:00:00,12,,240.0,1.0,,-30.0,-33.0,
2019-12-08,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2019-12-08 12:00:00,12,10.0,,0.0,,-44.1,-47.6,
2021-10-21,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-10-21 15:00:00,15,,110.0,2.0,,-9.0,-11.0,
2019-12-27,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2019-12-27 21:00:00,21,,,0.0,,-44.1,-47.6,
2021-07-06,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-07-06 21:00:00,21,5.0,100.0,1.0,,16.4,14.3,15.0
2021-07-18,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-07-18 21:00:00,21,,,0.0,,13.5,6.7,9.0
2021-04-30,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-04-30 09:00:00,9,,350.0,2.0,,11.1,-2.0,
2019-12-13,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2019-12-13 09:00:00,9,10.0,,0.0,,-44.0,-47.6,
2020-02-20,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-02-20 09:00:00,9,,,0.0,,-30.8,-34.6,
2020-09-20,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-09-20 00:00:00,0,46.0,270.0,1.0,,7.2,2.1,
2020-05-11,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-05-11 03:00:00,3,,320.0,3.0,,11.2,-2.6,
2021-05-25,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-05-25 18:00:00,18,4.0,280.0,2.0,,10.0,4.7,
2021-03-18,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-03-18 06:00:00,6,,240.0,3.0,,-9.4,-22.8,
2021-05-16,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-05-16 06:00:00,6,,130.0,4.0,,15.1,2.0,
2020-10-25,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-10-25 00:00:00,0,,,0.0,,-11.5,-12.0,
2021-07-23,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-07-23 03:00:00,3,5.0,150.0,2.0,,24.1,12.7,
2021-03-09,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-03-09 15:00:00,15,2.0,,0.0,,-24.4,-26.9,
2020-04-14,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-04-14 00:00:00,0,,240.0,1.0,,-2.9,-8.7,
2021-07-07,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-07-07 06:00:00,6,5.0,130.0,2.0,,23.4,15.1,
2020-03-08,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-03-08 15:00:00,15,,,,,,,
2020-04-22,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-04-22 03:00:00,3,,,,,,,
2019-10-06,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2019-10-06 18:00:00,18,,,,,,,
2020-01-27,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-01-27 18:00:00,18,10.0,,0.0,,-43.6,-47.2,
2021-04-09,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-04-09 09:00:00,9,73.0,40.0,1.0,,-1.6,-1.5,
2020-01-23,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-01-23 12:00:00,12,10.0,,0.0,,-46.0,-49.2,
2021-05-15,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-05-15 06:00:00,6,,70.0,2.0,,17.2,-4.3,
2021-08-16,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-08-16 00:00:00,0,5.0,,0.0,,16.5,14.4,
2020-12-12,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-12-12 12:00:00,12,,,,,,,
2020-12-31,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-12-31 06:00:00,6,10.0,,0.0,,-41.5,-44.4,
2020-09-30,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-09-30 18:00:00,18,,,0.0,,-0.5,-2.9,
2020-06-01,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-06-01 18:00:00,18,61.0,160.0,2.0,,6.7,6.7,
2021-09-04,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-09-04 03:00:00,3,,240.0,4.0,,13.6,1.0,
2020-05-16,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-05-16 06:00:00,6,,310.0,2.0,,21.5,-1.4,
2021-01-06,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-01-06 21:00:00,21,,,,,,,
2020-07-14,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-07-14 06:00:00,6,4.0,230.0,4.0,,29.9,15.8,
2019-11-30,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2019-11-30 06:00:00,6,,,0.0,,-35.0,-38.0,
2020-11-04,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-11-04 12:00:00,12,,,0.0,,-25.1,-26.9,
2020-02-12,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-02-12 06:00:00,6,,190.0,1.0,,-18.2,-20.8,
2021-12-12,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-12-12 12:00:00,12,,,0.0,,-39.5,-42.3,
2021-01-19,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-01-19 09:00:00,9,10.0,,0.0,,-47.7,-50.6,
2021-11-08,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-11-08 06:00:00,6,71.0,50.0,1.0,,-22.9,-25.5,
2021-01-23,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-01-23 03:00:00,3,10.0,,0.0,,-51.8,-54.6,
2019-10-10,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2019-10-10 09:00:00,9,,270.0,1.0,,1.0,-2.5,
2021-08-25,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2021-08-25 12:00:00,12,,240.0,3.0,,14.0,12.3,
2020-10-11,КРЕСТ-ХАЛЬДЖАЙ (24763),Республика Саха /Якутия/,24763,КРЕСТ-ХАЛЬДЖАЙ,2020-10-11 00:00:00,0,,90.0,1.0,,1.5,-2.0,
