observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2023-08-05,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-08-05 18:00:00,18,,,0.0,,7.7,5.7,
2022-02-17,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-02-17 06:00:00,6,,,0.0,,-22.5,-26.5,
2024-05-15,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-05-15 03:00:00,3,,320.0,5.0,,11.4,0.9,
2024-03-13,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-03-13 03:00:00,3,,,0.0,,-15.7,-18.4,
2023-08-05,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-08-05 00:00:00,0,,,0.0,,15.0,9.2,
2022-07-23,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-07-23 09:00:00,9,,,0.0,,30.0,12.8,
2022-01-01,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-01-01 12:00:00,12,,,0.0,,-44.2,-46.4,
2022-05-21,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-05-21 03:00:00,3,,90.0,1.0,,6.4,2.0,
2024-11-24,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-11-24 21:00:00,21,,,0.0,,-29.0,-29.6,
2024-02-22,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-02-22 15:00:00,15,,,0.0,,-36.3,-37.2,
2024-11-30,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-11-30 15:00:00,15,71.0,360.0,1.0,,-16.1,-16.1,
2022-12-03,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-12-03 03:00:00,3,,,0.0,,-41.0,-43.2,
2024-12-25,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-12-25 09:00:00,9,71.0,,0.0,,-25.7,-25.7,
2024-11-18,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-11-18 15:00:00,15,,,0.0,,-29.4,-30.5,
2024-05-13,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-05-13 03:00:00,3,,90.0,2.0,,11.2,-5.5,
2023-09-24,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-09-24 12:00:00,12,,,0.0,,3.4,0.8,
2022-10-18,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-10-18 18:00:00,18,2.0,,0.0,,-6.3,-9.5,
2024-11-04,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-11-04 21:00:00,21,,,,,,,
2024-04-16,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-04-16 03:00:00,3,73.0,,0.0,,1.5,0.1,
2023-10-13,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-10-13 09:00:00,9,,340.0,3.0,,0.8,-0.9,
2023-09-01,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-09-01 12:00:00,12,61.0,320.0,5.0,,11.0,7.7,
2022-11-25,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-11-25 21:00:00,21,,,0.0,,-41.5,-42.6,
2022-07-02,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-07-02 15:00:00,15,,,0.0,,14.6,13.3,
2022-04-04,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-04-04 06:00:00,6,73.0,320.0,3.0,,-3.2,-4.6,
2022-12-31,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-12-31 00:00:00,0,,,,,,,
2023-03-22,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-03-22 12:00:00,12,,,0.0,,-20.3,-26.1,
2024-09-29,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-09-29 03:00:00,3,,320.0,3.0,,8.3,7.2,
2022-11-11,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-11-11 15:00:00,15,,,0.0,,-15.6,-16.9,
2023-04-01,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-04-01 00:00:00,0,,,,,,,
2023-10-07,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-10-07 00:00:00,0,,,,,,,
2022-11-14,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-11-14 15:00:00,15,,,0.0,,-10.5,-13.2,
2023-09-08,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-09-08 15:00:00,15,63.0,,0.0,,0.6,-0.0,
2022-12-26,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-12-26 06:00:00,6,,,0.0,,-25.6,-27.5,
2024-03-28,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-03-28 09:00:00,9,,,0.0,,8.0,-2.5,
2024-07-23,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-07-23 15:00:00,15,,,0.0,,16.8,15.3,
2022-10-25,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-10-25 15:00:00,15,,,0.0,,-1.8,-5.6,
2022-05-30,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-05-30 18:00:00,18,2.0,140.0,1.0,,8.2,5.8,
2023-05-02,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-05-02 12:00:00,12,,,,,,,
2023-07-07,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-07-07 18:00:00,18,,,0.0,,14.0,8.9,
2024-10-14,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-10-14 09:00:00,9,71.0,,0.0,,-3.4,-3.8,
2023-11-17,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-11-17 09:00:00,9,,140.0,3.0,,-9.6,-11.7,
2023-09-05,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-09-05 09:00:00,9,,,0.0,,14.8,0.6,
2022-10-13,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-10-13 00:00:00,0,71.0,,0.0,,-1.4,-1.6,
2022-12-03,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-12-03 06:00:00,6,,,0.0,,-39.3,-41.7,
2023-04-02,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-04-02 06:00:00,6,2.0,270.0,3.0,,-4.3,-12.8,
2022-08-22,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-08-22 18:00:00,18,,,,,,,
2022-03-04,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-03-04 03:00:00,3,,160.0,3.0,,-24.5,-28.5,
2022-04-28,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-04-28 06:00:00,6,,320.0,3.0,,3.0,-6.6,
2024-06-26,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-06-26 15:00:00,15,,,,,,,
2022-11-17,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-11-17 06:00:00,6,,,0.0,,-30.1,-32.6,
2023-02-10,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-02-10 15:00:00,15,,,0.0,,-43.1,-45.0,
2023-04-05,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-04-05 06:00:00,6,26.0,320.0,5.0,,-0.2,-5.4,
2022-03-24,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-03-24 09:00:00,9,,,0.0,,-1.6,-9.3,
2022-05-07,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-05-07 00:00:00,0,,320.0,1.0,,6.0,-8.4,
2023-05-27,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-05-27 18:00:00,18,,,0.0,,4.1,-1.1,
2023-12-23,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-12-23 21:00:00,21,,,0.0,,-38.0,-38.7,
2023-10-02,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-10-02 21:00:00,21,,,0.0,,-2.4,-3.6,-5.0
2023-08-14,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-08-14 09:00:00,9,4.0,,0.0,,21.2,10.2,
2022-05-19,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-05-19 03:00:00,3,,140.0,3.0,,14.1,-1.7,
2023-11-26,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-11-26 21:00:00,21,,,0.0,,-33.9,-35.0,
2023-06-14,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-06-14 18:00:00,18,,,,,,,
2024-09-28,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-09-28 21:00:00,21,,,0.0,,1.5,1.0,1.0
2023-01-17,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-01-17 03:00:00,3,,,0.0,,-46.6,-49.0,
2023-03-17,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-03-17 12:00:00,12,2.0,,0.0,,-9.5,-12.5,
2023-05-25,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-05-25 09:00:00,9,21.0,,0.0,,8.6,6.9,
2023-12-16,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-12-16 09:00:00,9,,,,,,,
2022-08-09,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-08-09 18:00:00,18,,,,,,,
2022-05-16,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-05-16 03:00:00,3,,50.0,3.0,,4.7,-0.3,
2023-03-11,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-03-11 00:00:00,0,,50.0,3.0,,-8.2,-13.9,
2023-11-27,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-11-27 03:00:00,3,71.0,,0.0,,-30.0,-31.1,
2023-09-19,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-09-19 09:00:00,9,,,,,,,
2023-01-04,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-01-04 21:00:00,21,,,0.0,,-38.5,-40.2,
2023-02-28,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-02-28 03:00:00,3,,250.0,1.0,,-19.6,-23.7,
2023-08-21,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-08-21 00:00:00,0,,,0.0,,19.9,10.5,
2023-08-04,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-08-04 06:00:00,6,61.0,,0.0,,22.4,10.2,
2022-10-26,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-10-26 21:00:00,21,,,0.0,,-4.2,-6.5,-4.0
2022-08-08,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-08-08 21:00:00,21,,,,,,,
2023-10-10,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-10-10 03:00:00,3,,,0.0,,1.0,0.7,
2022-12-17,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-12-17 00:00:00,0,,,0.0,,-30.2,-31.9,
2023-03-04,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-03-04 06:00:00,6,71.0,,0.0,,-15.1,-16.4,
2023-04-03,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-04-03 03:00:00,3,,,0.0,,-4.2,-13.2,
2023-07-25,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-07-25 00:00:00,0,,,0.0,,20.1,12.7,
2023-10-22,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-10-22 03:00:00,3,,,0.0,,-8.5,-10.4,
2023-09-18,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-09-18 21:00:00,21,,,0.0,,0.6,-0.0,-1.0
2023-08-21,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-08-21 09:00:00,9,,,0.0,,18.8,11.5,
2022-08-21,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-08-21 21:00:00,21,,,,,,,
2022-01-01,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-01-01 00:00:00,0,,,0.0,,-45.2,-47.2,
2022-12-08,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-12-08 15:00:00,15,,,0.0,,-32.5,-34.2,
2024-04-06,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-04-06 09:00:00,9,,320.0,2.0,,-1.0,-6.4,
2023-01-02,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-01-02 15:00:00,15,,,0.0,,-38.5,-40.2,
2024-11-02,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-11-02 09:00:00,9,71.0,,0.0,,-15.0,-15.0,
2023-10-21,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-10-21 03:00:00,3,71.0,,0.0,,-8.7,-10.6,
2022-07-04,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-07-04 03:00:00,3,,,0.0,,31.6,16.6,
2022-04-22,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-04-22 18:00:00,18,,,0.0,,-6.9,-9.0,
2022-11-13,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-11-13 03:00:00,3,,90.0,1.0,,-11.6,-13.6,
2023-01-09,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-01-09 03:00:00,3,22.0,,0.0,,-35.6,-37.1,
2023-03-15,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-03-15 09:00:00,9,,,0.0,,-3.5,-8.3,
2023-06-28,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-06-28 03:00:00,3,4.0,140.0,3.0,,34.2,10.8,
2023-10-01,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-10-01 09:00:00,9,,,0.0,,7.6,4.9,
2022-06-18,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-06-18 00:00:00,0,,270.0,1.0,,14.9,9.3,
2023-01-13,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-01-13 12:00:00,12,,,0.0,,-45.6,-47.5,
2023-04-01,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-04-01 18:00:00,18,73.0,360.0,5.0,,-6.6,-7.8,
2022-08-29,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-08-29 12:00:00,12,,,,,,,
2024-09-06,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-09-06 21:00:00,21,,,0.0,,4.8,4.3,5.0
2022-04-24,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-04-24 06:00:00,6,,230.0,1.0,,6.2,-3.0,
2024-12-16,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-12-16 15:00:00,15,,360.0,1.0,,-36.6,-37.1,
2022-11-04,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-11-04 00:00:00,0,2.0,,0.0,,-13.0,-13.6,
2022-06-30,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-06-30 00:00:00,0,,,,,,,
2023-01-05,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-01-05 00:00:00,0,,,0.0,,-37.0,-38.5,
2023-07-17,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-07-17 15:00:00,15,,,,,,,
2023-08-12,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-08-12 12:00:00,12,4.0,90.0,3.0,,21.4,5.9,
2023-02-24,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-02-24 09:00:00,9,,,0.0,,-21.0,-22.2,
2024-04-04,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-04-04 09:00:00,9,,,0.0,,1.7,-0.2,
2022-02-19,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-02-19 06:00:00,6,,,0.0,,-22.0,-26.1,
2022-05-30,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-05-30 15:00:00,15,2.0,140.0,1.0,,9.3,6.5,
2022-12-30,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-12-30 12:00:00,12,71.0,,0.0,,-29.4,-31.1,
2024-04-03,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-04-03 15:00:00,15,,,0.0,,-6.1,-11.0,
2024-02-09,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-02-09 03:00:00,3,,,0.0,,-34.8,-36.5,
2022-07-26,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-07-26 03:00:00,3,,,0.0,,20.5,11.1,
2022-01-05,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-01-05 09:00:00,9,,,0.0,,-44.4,-46.4,
2023-10-17,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-10-17 12:00:00,12,,,,,,,
2023-09-11,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-09-11 00:00:00,0,,,0.0,,2.2,0.6,
2024-10-10,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-10-10 09:00:00,9,,,0.0,,5.5,0.9,
2024-09-07,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-09-07 03:00:00,3,,320.0,4.0,,4.2,-0.0,
2022-06-11,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-06-11 06:00:00,6,,,0.0,,22.2,7.1,
2022-02-01,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-02-01 21:00:00,21,71.0,,0.0,,-24.7,-26.5,
2022-04-28,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-04-28 18:00:00,18,,320.0,1.0,,-2.0,-9.5,
2022-05-25,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-05-25 12:00:00,12,2.0,,0.0,,6.5,2.9,
2022-11-29,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-11-29 03:00:00,3,,,0.0,,-38.9,-40.6,
2023-03-10,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-03-10 15:00:00,15,,,0.0,,-7.8,-13.9,
2023-05-23,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-05-23 15:00:00,15,,,0.0,,-2.3,-8.1,
2024-12-27,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-12-27 21:00:00,21,,,0.0,,-41.0,-41.0,
2024-02-26,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-02-26 03:00:00,3,,140.0,1.0,,-27.1,-28.8,
2022-06-24,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-06-24 21:00:00,21,,,0.0,,15.0,13.0,11.0
2023-01-24,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-01-24 00:00:00,0,,,,,,,
2023-05-25,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-05-25 18:00:00,18,,,,,,,
2023-11-27,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-11-27 21:00:00,21,,,0.0,,-30.4,-31.0,
2024-05-11,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-05-11 15:00:00,15,,,0.0,,-2.0,-5.5,
2024-04-12,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-04-12 09:00:00,9,,,0.0,,10.8,-4.5,
2023-11-02,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-11-02 03:00:00,3,71.0,360.0,1.0,,-12.8,-14.4,
2022-04-21,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-04-21 00:00:00,0,73.0,,0.0,,-1.2,-3.4,
2023-06-30,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-06-30 21:00:00,21,4.0,,0.0,,15.9,9.4,17.0
2023-07-04,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-07-04 15:00:00,15,4.0,,0.0,,19.8,9.8,
2023-07-20,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-07-20 21:00:00,21,,,0.0,,18.6,12.1,15.0
2024-09-28,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-09-28 03:00:00,3,73.0,,0.0,,5.4,2.7,
2023-10-30,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-10-30 09:00:00,9,71.0,,0.0,,-5.0,-5.3,
2023-10-16,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-10-16 00:00:00,0,,,,,,,
2023-06-07,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-06-07 00:00:00,0,,,,,,,
2023-06-07,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-06-07 06:00:00,6,,,0.0,,24.8,8.2,
2024-08-14,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-08-14 03:00:00,3,,,0.0,,20.3,13.7,
2024-01-17,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-01-17 21:00:00,21,,,0.0,,-37.0,-38.0,
2022-03-31,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-03-31 00:00:00,0,,,0.0,,-14.7,-16.7,
2023-01-26,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-01-26 21:00:00,21,,,0.0,,-45.9,-48.1,
2024-03-02,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-03-02 15:00:00,15,,,0.0,,-22.4,-23.6,
2022-10-26,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-10-26 18:00:00,18,2.0,,0.0,,-3.7,-5.5,
2022-01-08,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-01-08 06:00:00,6,,,0.0,,-26.5,-29.0,
2023-02-23,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-02-23 12:00:00,12,71.0,360.0,3.0,,-17.6,-19.6,
