observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2021-10-07,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-10-07 00:00:00,0,,160.0,3.0,,-0.8,-2.4,
2019-10-08,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-10-08 21:00:00,21,,60.0,2.0,,-2.2,-3.1,
2020-07-25,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-07-25 06:00:00,6,80.0,200.0,3.0,,19.9,17.2,
2020-08-10,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-08-10 06:00:00,6,,300.0,6.0,,20.0,10.4,
2021-06-19,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-06-19 03:00:00,3,,160.0,5.0,,24.6,8.4,
2020-12-28,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-12-28 15:00:00,15,,,0.0,,-41.8,-44.4,
2020-07-07,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-07-07 18:00:00,18,,40.0,2.0,,9.8,6.1,
2019-12-12,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-12-12 09:00:00,9,,170.0,2.0,,-36.2,-38.4,
2021-08-08,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-08-08 12:00:00,12,,100.0,4.0,11.0,22.9,3.4,
2021-04-05,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-04-05 00:00:00,0,,300.0,2.0,,-24.7,-28.6,
2021-11-24,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-11-24 06:00:00,6,,290.0,1.0,,-38.4,-42.6,
2020-11-27,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-11-27 06:00:00,6,,300.0,6.0,,-21.4,-23.2,
2021-03-26,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-03-26 06:00:00,6,36.0,90.0,6.0,14.0,-11.9,-20.2,
2021-02-10,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-02-10 15:00:00,15,,,0.0,,-31.3,-34.4,
2021-12-22,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-12-22 09:00:00,9,10.0,60.0,1.0,,-51.4,-57.0,
2020-07-25,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-07-25 06:00:00,6,,,,,,,
2021-09-16,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-09-16 15:00:00,15,,80.0,1.0,,8.9,8.7,
2020-06-08,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-06-08 03:00:00,3,,100.0,6.0,12.0,22.9,3.9,
2021-11-06,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-11-06 06:00:00,6,85.0,90.0,3.0,,-17.5,-20.1,
2019-12-21,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-12-21 12:00:00,12,,,0.0,,-44.4,-47.0,
2021-01-04,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-01-04 21:00:00,21,10.0,,0.0,,-48.6,-51.8,
2019-09-30,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-09-30 12:00:00,12,85.0,110.0,5.0,13.0,0.2,-2.8,
2021-07-21,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-07-21 06:00:00,6,,310.0,4.0,,20.0,16.5,
2020-02-09,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-02-09 00:00:00,0,36.0,110.0,5.0,14.0,-25.2,-29.1,
2020-02-12,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-02-12 09:00:00,9,,290.0,2.0,,-27.1,-28.8,
2021-05-01,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-05-01 06:00:00,6,,170.0,2.0,,10.6,0.0,
2020-05-27,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-05-27 15:00:00,15,,,0.0,,12.3,9.6,
2020-08-10,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-08-10 15:00:00,15,,300.0,3.0,,14.3,10.1,
2019-11-17,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-11-17 18:00:00,18,85.0,310.0,1.0,,-20.2,-21.4,
2021-04-26,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-04-26 03:00:00,3,85.0,100.0,2.0,,0.1,-0.2,
2021-10-01,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-10-01 06:00:00,6,2.0,280.0,5.0,,-1.2,-2.3,
2021-07-02,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-07-02 09:00:00,9,,,,,,,
2020-08-12,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-08-12 18:00:00,18,,190.0,1.0,,11.9,8.5,
2021-11-14,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-11-14 18:00:00,18,,60.0,1.0,,-34.8,-38.4,
2020-07-02,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-07-02 09:00:00,9,,310.0,6.0,13.0,24.3,13.8,
2021-03-12,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-03-12 09:00:00,9,,100.0,4.0,,-12.7,-17.9,
2020-08-23,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-08-23 03:00:00,3,,,0.0,,14.1,2.0,
2020-06-12,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-06-12 03:00:00,3,,140.0,2.0,,13.2,7.3,
2021-11-19,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-11-19 03:00:00,3,,,0.0,,-31.2,-34.4,
2021-09-22,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-09-22 00:00:00,0,,110.0,4.0,12.0,7.4,0.9,
2021-01-06,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-01-06 18:00:00,18,71.0,,0.0,,-41.8,-44.4,
2020-04-06,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-04-06 09:00:00,9,85.0,110.0,2.0,,-1.6,-4.6,
2021-01-13,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-01-13 00:00:00,0,2.0,,0.0,,-40.5,-43.3,
2020-07-02,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-07-02 18:00:00,18,,320.0,4.0,,16.8,9.8,
2020-02-24,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-02-24 21:00:00,21,2.0,110.0,2.0,,-20.2,-23.5,
2020-02-16,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-02-16 09:00:00,9,71.0,110.0,6.0,10.0,-25.3,-28.5,
2020-03-18,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-03-18 09:00:00,9,36.0,300.0,7.0,12.0,-21.2,-26.0,
2021-01-11,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-01-11 06:00:00,6,,,0.0,,-44.3,-47.0,
2021-06-21,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-06-21 00:00:00,0,,290.0,2.0,,22.7,15.4,12.0
2020-08-21,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-08-21 06:00:00,6,,260.0,3.0,,17.7,5.9,
2020-05-29,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-05-29 15:00:00,15,,,,,,,
2021-11-01,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-11-01 18:00:00,18,36.0,110.0,5.0,10.0,-13.0,-16.2,
2020-05-09,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-05-09 18:00:00,18,,280.0,2.0,,-7.7,-8.3,
2020-10-24,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-10-24 18:00:00,18,,40.0,2.0,,-14.0,-14.6,
2020-04-27,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-04-27 09:00:00,9,,310.0,3.0,,1.4,-1.8,
2021-02-02,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-02-02 15:00:00,15,,340.0,1.0,,-43.4,-48.4,
2020-02-15,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-02-15 12:00:00,12,,60.0,1.0,,-34.4,-36.8,
2021-05-16,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-05-16 06:00:00,6,,140.0,7.0,13.0,15.1,-1.1,
2020-07-14,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-07-14 09:00:00,9,,310.0,5.0,,26.0,14.7,
2020-08-29,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-08-29 09:00:00,9,,140.0,1.0,,18.8,3.8,
2020-05-27,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-05-27 18:00:00,18,80.0,330.0,3.0,,11.3,9.9,
2021-03-09,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-03-09 15:00:00,15,71.0,70.0,5.0,,-17.8,-20.4,
2021-02-20,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-02-20 18:00:00,18,,,0.0,,-38.6,-42.4,
2020-11-25,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-11-25 03:00:00,3,,,0.0,,-28.9,-32.1,
2021-04-22,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-04-22 06:00:00,6,,300.0,5.0,,-2.6,-12.5,
2020-11-13,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-11-13 00:00:00,0,85.0,100.0,5.0,10.0,-10.2,-13.0,
2020-10-22,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-10-22 12:00:00,12,85.0,90.0,1.0,,-7.4,-8.3,
2021-11-20,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-11-20 15:00:00,15,2.0,60.0,1.0,,-34.7,-38.3,
2020-10-30,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-10-30 00:00:00,0,,40.0,2.0,,-26.5,-28.4,
2020-01-10,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-01-10 03:00:00,3,,,,,,,
2021-01-25,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-01-25 21:00:00,21,,,,,,,
2019-12-28,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-12-28 03:00:00,3,,,0.0,,-42.9,-45.6,
2021-07-17,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-07-17 00:00:00,0,,300.0,3.0,,20.2,12.2,10.0
2020-12-29,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-12-29 09:00:00,9,,,0.0,,-38.9,-41.8,
2020-05-23,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-05-23 03:00:00,3,,280.0,2.0,,13.7,-5.4,
2020-09-25,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-09-25 00:00:00,0,,80.0,4.0,,10.9,-3.5,-2.0
2021-10-12,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-10-12 18:00:00,18,2.0,50.0,1.0,,-8.0,-8.7,
2020-06-08,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-06-08 21:00:00,21,80.0,80.0,2.0,,11.7,10.7,
2021-03-21,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-03-21 09:00:00,9,85.0,280.0,6.0,12.0,-16.0,-18.7,
2021-05-16,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-05-16 15:00:00,15,,,0.0,,9.0,4.7,
2020-08-25,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-08-25 09:00:00,9,,270.0,1.0,,15.5,1.4,
2019-11-27,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-11-27 15:00:00,15,,,,,,,
2020-09-27,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-09-27 00:00:00,0,80.0,100.0,3.0,,7.4,6.5,7.0
2020-12-27,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-12-27 09:00:00,9,,,0.0,,-42.3,-45.0,
2021-05-08,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-05-08 09:00:00,9,,300.0,3.0,,10.7,-3.4,
2021-01-23,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-01-23 03:00:00,3,,,0.0,,-50.4,-53.1,
2020-08-07,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-08-07 12:00:00,12,,,,,,,
2021-11-12,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-11-12 15:00:00,15,,290.0,1.0,,-28.8,-31.6,
2020-09-09,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-09-09 06:00:00,6,,270.0,2.0,,16.0,4.0,
2020-10-10,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-10-10 09:00:00,9,85.0,,0.0,,-1.0,-1.1,
2019-12-03,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-12-03 00:00:00,0,,280.0,3.0,,-42.2,-45.0,
2021-12-01,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-12-01 12:00:00,12,36.0,110.0,4.0,12.0,-25.3,-29.5,
2020-08-30,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-08-30 18:00:00,18,25.0,60.0,1.0,,9.2,8.8,
2021-10-06,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-10-06 03:00:00,3,,250.0,2.0,,0.4,-3.6,
2021-09-02,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-09-02 21:00:00,21,,110.0,2.0,,12.3,9.1,
2021-01-31,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-01-31 12:00:00,12,,290.0,3.0,,-44.3,-49.4,
2021-08-25,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-08-25 18:00:00,18,,80.0,1.0,,6.0,5.6,
2021-12-17,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-12-17 12:00:00,12,71.0,110.0,2.0,,-36.8,-41.3,
2021-01-17,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-01-17 06:00:00,6,71.0,,0.0,,-43.5,-46.3,
2020-09-23,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-09-23 09:00:00,9,,,0.0,,11.8,1.4,
2021-01-16,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-01-16 12:00:00,12,,,0.0,,-48.6,-51.8,
2020-10-06,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-10-06 09:00:00,9,,,,,,,
2021-05-26,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-05-26 21:00:00,21,,90.0,2.0,,12.5,7.1,
2021-04-19,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-04-19 15:00:00,15,,300.0,4.0,,-11.5,-14.3,
2020-12-10,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-12-10 12:00:00,12,10.0,,0.0,,-46.4,-48.6,
2020-02-22,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-02-22 21:00:00,21,,,0.0,,-31.5,-33.9,
2020-09-18,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-09-18 00:00:00,0,,,0.0,,6.3,2.9,-4.0
2020-05-21,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-05-21 03:00:00,3,,290.0,2.0,,18.4,2.9,
2020-05-23,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-05-23 12:00:00,12,,310.0,5.0,,11.0,0.9,
2021-05-14,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-05-14 21:00:00,21,,50.0,2.0,,6.4,-9.2,
2020-06-24,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-06-24 06:00:00,6,,260.0,1.0,,22.1,14.5,
2021-08-24,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-08-24 09:00:00,9,,,,,,,
2020-04-15,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-04-15 21:00:00,21,,,,,,,
2020-04-24,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-04-24 06:00:00,6,,290.0,3.0,,6.2,-3.0,
2019-10-13,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-10-13 18:00:00,18,,280.0,4.0,,-8.6,-9.7,
2020-08-02,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-08-02 06:00:00,6,,,0.0,,24.2,15.8,
2021-06-06,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-06-06 18:00:00,18,,,0.0,,10.5,8.6,
2021-10-05,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-10-05 12:00:00,12,85.0,300.0,3.0,,-0.3,-3.8,
2019-11-08,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-11-08 06:00:00,6,,,0.0,,-28.6,-31.0,
2020-04-28,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-04-28 09:00:00,9,,,,,,,
2020-10-18,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-10-18 15:00:00,15,85.0,310.0,2.0,,-8.6,-9.3,
2020-05-24,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-05-24 09:00:00,9,,320.0,4.0,,20.0,3.4,
2020-11-24,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-11-24 06:00:00,6,,,,,,,
2020-05-31,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-05-31 00:00:00,0,,200.0,1.0,,7.2,-0.3,-2.0
2020-11-18,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-11-18 09:00:00,9,71.0,80.0,1.0,,-24.4,-26.2,
2020-03-18,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-03-18 15:00:00,15,2.0,300.0,3.0,,-26.0,-29.8,
2021-06-24,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-06-24 03:00:00,3,,,0.0,,24.0,16.2,
2019-11-19,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-11-19 06:00:00,6,71.0,260.0,2.0,,-21.8,-23.6,
2020-05-02,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-05-02 00:00:00,0,,300.0,6.0,12.0,-4.2,-7.6,-9.0
2021-11-22,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-11-22 09:00:00,9,,50.0,1.0,,-37.8,-41.8,
2020-02-23,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-02-23 15:00:00,15,71.0,,0.0,,-28.3,-30.0,
2021-05-16,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-05-16 03:00:00,3,,110.0,5.0,12.0,16.7,-3.2,
2021-06-29,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-06-29 09:00:00,9,80.0,290.0,1.0,,17.8,16.8,
2020-10-30,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-10-30 12:00:00,12,,,0.0,,-27.9,-29.7,
2020-04-26,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-04-26 18:00:00,18,80.0,350.0,2.0,,2.4,2.4,
2020-12-21,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-12-21 03:00:00,3,,,0.0,,-43.3,-46.3,
2020-05-22,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-05-22 12:00:00,12,2.0,40.0,2.0,,9.2,7.1,
2020-10-11,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-10-11 09:00:00,9,,300.0,5.0,11.0,-1.0,-9.7,
2021-07-30,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-07-30 06:00:00,6,,270.0,2.0,,27.0,7.1,
2019-10-21,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-10-21 09:00:00,9,,,0.0,,-3.4,-5.2,
2021-03-11,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-03-11 15:00:00,15,,40.0,1.0,,-21.7,-23.6,
2021-10-18,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-10-18 12:00:00,12,85.0,90.0,3.0,,-9.8,-12.4,
2020-11-17,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-11-17 09:00:00,9,,,0.0,,-22.5,-24.3,
2021-07-15,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-07-15 12:00:00,12,,300.0,2.0,,18.8,13.2,
2020-03-02,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-03-02 15:00:00,15,,,0.0,,-26.0,-28.4,
2019-10-03,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-10-03 06:00:00,6,2.0,280.0,5.0,,-0.6,-2.7,
2020-10-26,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-10-26 15:00:00,15,2.0,350.0,1.0,,-5.6,-6.7,
2019-11-03,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-11-03 00:00:00,0,38.0,120.0,10.0,16.0,-12.4,-15.9,
2019-09-29,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-09-29 21:00:00,21,,90.0,2.0,,-1.8,-8.8,
2020-05-23,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-05-23 09:00:00,9,,300.0,4.0,,12.6,1.4,
2021-10-24,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-10-24 18:00:00,18,,,,,,,
2020-10-16,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-10-16 12:00:00,12,85.0,90.0,5.0,12.0,-8.3,-10.6,
2020-12-16,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-12-16 21:00:00,21,71.0,,0.0,,-41.6,-43.8,
2020-01-08,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-01-08 15:00:00,15,85.0,,0.0,,-18.9,-20.8,
2019-10-22,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-10-22 00:00:00,0,,320.0,3.0,,-6.0,-6.1,
2020-08-07,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-08-07 18:00:00,18,5.0,40.0,2.0,,12.5,6.9,
2021-01-21,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-01-21 15:00:00,15,,,,,,,
2021-08-23,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-08-23 00:00:00,0,,300.0,5.0,,14.5,13.5,15.0
2021-10-24,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-10-24 00:00:00,0,85.0,100.0,4.0,10.0,-7.2,-8.3,
2021-06-07,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-06-07 15:00:00,15,,,0.0,,8.0,2.5,
2020-04-04,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-04-04 15:00:00,15,36.0,110.0,5.0,12.0,-4.8,-13.6,
2020-05-04,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-05-04 15:00:00,15,,,0.0,,-3.2,-7.1,
2019-10-07,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-10-07 09:00:00,9,,100.0,3.0,,1.2,-4.7,
2021-06-01,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-06-01 21:00:00,21,,,0.0,,11.3,5.2,
2020-05-24,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-05-24 09:00:00,9,,,,,,,
2020-10-11,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-10-11 18:00:00,18,,320.0,3.0,,-4.2,-10.6,
2019-12-13,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-12-13 03:00:00,3,,,0.0,,-36.9,-39.8,
2020-02-29,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-02-29 18:00:00,18,,90.0,4.0,,-16.1,-19.5,
2021-05-12,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-05-12 21:00:00,21,,230.0,1.0,,-0.6,-4.0,
2021-12-04,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-12-04 21:00:00,21,71.0,120.0,4.0,10.0,-27.6,-31.2,
2020-07-25,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-07-25 00:00:00,0,5.0,70.0,3.0,,20.0,16.0,17.0
2021-06-14,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-06-14 00:00:00,0,,,0.0,,17.3,4.7,4.0
2020-07-15,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-07-15 09:00:00,9,,300.0,2.0,,28.8,13.2,
2021-04-24,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-04-24 18:00:00,18,,,0.0,,-4.6,-7.3,
2020-10-05,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-10-05 09:00:00,9,83.0,100.0,2.0,,0.4,0.1,
2020-02-10,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-02-10 00:00:00,0,36.0,110.0,5.0,12.0,-21.3,-29.0,
