observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2024-03-13,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-03-13 09:00:00,9,2.0,260.0,2.0,,-7.3,-13.2,
2024-04-12,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-04-12 15:00:00,15,,350.0,4.0,,-6.0,-13.4,
2024-04-29,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-04-29 03:00:00,3,85.0,290.0,4.0,,1.0,-5.4,
2024-08-16,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-08-16 18:00:00,18,,270.0,1.0,,4.3,4.3,
2024-09-05,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-09-05 00:00:00,0,61.0,230.0,2.0,,8.0,6.7,8.0
2024-12-13,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-12-13 06:00:00,6,,240.0,2.0,,-32.5,-36.2,
2024-10-28,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-10-28 03:00:00,3,,,0.0,,-18.6,-21.9,
2023-02-20,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-02-20 18:00:00,18,,,0.0,,-38.1,-42.3,
2023-12-14,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-12-14 06:00:00,6,,320.0,2.0,,-29.8,-32.8,
2024-07-09,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-07-09 15:00:00,15,,220.0,1.0,,13.4,10.3,
2023-09-06,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-09-06 21:00:00,21,12.0,230.0,1.0,,-3.0,-3.0,
2023-03-22,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-03-22 06:00:00,6,36.0,250.0,3.0,,-15.3,-29.0,
2023-04-16,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-04-16 06:00:00,6,36.0,110.0,4.0,,5.8,-8.8,
2024-01-19,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-01-19 03:00:00,3,2.0,,0.0,,-39.4,-41.7,
2024-05-27,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-05-27 03:00:00,3,,40.0,5.0,12.0,20.4,-3.7,
2024-10-21,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-10-21 12:00:00,12,,10.0,1.0,,-18.4,-19.9,
2024-09-21,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-09-21 18:00:00,18,45.0,,0.0,,3.1,3.1,
2023-10-31,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-10-31 00:00:00,0,,270.0,1.0,,-16.4,-17.7,
2024-04-04,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-04-04 06:00:00,6,,240.0,4.0,,4.4,-8.4,
2024-12-23,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-12-23 03:00:00,3,,,0.0,,-22.6,-24.4,
2023-08-03,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-08-03 15:00:00,15,12.0,,0.0,,6.8,6.4,
2023-01-07,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-01-07 12:00:00,12,,,0.0,,-41.8,-46.3,
2023-01-29,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-01-29 15:00:00,15,,,0.0,,-48.5,-52.5,
2023-03-25,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-03-25 03:00:00,3,36.0,250.0,5.0,10.0,-1.3,-18.6,
2023-05-12,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-05-12 18:00:00,18,71.0,250.0,2.0,,-1.0,-1.3,
2024-03-03,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-03-03 12:00:00,12,71.0,,0.0,,-18.8,-21.4,
2024-03-23,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-03-23 12:00:00,12,2.0,20.0,2.0,,-5.5,-13.1,
2024-11-25,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-11-25 18:00:00,18,71.0,,0.0,,-17.8,-20.4,
2024-11-07,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-11-07 21:00:00,21,71.0,,0.0,,-8.6,-9.3,
2023-09-01,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-09-01 18:00:00,18,,240.0,3.0,,4.8,1.5,
2023-06-18,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-06-18 18:00:00,18,12.0,,0.0,,5.4,5.4,
2023-11-24,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-11-24 00:00:00,0,71.0,320.0,1.0,,-26.2,-28.7,
2024-05-29,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-05-29 21:00:00,21,,230.0,1.0,,4.0,1.7,
2024-09-16,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-09-16 18:00:00,18,,230.0,1.0,,-6.1,-6.3,
2023-10-15,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-10-15 21:00:00,21,,,0.0,,-8.2,-12.9,
2023-10-04,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-10-04 15:00:00,15,44.0,,0.0,,-8.2,-8.4,
2023-06-07,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-06-07 18:00:00,18,,,,,,,
2023-05-26,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-05-26 09:00:00,9,,360.0,2.0,,17.5,-8.9,
2023-10-31,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-10-31 03:00:00,3,,270.0,2.0,,-11.2,-14.0,
2023-08-25,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-08-25 21:00:00,21,12.0,280.0,1.0,,0.3,0.3,
2023-07-11,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-07-11 06:00:00,6,4.0,190.0,3.0,,32.4,4.0,
2023-06-17,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-06-17 06:00:00,6,,220.0,3.0,,22.2,4.6,
2023-05-25,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-05-25 12:00:00,12,,10.0,4.0,,10.6,-1.4,
2023-11-01,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-11-01 06:00:00,6,,270.0,1.0,,-11.9,-13.9,
2023-08-09,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-08-09 18:00:00,18,12.0,270.0,1.0,,6.8,6.1,
2023-02-09,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-02-09 12:00:00,12,,,0.0,,-43.9,-49.1,
2023-01-11,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-01-11 03:00:00,3,,,0.0,,-35.4,-39.8,
2024-03-16,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-03-16 03:00:00,3,,150.0,1.0,,-16.4,-21.5,
2024-04-21,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-04-21 18:00:00,18,,60.0,1.0,,-0.2,-6.8,
2024-11-15,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-11-15 06:00:00,6,,230.0,2.0,,-16.5,-19.9,
2024-11-06,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-11-06 21:00:00,21,,,0.0,,-28.3,-30.0,
2023-05-11,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-05-11 06:00:00,6,,310.0,3.0,10.0,9.8,-5.5,
2024-01-29,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-01-29 12:00:00,12,,,0.0,,-40.9,-43.8,
2023-06-10,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-06-10 00:00:00,0,,,,,,,
2024-02-27,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-02-27 06:00:00,6,,140.0,1.0,,-16.6,-22.6,
2024-11-23,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-11-23 09:00:00,9,,,0.0,,-28.3,-30.7,
2023-07-25,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-07-25 15:00:00,15,12.0,,0.0,,14.4,14.0,
2023-02-09,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-02-09 00:00:00,0,,,0.0,,-49.4,-53.7,
2023-02-04,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-02-04 21:00:00,21,,,0.0,,-43.2,-47.6,
2023-12-19,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-12-19 21:00:00,21,,,0.0,,-43.0,-45.6,
2024-09-08,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-09-08 18:00:00,18,,,0.0,,-1.8,-1.9,
2024-10-23,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-10-23 06:00:00,6,,30.0,3.0,,-7.7,-13.2,
2023-01-27,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-01-27 12:00:00,12,,,0.0,,-46.6,-51.5,
2024-02-23,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-02-23 18:00:00,18,,,0.0,,-35.1,-37.4,
2023-08-13,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-08-13 15:00:00,15,4.0,40.0,3.0,,22.8,4.7,
2023-06-12,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-06-12 00:00:00,0,,100.0,1.0,,22.0,8.2,7.0
2023-04-04,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-04-04 18:00:00,18,,,,,,,
2023-11-10,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-11-10 21:00:00,21,71.0,270.0,1.0,,-18.5,-21.1,
2023-12-30,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-12-30 21:00:00,21,,,0.0,,-49.5,-51.8,
2024-01-11,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-01-11 06:00:00,6,,270.0,1.0,,-40.2,-42.8,
2024-03-08,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-03-08 09:00:00,9,,210.0,2.0,,-10.7,-18.0,
2024-10-11,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-10-11 18:00:00,18,71.0,250.0,2.0,,-0.3,-0.6,
2024-10-05,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-10-05 15:00:00,15,,230.0,2.0,,-2.3,-2.6,
2023-02-12,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-02-12 21:00:00,21,71.0,,0.0,,-35.4,-39.0,
2024-07-14,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-07-14 09:00:00,9,,220.0,7.0,10.0,25.3,11.4,
2024-04-03,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-04-03 09:00:00,9,,270.0,4.0,,0.0,-8.5,
2023-11-28,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-11-28 06:00:00,6,,90.0,1.0,,-25.6,-28.1,
2024-03-29,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-03-29 00:00:00,0,71.0,280.0,3.0,,-14.0,-16.0,
2024-11-17,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-11-17 09:00:00,9,,240.0,1.0,,-24.5,-27.0,
2024-11-05,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-11-05 03:00:00,3,,140.0,2.0,,-16.9,-20.3,
2023-05-31,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-05-31 00:00:00,0,,70.0,1.0,,10.3,2.6,1.0
2024-08-26,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-08-26 09:00:00,9,,220.0,4.0,,18.4,10.6,
2024-08-29,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-08-29 03:00:00,3,,270.0,2.0,,10.0,6.6,
2023-02-17,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-02-17 21:00:00,21,,,0.0,,-35.3,-39.8,
2023-01-20,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-01-20 09:00:00,9,,,0.0,,-45.8,-50.6,
2023-11-18,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-11-18 09:00:00,9,,,0.0,,-4.3,-5.2,
2024-06-03,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-06-03 12:00:00,12,,,0.0,,12.4,5.4,
2024-06-07,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-06-07 18:00:00,18,2.0,,0.0,,1.4,1.4,
2024-06-17,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-06-17 15:00:00,15,,230.0,1.0,,11.3,9.6,
2023-06-26,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-06-26 12:00:00,12,,,0.0,,22.8,18.9,
2024-12-03,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-12-03 12:00:00,12,71.0,250.0,3.0,,-22.9,-26.2,
2023-03-06,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-03-06 18:00:00,18,,,0.0,,-29.2,-32.2,
2024-01-08,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-01-08 15:00:00,15,,,0.0,,-47.0,-49.6,
2024-03-18,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-03-18 12:00:00,12,,,0.0,,-22.1,-24.7,
2024-11-29,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-11-29 18:00:00,18,,210.0,1.0,,-26.2,-28.7,
2024-11-02,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-11-02 12:00:00,12,71.0,230.0,2.0,,-11.8,-13.8,
2023-03-04,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-03-04 06:00:00,6,2.0,120.0,1.0,,-5.0,-8.2,
2023-05-10,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-05-10 09:00:00,9,,150.0,5.0,11.0,14.2,-11.6,
2024-08-16,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-08-16 09:00:00,9,,300.0,1.0,,11.6,10.5,
2023-09-18,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-09-18 18:00:00,18,85.0,290.0,2.0,,1.8,-1.0,
2023-04-30,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-04-30 15:00:00,15,,,0.0,,-4.0,-5.5,
2024-05-26,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-05-26 09:00:00,9,,110.0,3.0,,17.2,-4.1,
2024-08-04,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-08-04 09:00:00,9,,60.0,2.0,,24.0,3.6,
2024-12-31,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-12-31 18:00:00,18,,,0.0,,-56.3,-59.4,
2023-09-28,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-09-28 06:00:00,6,,,0.0,,16.4,-1.3,
2023-06-30,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-06-30 12:00:00,12,,,0.0,,25.5,19.8,
2023-09-23,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-09-23 18:00:00,18,2.0,230.0,2.0,,7.8,6.7,
2023-04-22,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-04-22 15:00:00,15,,,,,,,
2023-11-30,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-11-30 00:00:00,0,2.0,270.0,2.0,,-16.1,-18.0,
2024-10-05,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-10-05 00:00:00,0,,230.0,2.0,,0.2,-0.6,
2023-02-12,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-02-12 09:00:00,9,71.0,,0.0,,-28.8,-33.4,
2023-04-14,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-04-14 15:00:00,15,,220.0,1.0,,-10.6,-13.4,
2023-08-15,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-08-15 21:00:00,21,60.0,220.0,2.0,,15.3,14.6,
2023-06-25,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-06-25 15:00:00,15,,,0.0,,16.5,15.1,
2024-03-23,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-03-23 00:00:00,0,,210.0,1.0,,-15.4,-17.3,
2024-07-22,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-07-22 15:00:00,15,,180.0,1.0,,16.5,14.0,
2023-07-04,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-07-04 21:00:00,21,,,,,,,
2024-05-07,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-05-07 12:00:00,12,,230.0,3.0,10.0,12.9,4.1,
2023-09-18,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-09-18 09:00:00,9,,270.0,3.0,,10.1,-3.7,
2024-09-14,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-09-14 15:00:00,15,,240.0,2.0,,1.9,-0.5,
2024-12-20,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-12-20 03:00:00,3,71.0,280.0,3.0,,-19.8,-21.7,
2024-10-01,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-10-01 09:00:00,9,,,0.0,,2.8,2.0,
2023-08-23,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-08-23 21:00:00,21,45.0,230.0,1.0,,1.5,1.5,
2023-08-13,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-08-13 21:00:00,21,5.0,70.0,2.0,12.0,15.6,13.3,
2023-11-22,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-11-22 21:00:00,21,,320.0,1.0,,-25.9,-29.1,
2024-05-07,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-05-07 18:00:00,18,2.0,220.0,1.0,,3.4,-0.2,
2024-12-07,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-12-07 09:00:00,9,71.0,,0.0,,-23.6,-26.2,
2023-09-30,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-09-30 00:00:00,0,,,0.0,,-6.4,-7.6,-7.0
2023-02-01,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-02-01 18:00:00,18,,,0.0,,-31.3,-35.8,
2024-01-28,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-01-28 18:00:00,18,,,,,,,
2024-03-06,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-03-06 18:00:00,18,,,0.0,,-34.8,-37.1,
2024-09-10,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-09-10 12:00:00,12,,,,,,,
2023-12-23,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-12-23 00:00:00,0,,,0.0,,-30.7,-33.0,
2024-02-12,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-02-12 00:00:00,0,,,0.0,,-37.3,-39.5,
2023-10-23,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-10-23 03:00:00,3,,,0.0,,-2.9,-5.6,
2023-12-19,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-12-19 15:00:00,15,,,0.0,,-42.3,-45.0,
2024-11-28,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-11-28 06:00:00,6,2.0,,0.0,,-19.0,-20.9,
2023-11-13,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-11-13 15:00:00,15,,,0.0,,-16.2,-18.1,
2024-02-04,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-02-04 03:00:00,3,,,0.0,,-30.8,-33.2,
2024-12-09,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-12-09 12:00:00,12,,,0.0,,-34.6,-38.4,
2024-10-01,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-10-01 09:00:00,9,,,,,,,
2023-05-28,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-05-28 06:00:00,6,,50.0,2.0,,16.5,-5.9,
2024-02-01,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-02-01 00:00:00,0,2.0,,0.0,,-27.7,-30.1,
2024-04-27,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-04-27 03:00:00,3,,280.0,7.0,11.0,-1.2,-13.3,
2024-06-17,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-06-17 06:00:00,6,,80.0,2.0,,22.8,3.7,
2023-09-27,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-09-27 00:00:00,0,,170.0,1.0,,-3.1,-5.1,-4.0
2024-01-15,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-01-15 12:00:00,12,,,0.0,,-43.1,-45.6,
2024-08-12,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-08-12 21:00:00,21,,,0.0,,10.0,7.9,
2023-10-19,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-10-19 00:00:00,0,2.0,270.0,1.0,,-7.5,-9.7,
2023-06-28,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-06-28 15:00:00,15,4.0,80.0,1.0,,17.1,15.9,
2023-06-26,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-06-26 09:00:00,9,,230.0,3.0,,31.9,13.1,
2023-08-23,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2023-08-23 03:00:00,3,,230.0,4.0,,14.5,6.7,
2024-05-30,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-05-30 06:00:00,6,,300.0,3.0,,27.6,-0.4,
2024-08-27,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-08-27 15:00:00,15,,240.0,1.0,,4.8,4.8,
2024-09-03,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-09-03 21:00:00,21,,,,,,,
2024-09-04,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-09-04 18:00:00,18,21.0,,0.0,,9.1,7.7,
2024-09-15,ТЕГЮЛТЯ (24967),Республика Саха /Якутия/,24967,ТЕГЮЛТЯ,2024-09-15 09:00:00,9,,230.0,1.0,,4.2,-0.2,
