observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2021-12-27,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-12-27 15:00:00,15,,,0.0,,-49.6,-52.4,
2021-07-13,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-07-13 00:00:00,0,,110.0,2.0,,18.0,11.8,14.0
2020-09-24,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-09-24 12:00:00,12,,,0.0,,5.7,3.6,
2021-09-25,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-09-25 12:00:00,12,,320.0,3.0,,3.3,-1.4,
2020-12-17,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-12-17 03:00:00,3,,,0.0,,-44.6,-47.6,
2019-12-12,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2019-12-12 12:00:00,12,,120.0,1.0,,-36.6,-38.8,
2021-11-21,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-11-21 18:00:00,18,,,,,,,
2021-03-09,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-03-09 18:00:00,18,36.0,120.0,6.0,13.0,-17.0,-20.4,
2019-10-24,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2019-10-24 18:00:00,18,,,,,,,
2020-04-01,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-04-01 00:00:00,0,73.0,,0.0,,-6.0,-6.1,
2020-01-04,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-01-04 09:00:00,9,,110.0,2.0,,-30.9,-33.2,
2021-04-04,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-04-04 15:00:00,15,,,0.0,,-22.1,-27.8,
2020-11-13,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-11-13 06:00:00,6,71.0,120.0,6.0,12.0,-9.6,-11.7,
2020-03-21,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-03-21 03:00:00,3,71.0,120.0,3.0,,-9.6,-11.7,
2021-04-03,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-04-03 00:00:00,0,,,0.0,,-23.9,-27.9,
2019-11-01,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2019-11-01 18:00:00,18,,,,,,,
2020-05-16,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-05-16 21:00:00,21,,,0.0,,7.9,-2.7,
2020-02-19,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-02-19 03:00:00,3,,,0.0,,-35.8,-37.6,
2020-11-22,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-11-22 15:00:00,15,36.0,120.0,4.0,,-20.9,-22.1,
2020-01-28,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-01-28 18:00:00,18,,120.0,1.0,,-37.6,-39.9,
2020-05-01,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-05-01 03:00:00,3,71.0,340.0,1.0,,-1.3,-3.2,
2021-01-12,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-01-12 06:00:00,6,,120.0,1.0,,-42.5,-47.0,
2019-11-19,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2019-11-19 03:00:00,3,,,0.0,,-21.7,-22.9,
2021-04-10,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-04-10 21:00:00,21,,,0.0,,-9.6,-9.9,
2020-09-25,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-09-25 09:00:00,9,,120.0,2.0,,14.3,4.6,
2019-10-22,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2019-10-22 09:00:00,9,,320.0,3.0,,-5.3,-7.8,
2021-03-20,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-03-20 21:00:00,21,71.0,120.0,6.0,13.0,-11.5,-13.5,
2021-08-11,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-08-11 18:00:00,18,5.0,,0.0,,17.2,17.2,
2020-08-27,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-08-27 18:00:00,18,,,0.0,,6.0,3.9,
2021-12-27,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-12-27 12:00:00,12,,,0.0,,-49.2,-52.4,
2019-12-27,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2019-12-27 21:00:00,21,,,0.0,,-42.2,-44.4,
2021-08-08,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-08-08 15:00:00,15,5.0,120.0,6.0,12.0,20.8,4.0,
2021-07-23,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-07-23 21:00:00,21,5.0,,0.0,,16.8,16.3,
2020-10-08,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-10-08 09:00:00,9,,310.0,1.0,,1.9,-0.9,
2020-09-19,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-09-19 15:00:00,15,,,0.0,,5.3,3.6,
2019-11-02,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2019-11-02 12:00:00,12,,120.0,1.0,,-14.2,-14.8,
2021-05-28,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-05-28 12:00:00,12,,,0.0,,20.0,7.6,
2021-10-04,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-10-04 18:00:00,18,,320.0,1.0,,0.9,-1.4,
2020-04-17,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-04-17 12:00:00,12,,340.0,1.0,,-10.5,-18.8,
2020-07-17,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-07-17 18:00:00,18,5.0,120.0,1.0,,18.3,18.3,
2020-04-20,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-04-20 09:00:00,9,,,0.0,,0.3,-12.2,
2020-11-02,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-11-02 18:00:00,18,,120.0,2.0,,-21.8,-22.4,
2020-01-22,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-01-22 21:00:00,21,71.0,120.0,3.0,,-27.6,-30.0,
2021-07-04,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-07-04 03:00:00,3,5.0,180.0,1.0,,26.6,16.4,
2021-03-11,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-03-11 00:00:00,0,,,0.0,,-19.3,-21.2,
2020-12-25,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-12-25 03:00:00,3,,,0.0,,-44.5,-49.0,
2021-07-25,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-07-25 18:00:00,18,5.0,320.0,2.0,,14.4,12.2,
2019-11-28,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2019-11-28 03:00:00,3,71.0,120.0,4.0,,-32.1,-34.4,
2020-02-13,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-02-13 03:00:00,3,,,0.0,,-33.1,-34.8,
2021-06-14,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-06-14 15:00:00,15,,,0.0,,11.9,5.4,
2020-09-18,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-09-18 18:00:00,18,,,0.0,,3.5,3.5,
2020-11-18,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-11-18 12:00:00,12,,120.0,2.0,,-22.4,-23.6,
2021-12-18,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-12-18 18:00:00,18,,,0.0,,-48.0,-51.2,
2020-12-06,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-12-06 18:00:00,18,71.0,110.0,7.0,14.0,-24.2,-24.8,
2021-12-26,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-12-26 03:00:00,3,,,0.0,,-49.4,-52.4,
2020-11-15,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-11-15 18:00:00,18,2.0,310.0,3.0,,-20.4,-21.0,
2021-05-29,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-05-29 03:00:00,3,,,0.0,,22.0,1.9,
2021-09-17,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-09-17 18:00:00,18,2.0,320.0,6.0,12.0,4.9,4.0,
2021-07-09,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-07-09 12:00:00,12,5.0,,0.0,,20.6,19.3,
2020-04-15,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-04-15 18:00:00,18,,320.0,6.0,12.0,-11.9,-15.4,
2021-12-28,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-12-28 00:00:00,0,,,0.0,,-47.5,-51.2,
2020-09-03,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-09-03 18:00:00,18,,,,,,,
2019-12-15,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2019-12-15 12:00:00,12,71.0,120.0,3.0,,-22.7,-24.6,
2020-05-27,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-05-27 18:00:00,18,80.0,,0.0,,11.3,11.3,
2021-09-23,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-09-23 03:00:00,3,,110.0,2.0,,4.7,0.6,
2021-09-15,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-09-15 03:00:00,3,,110.0,1.0,,11.2,11.2,
2021-04-22,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-04-22 15:00:00,15,,,0.0,,-9.5,-18.9,
2021-06-22,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-06-22 00:00:00,0,,,0.0,,24.8,16.2,17.0
2021-01-15,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-01-15 15:00:00,15,,110.0,1.0,,-45.4,-49.1,
2019-10-13,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2019-10-13 03:00:00,3,,310.0,2.0,,-6.0,-9.1,
2020-06-05,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-06-05 21:00:00,21,,,0.0,,10.6,9.8,
2020-06-18,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-06-18 21:00:00,21,,120.0,1.0,,18.0,11.2,
2021-04-24,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-04-24 15:00:00,15,,,0.0,,-1.8,-8.3,
2020-04-11,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-04-11 00:00:00,0,,310.0,1.0,,0.3,-5.9,
2019-10-06,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2019-10-06 12:00:00,12,,120.0,4.0,,-1.7,-6.1,
2019-10-14,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2019-10-14 15:00:00,15,,,0.0,,-8.0,-9.0,
2021-08-12,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-08-12 00:00:00,0,5.0,,0.0,,18.4,16.9,14.0
2021-02-14,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-02-14 09:00:00,9,,310.0,2.0,,-26.6,-29.7,
2019-10-20,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2019-10-20 18:00:00,18,,,0.0,,-0.5,-0.5,
2021-05-05,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-05-05 03:00:00,3,,,0.0,,12.5,-0.1,
2020-08-20,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-08-20 15:00:00,15,,310.0,1.0,,7.8,7.8,
2020-09-24,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-09-24 15:00:00,15,,,0.0,,2.7,2.7,
2019-10-30,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2019-10-30 03:00:00,3,36.0,120.0,4.0,,-5.7,-10.9,
2019-09-29,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2019-09-29 15:00:00,15,,,,,,,
2021-10-30,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-10-30 00:00:00,0,,,0.0,,-21.8,-23.0,
2021-02-07,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-02-07 21:00:00,21,,,,,,,
2021-03-30,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-03-30 18:00:00,18,,,0.0,,-8.5,-13.8,
2019-11-16,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2019-11-16 18:00:00,18,,,,,,,
2019-12-29,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2019-12-29 03:00:00,3,,,0.0,,-46.5,-49.0,
2020-02-14,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-02-14 12:00:00,12,,,0.0,,-34.5,-36.8,
2021-01-01,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-01-01 18:00:00,18,,,0.0,,-43.1,-46.9,
2019-11-27,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2019-11-27 18:00:00,18,,120.0,2.0,,-33.7,-35.9,
2021-04-20,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-04-20 15:00:00,15,,320.0,2.0,,-11.4,-16.7,
2020-03-09,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-03-09 15:00:00,15,36.0,120.0,6.0,12.0,-20.6,-23.1,
2020-10-07,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-10-07 15:00:00,15,,120.0,2.0,,0.4,0.4,
2021-01-31,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-01-31 00:00:00,0,,,0.0,,-47.0,-50.8,
2021-04-08,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-04-08 18:00:00,18,71.0,120.0,8.0,16.0,-9.4,-11.0,
2020-10-19,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-10-19 21:00:00,21,,120.0,2.0,,-9.7,-9.6,
2021-05-21,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-05-21 09:00:00,9,,320.0,2.0,,11.0,-1.1,
2019-11-10,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2019-11-10 15:00:00,15,,,,,,,
2020-10-17,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-10-17 03:00:00,3,71.0,120.0,1.0,,-7.4,-7.2,
2020-12-30,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-12-30 21:00:00,21,,,0.0,,-40.8,-44.4,
2021-11-05,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-11-05 12:00:00,12,2.0,,0.0,,-25.1,-27.6,
2021-01-02,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-01-02 21:00:00,21,,,0.0,,-42.0,-45.6,
2021-12-29,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-12-29 09:00:00,9,,,0.0,,-49.6,-52.4,
2020-04-20,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-04-20 21:00:00,21,,,0.0,,-11.9,-17.1,
2019-12-22,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2019-12-22 06:00:00,6,,,0.0,,-40.4,-42.7,
2020-10-04,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-10-04 18:00:00,18,2.0,,0.0,,-0.4,-0.4,
2020-04-02,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-04-02 09:00:00,9,36.0,320.0,6.0,12.0,-11.0,-18.3,
2020-12-27,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-12-27 18:00:00,18,,100.0,1.0,,-41.3,-43.8,
2019-10-27,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2019-10-27 00:00:00,0,,,,,,,
2020-09-15,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-09-15 18:00:00,18,,,,,,,
2019-11-09,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2019-11-09 09:00:00,9,36.0,120.0,6.0,12.0,-22.6,-24.4,
2020-09-30,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-09-30 09:00:00,9,,120.0,1.0,,2.1,-0.1,
2020-04-03,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-04-03 21:00:00,21,,120.0,1.0,,-14.6,-18.1,
2020-06-19,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-06-19 15:00:00,15,,120.0,1.0,,16.6,12.3,
2019-11-18,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2019-11-18 12:00:00,12,71.0,320.0,1.0,,-22.7,-23.9,
2019-11-17,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2019-11-17 18:00:00,18,,,0.0,,-19.3,-20.5,
2019-10-15,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2019-10-15 09:00:00,9,,320.0,3.0,,-4.5,-6.5,
2020-11-12,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-11-12 12:00:00,12,2.0,120.0,2.0,,-15.2,-16.5,
2019-11-08,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2019-11-08 09:00:00,9,,,0.0,,-31.3,-32.4,
2021-07-24,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-07-24 12:00:00,12,5.0,310.0,1.0,,21.5,10.6,
2020-09-10,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-09-10 00:00:00,0,,110.0,1.0,,10.6,8.0,-1.0
2020-01-21,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-01-21 06:00:00,6,,120.0,2.0,,-27.5,-29.3,
2021-06-29,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-06-29 15:00:00,15,,,0.0,,16.2,16.2,
2020-05-07,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-05-07 21:00:00,21,,320.0,2.0,,-0.7,-0.7,
2020-11-06,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-11-06 09:00:00,9,,,0.0,,-21.2,-23.7,
2021-02-13,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-02-13 18:00:00,18,,320.0,1.0,,-27.1,-30.2,
2021-07-26,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-07-26 00:00:00,0,5.0,340.0,3.0,,21.8,12.3,10.0
2021-09-23,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-09-23 06:00:00,6,,,0.0,,5.6,1.3,
2020-12-11,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-12-11 15:00:00,15,,120.0,1.0,,-42.8,-44.4,
2021-02-01,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-02-01 15:00:00,15,,,0.0,,-49.9,-54.3,
2020-08-03,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-08-03 15:00:00,15,,,0.0,,18.6,13.7,
2021-02-27,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-02-27 06:00:00,6,,110.0,1.0,,-24.8,-28.7,
2019-10-19,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2019-10-19 00:00:00,0,,110.0,3.0,,-0.4,-1.6,
2020-09-01,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-09-01 00:00:00,0,5.0,,0.0,,10.8,10.2,6.0
2021-11-22,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-11-22 21:00:00,21,,,0.0,,-37.9,-41.6,
2021-07-29,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-07-29 06:00:00,6,,,0.0,,23.2,11.2,
2019-10-22,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2019-10-22 15:00:00,15,,320.0,1.0,,-7.8,-8.0,
2020-06-08,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-06-08 00:00:00,0,,100.0,4.0,,19.6,11.5,10.0
2020-10-02,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-10-02 03:00:00,3,,,0.0,,1.5,-0.7,
2020-07-18,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-07-18 06:00:00,6,2.0,,0.0,,18.1,17.1,
2020-08-21,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-08-21 09:00:00,9,,270.0,1.0,,18.0,10.4,
2019-11-09,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2019-11-09 21:00:00,21,,,,,,,
2020-06-28,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-06-28 12:00:00,12,2.0,,0.0,,18.5,18.5,
2020-07-05,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-07-05 21:00:00,21,,320.0,1.0,,9.4,9.4,
2020-07-31,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-07-31 03:00:00,3,,,0.0,,24.1,16.1,
2020-12-12,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-12-12 21:00:00,21,,,0.0,,-49.0,-49.7,
2021-10-06,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-10-06 12:00:00,12,,,0.0,,0.3,-0.5,
2021-10-13,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-10-13 15:00:00,15,,,0.0,,-11.5,-12.6,
2020-12-08,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-12-08 21:00:00,21,,,0.0,,-39.6,-39.5,
2020-10-10,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-10-10 18:00:00,18,,,,,,,
2020-11-05,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-11-05 12:00:00,12,,,0.0,,-17.8,-19.0,
2021-08-06,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-08-06 12:00:00,12,5.0,,0.0,,16.3,6.5,
2021-11-27,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-11-27 09:00:00,9,71.0,110.0,3.0,,-22.1,-24.7,
2020-04-07,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-04-07 21:00:00,21,,120.0,3.0,,-5.5,-9.7,
2020-06-07,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-06-07 18:00:00,18,,90.0,2.0,,12.6,9.7,
2020-03-23,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-03-23 15:00:00,15,73.0,120.0,7.0,14.0,-9.3,-10.5,
2020-01-27,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-01-27 21:00:00,21,,,0.0,,-38.1,-40.3,
2021-01-22,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-01-22 18:00:00,18,,120.0,1.0,,-49.9,-52.4,
2020-12-07,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-12-07 12:00:00,12,,,0.0,,-30.5,-32.4,
2020-09-13,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-09-13 18:00:00,18,,,0.0,,7.0,7.0,
2021-05-14,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2021-05-14 09:00:00,9,,,0.0,,15.6,1.2,
2019-11-20,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2019-11-20 00:00:00,0,2.0,120.0,1.0,,-24.0,-25.2,
2020-04-12,СОГО-ХАЯ (24557),Республика Саха /Якутия/,24557,СОГО-ХАЯ,2020-04-12 03:00:00,3,,320.0,2.0,,3.1,-3.3,
