observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2023-05-21,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-05-21 06:00:00,6,,280.0,5.0,13.0,8.7,-7.0,
2023-05-19,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-05-19 06:00:00,6,,70.0,2.0,,10.1,-6.1,
2023-10-29,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-10-29 06:00:00,6,71.0,280.0,2.0,,-5.4,-6.5,
2023-07-02,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-07-02 09:00:00,9,,120.0,2.0,,34.1,15.8,
2023-12-08,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-12-08 18:00:00,18,,300.0,1.0,,-38.0,-42.0,
2024-03-21,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-03-21 18:00:00,18,2.0,330.0,2.0,,-10.6,-12.3,
2023-06-17,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-06-17 09:00:00,9,,250.0,3.0,,23.1,6.2,
2024-04-26,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-04-26 21:00:00,21,,290.0,4.0,,-8.7,-13.2,
2024-05-26,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-05-26 03:00:00,3,,130.0,1.0,,19.3,-3.6,
2024-11-15,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-11-15 12:00:00,12,,,0.0,,-29.8,-32.7,
2023-09-23,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-09-23 06:00:00,6,2.0,190.0,3.0,,7.5,5.9,
2023-08-27,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-08-27 21:00:00,21,,280.0,1.0,,14.2,10.8,
2024-12-11,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-12-11 09:00:00,9,44.0,280.0,1.0,,-44.3,-49.1,
2023-01-05,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-01-05 03:00:00,3,44.0,,0.0,,-42.4,-47.0,
2023-12-15,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-12-15 12:00:00,12,71.0,20.0,2.0,,-33.6,-37.2,
2023-12-03,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-12-03 12:00:00,12,44.0,,0.0,,-46.8,-51.8,
2023-10-27,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-10-27 00:00:00,0,44.0,180.0,1.0,,-15.2,-16.4,
2023-05-20,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-05-20 18:00:00,18,,280.0,6.0,14.0,0.6,-2.9,
2024-08-06,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-08-06 18:00:00,18,,200.0,2.0,,14.6,11.3,
2024-09-13,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-09-13 09:00:00,9,,290.0,5.0,14.0,7.6,-3.5,
2023-10-18,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-10-18 00:00:00,0,71.0,340.0,2.0,,-7.8,-9.5,
2023-09-06,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-09-06 03:00:00,3,,140.0,1.0,,15.6,5.9,
2023-05-03,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-05-03 06:00:00,6,,330.0,4.0,,5.4,-0.9,
2024-01-17,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-01-17 18:00:00,18,44.0,,0.0,,-47.1,-52.3,
2024-05-04,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-05-04 03:00:00,3,,240.0,2.0,,7.9,-5.3,
2024-11-18,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-11-18 18:00:00,18,77.0,20.0,2.0,,-29.2,-32.1,
2023-09-24,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-09-24 00:00:00,0,,330.0,3.0,,3.3,2.0,0.0
2024-09-30,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-09-30 09:00:00,9,2.0,260.0,1.0,,0.9,-0.2,
2023-08-09,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-08-09 12:00:00,12,5.0,110.0,1.0,,17.8,7.0,
2024-02-19,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-02-19 00:00:00,0,44.0,200.0,1.0,,-42.8,-47.3,
2024-11-28,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-11-28 21:00:00,21,77.0,,0.0,,-20.5,-22.4,
2023-06-28,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-06-28 00:00:00,0,,60.0,2.0,,22.9,17.2,14.0
2023-06-01,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-06-01 00:00:00,0,,350.0,3.0,,14.5,4.4,6.0
2024-05-21,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-05-21 06:00:00,6,,80.0,3.0,,13.7,-4.0,
2023-12-02,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-12-02 09:00:00,9,71.0,330.0,1.0,,-37.4,-41.3,
2023-07-30,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-07-30 21:00:00,21,,310.0,2.0,,12.9,6.8,
2024-01-08,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-01-08 03:00:00,3,44.0,350.0,1.0,,-46.7,-51.9,
2024-03-10,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-03-10 15:00:00,15,,240.0,1.0,,-26.7,-29.2,
2023-02-17,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-02-17 09:00:00,9,71.0,,0.0,,-32.9,-36.3,
2024-03-24,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-03-24 09:00:00,9,,250.0,3.0,10.0,-8.7,-22.8,
2023-12-12,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-12-12 12:00:00,12,,240.0,1.0,,-36.0,-39.7,
2023-12-20,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-12-20 06:00:00,6,,120.0,1.0,,-39.4,-43.8,
2023-12-21,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-12-21 18:00:00,18,71.0,70.0,1.0,,-36.5,-40.5,
2023-10-23,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-10-23 06:00:00,6,,60.0,2.0,,-8.7,-9.9,
2023-03-13,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-03-13 21:00:00,21,,,0.0,,-25.4,-27.8,
2023-08-06,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-08-06 21:00:00,21,,40.0,2.0,,15.4,8.6,
2024-05-06,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-05-06 03:00:00,3,,160.0,3.0,,13.0,-7.5,
2024-10-19,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-10-19 09:00:00,9,,310.0,2.0,,-12.1,-15.4,
2024-06-22,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-06-22 09:00:00,9,,90.0,2.0,,30.2,10.3,
2024-08-11,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-08-11 12:00:00,12,4.0,350.0,2.0,,18.9,11.6,
2024-12-25,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-12-25 15:00:00,15,44.0,300.0,1.0,,-40.1,-44.3,
2024-11-11,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-11-11 06:00:00,6,2.0,,0.0,,-17.6,-19.2,
2023-05-08,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-05-08 12:00:00,12,,320.0,2.0,10.0,-3.0,-13.1,
2023-09-18,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-09-18 21:00:00,21,,300.0,4.0,,0.8,-2.1,
2023-08-22,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-08-22 12:00:00,12,,290.0,4.0,,11.5,5.6,
2024-07-17,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-07-17 18:00:00,18,4.0,350.0,3.0,,15.3,14.1,
2024-07-21,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-07-21 12:00:00,12,,340.0,3.0,,24.8,9.6,
2024-08-23,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-08-23 09:00:00,9,,120.0,2.0,,23.3,11.1,
2024-11-13,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-11-13 15:00:00,15,77.0,350.0,1.0,,-23.7,-25.9,
2024-10-31,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-10-31 09:00:00,9,2.0,330.0,1.0,,-20.1,-21.9,
2023-02-19,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-02-19 03:00:00,3,71.0,350.0,1.0,,-29.7,-32.6,
2023-06-03,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-06-03 00:00:00,0,,,,,,,
2023-10-31,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-10-31 03:00:00,3,,270.0,2.0,,-12.5,-14.3,
2023-12-12,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-12-12 21:00:00,21,71.0,290.0,2.0,,-34.3,-38.4,
2024-07-18,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-07-18 18:00:00,18,,,0.0,,13.9,13.1,
2024-08-27,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-08-27 03:00:00,3,,290.0,4.0,,14.3,4.1,
2024-09-08,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-09-08 06:00:00,6,,270.0,3.0,11.0,,-1.9,
2024-10-26,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-10-26 09:00:00,9,,310.0,1.0,,-13.8,-18.0,
2023-08-19,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-08-19 09:00:00,9,4.0,160.0,2.0,,23.3,12.5,
2023-03-17,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-03-17 18:00:00,18,,150.0,2.0,,-14.3,-15.7,
2023-03-13,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-03-13 06:00:00,6,,350.0,1.0,,-14.8,-19.9,
2023-05-11,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-05-11 18:00:00,18,,280.0,2.0,,-2.1,-10.1,
2024-11-13,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-11-13 06:00:00,6,77.0,340.0,1.0,,-22.4,-24.5,
2024-12-17,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-12-17 21:00:00,21,71.0,310.0,1.0,,-32.9,-36.3,
2023-10-30,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-10-30 18:00:00,18,,280.0,2.0,,-13.4,-14.8,
2023-08-26,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-08-26 09:00:00,9,,160.0,1.0,,17.4,8.7,
2023-04-20,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-04-20 09:00:00,9,,310.0,3.0,,2.6,-7.9,
2023-10-05,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-10-05 15:00:00,15,,190.0,2.0,,-2.8,-3.5,
2023-03-03,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-03-03 00:00:00,0,44.0,,0.0,,-40.3,-44.5,
2023-05-11,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-05-11 09:00:00,9,,310.0,4.0,,3.9,-9.8,
2023-05-02,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-05-02 03:00:00,3,,190.0,1.0,,10.2,-9.1,
2024-10-24,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-10-24 03:00:00,3,,80.0,2.0,,-7.3,-12.3,
2023-07-16,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-07-16 09:00:00,9,,240.0,3.0,,17.7,2.9,
2024-10-05,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-10-05 06:00:00,6,2.0,270.0,2.0,,2.4,0.3,
2024-10-23,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-10-23 00:00:00,0,,60.0,1.0,,-18.4,-19.9,
2023-01-13,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-01-13 00:00:00,0,10.0,240.0,1.0,,-40.4,-44.6,
2024-01-24,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-01-24 00:00:00,0,71.0,70.0,2.0,,-30.8,-33.9,
2024-03-06,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-03-06 00:00:00,0,,,0.0,,-30.1,-33.2,
2024-06-06,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-06-06 21:00:00,21,,280.0,2.0,,13.1,3.2,
2024-08-14,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-08-14 21:00:00,21,,320.0,1.0,,6.2,1.7,
2023-02-25,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-02-25 15:00:00,15,,90.0,3.0,,-24.6,-27.3,
2023-04-11,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-04-11 09:00:00,9,,350.0,1.0,,-7.9,-16.7,
2024-05-20,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-05-20 18:00:00,18,,100.0,1.0,,2.3,-4.9,
2024-10-25,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-10-25 06:00:00,6,,270.0,6.0,11.0,-5.2,-8.9,
2023-07-12,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-07-12 00:00:00,0,2.0,170.0,2.0,,23.7,14.3,17.0
2023-02-20,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-02-20 15:00:00,15,40.0,310.0,1.0,,-40.3,-44.5,
2024-04-30,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-04-30 03:00:00,3,,80.0,2.0,,1.0,-11.3,
2024-07-27,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-07-27 12:00:00,12,,310.0,3.0,,19.7,14.4,
2024-03-05,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-03-05 00:00:00,0,,360.0,1.0,,-29.0,-32.0,
2024-07-19,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-07-19 18:00:00,18,,280.0,1.0,,15.4,10.6,
2023-06-26,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-06-26 12:00:00,12,,,,,,,
2023-12-26,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-12-26 09:00:00,9,44.0,,0.0,,-39.0,-43.2,
2024-06-06,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-06-06 15:00:00,15,,,,,,,
2023-07-27,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-07-27 15:00:00,15,,240.0,1.0,,12.0,8.7,
2024-01-05,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-01-05 18:00:00,18,46.0,150.0,1.0,,-40.6,-44.9,
2024-11-15,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-11-15 21:00:00,21,,180.0,1.0,,-28.3,-31.0,
2023-07-01,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-07-01 15:00:00,15,,300.0,1.0,,22.2,18.0,
2023-06-11,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-06-11 21:00:00,21,2.0,260.0,2.0,,18.2,14.0,
2024-01-06,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-01-06 00:00:00,0,44.0,,0.0,,-45.2,-50.0,
2024-05-06,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-05-06 09:00:00,9,,140.0,3.0,,14.9,-3.8,
2024-09-08,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-09-08 15:00:00,15,,180.0,1.0,,3.8,0.1,
2023-10-01,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-10-01 15:00:00,15,,320.0,1.0,,-4.3,-8.4,
2023-12-25,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-12-25 03:00:00,3,44.0,340.0,1.0,,-38.7,-42.8,
2024-07-16,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-07-16 12:00:00,12,4.0,200.0,3.0,,24.1,14.3,
2024-12-04,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-12-04 15:00:00,15,,290.0,2.0,,-26.4,-29.4,
2024-07-20,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-07-20 03:00:00,3,,10.0,2.0,,22.0,14.3,
2023-07-31,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-07-31 00:00:00,0,,340.0,2.0,,16.4,10.5,8.0
2023-04-13,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-04-13 21:00:00,21,,280.0,1.0,,-4.0,-5.2,
2024-02-12,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-02-12 06:00:00,6,,350.0,2.0,,-26.0,-28.9,
2024-05-27,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-05-27 03:00:00,3,,10.0,5.0,10.0,22.1,-3.5,
2024-10-26,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-10-26 03:00:00,3,,290.0,3.0,,-11.8,-17.4,
2023-03-03,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-03-03 09:00:00,9,,350.0,1.0,,-28.1,-31.7,
2023-03-31,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-03-31 21:00:00,21,,310.0,2.0,,-16.0,-21.6,
2024-05-28,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-05-28 15:00:00,15,,150.0,1.0,,14.8,7.1,
2023-07-08,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-07-08 06:00:00,6,21.0,280.0,6.0,14.0,14.3,11.6,
2024-02-02,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-02-02 00:00:00,0,,260.0,1.0,,-32.7,-36.0,
2023-04-16,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-04-16 21:00:00,21,,80.0,1.0,,-2.3,-5.8,
2023-05-01,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-05-01 00:00:00,0,,120.0,1.0,,7.0,-5.5,-6.0
2024-05-23,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-05-23 18:00:00,18,,30.0,1.0,,4.9,1.7,
2024-07-14,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-07-14 03:00:00,3,,20.0,2.0,,29.1,14.8,
2023-08-31,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-08-31 00:00:00,0,,210.0,2.0,,24.5,7.8,12.0
2024-12-21,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-12-21 12:00:00,12,44.0,,0.0,,-41.2,-45.6,
2023-04-11,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-04-11 18:00:00,18,,280.0,2.0,,-14.7,-19.7,
2024-07-26,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-07-26 09:00:00,9,,110.0,2.0,,28.9,16.4,
2024-12-25,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-12-25 18:00:00,18,44.0,,0.0,,-41.3,-45.6,
2023-04-02,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-04-02 09:00:00,9,3.0,210.0,3.0,,-7.9,-21.2,
2024-02-27,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-02-27 18:00:00,18,22.0,320.0,1.0,,-35.1,-38.7,
2024-08-24,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-08-24 21:00:00,21,,,0.0,,9.9,7.9,
2024-01-09,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-01-09 00:00:00,0,44.0,,0.0,,-47.8,-53.1,
2024-11-10,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-11-10 21:00:00,21,77.0,,0.0,,-19.7,-21.3,
2023-11-20,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-11-20 03:00:00,3,,70.0,3.0,,-18.3,-20.2,
2023-04-28,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-04-28 21:00:00,21,,310.0,1.0,,-1.3,-4.5,
2024-09-17,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-09-17 12:00:00,12,,210.0,3.0,,7.3,-2.1,
2024-11-17,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-11-17 00:00:00,0,,,0.0,,-36.3,-40.0,
2024-05-02,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-05-02 18:00:00,18,,340.0,1.0,,-0.9,-6.2,
2023-04-04,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-04-04 09:00:00,9,87.0,150.0,3.0,,-7.5,-8.8,
2023-05-10,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-05-10 18:00:00,18,,290.0,4.0,,4.5,1.5,
2024-04-06,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-04-06 06:00:00,6,,320.0,5.0,,-6.6,-18.1,
2024-10-29,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-10-29 12:00:00,12,70.0,330.0,2.0,,-17.7,-19.2,
2024-10-23,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-10-23 18:00:00,18,71.0,70.0,2.0,,-10.6,-12.8,
2023-02-06,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-02-06 15:00:00,15,44.0,,0.0,,-45.1,-49.8,
2024-05-20,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-05-20 03:00:00,3,,60.0,2.0,,4.8,-6.4,
2024-06-26,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-06-26 15:00:00,15,,290.0,4.0,10.0,14.8,4.0,
2024-12-28,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-12-28 21:00:00,21,48.0,,0.0,,-47.1,-52.2,
2024-07-20,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-07-20 15:00:00,15,,250.0,1.0,,19.7,14.2,
2024-04-03,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-04-03 09:00:00,9,2.0,270.0,2.0,,-1.5,-11.3,
2023-04-15,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-04-15 21:00:00,21,22.0,120.0,1.0,,-2.2,-3.1,
2024-09-18,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-09-18 09:00:00,9,2.0,260.0,1.0,,5.1,3.4,
2023-12-03,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-12-03 03:00:00,3,44.0,,0.0,,-43.4,-48.0,
2023-10-23,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-10-23 21:00:00,21,71.0,350.0,2.0,,-10.5,-11.7,
2023-02-14,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-02-14 15:00:00,15,10.0,350.0,2.0,,-37.8,-41.6,
2023-02-03,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-02-03 18:00:00,18,71.0,350.0,1.0,,-37.5,-41.5,
2023-05-13,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-05-13 06:00:00,6,,330.0,6.0,11.0,12.4,-13.2,
2024-10-12,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-10-12 09:00:00,9,,290.0,4.0,12.0,-1.7,-8.0,
2023-05-10,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-05-10 15:00:00,15,,280.0,4.0,,7.5,-0.1,
2024-01-04,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-01-04 09:00:00,9,44.0,340.0,1.0,,-40.9,-45.3,
2024-08-27,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-08-27 06:00:00,6,,10.0,4.0,,14.7,5.9,
2024-12-01,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-12-01 12:00:00,12,,280.0,2.0,,-28.0,-31.2,
2023-05-13,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-05-13 21:00:00,21,,360.0,1.0,,1.7,-4.3,
2024-10-14,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-10-14 09:00:00,9,,140.0,1.0,,-5.7,-7.6,
2024-12-10,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-12-10 06:00:00,6,2.0,230.0,1.0,,-35.3,-38.9,
2024-06-11,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-06-11 09:00:00,9,,90.0,1.0,,25.4,0.8,
2024-01-07,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-01-07 09:00:00,9,44.0,,0.0,,-50.4,-55.9,
