observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2020-04-27,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-04-27 03:00:00,3,,320.0,11.0,18.0,-3.2,-6.0,
2021-08-01,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-08-01 03:00:00,3,2.0,140.0,6.0,,9.2,6.1,
2022-02-26,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-02-26 21:00:00,21,22.0,270.0,3.0,,-23.5,-25.6,
2019-12-02,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2019-12-02 15:00:00,15,71.0,240.0,1.0,,-34.8,-37.2,
2020-03-13,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-03-13 15:00:00,15,,270.0,2.0,,-34.0,-35.9,
2020-03-19,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-03-19 18:00:00,18,36.0,220.0,8.0,16.0,-15.6,-18.0,
2022-11-09,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-11-09 18:00:00,18,36.0,230.0,9.0,12.0,-18.6,-21.4,
2022-03-28,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-03-28 18:00:00,18,,220.0,2.0,,-28.9,-31.8,
2022-07-16,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-07-16 09:00:00,9,,20.0,2.0,,8.8,6.2,
2022-05-13,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-05-13 06:00:00,6,36.0,260.0,7.0,12.0,-4.8,-10.6,
2020-10-13,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-10-13 09:00:00,9,,220.0,2.0,,-12.7,-14.1,
2020-11-07,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-11-07 12:00:00,12,47.0,280.0,2.0,,-27.7,-29.3,
2022-02-20,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-02-20 03:00:00,3,,210.0,1.0,,-33.3,-35.6,
2021-06-11,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-06-11 18:00:00,18,61.0,200.0,8.0,13.0,11.3,6.2,
2020-01-17,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-01-17 15:00:00,15,36.0,200.0,8.0,15.0,-23.5,-26.4,
2021-04-16,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-04-16 18:00:00,18,10.0,,0.0,,-21.9,-23.6,
2020-07-28,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-07-28 00:00:00,0,61.0,330.0,7.0,12.0,7.0,5.2,5.0
2022-04-19,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-04-19 12:00:00,12,,210.0,1.0,,-19.3,-21.9,
2022-11-03,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-11-03 06:00:00,6,2.0,260.0,4.0,,-9.9,-13.0,
2022-02-24,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-02-24 00:00:00,0,36.0,240.0,7.0,12.0,-15.5,-19.3,
2021-07-17,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-07-17 15:00:00,15,,300.0,4.0,,3.9,1.8,
2021-10-16,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-10-16 21:00:00,21,,260.0,2.0,,-14.7,-17.4,
2020-06-28,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-06-28 06:00:00,6,10.0,30.0,3.0,,9.5,9.1,
2020-06-27,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-06-27 12:00:00,12,2.0,220.0,2.0,22.0,16.4,13.9,
2021-07-05,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-07-05 06:00:00,6,80.0,360.0,5.0,13.0,8.6,6.0,
2021-03-23,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-03-23 15:00:00,15,,230.0,2.0,,-32.1,-34.7,
2020-03-11,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-03-11 15:00:00,15,36.0,220.0,8.0,13.0,-26.5,-28.4,
2022-10-06,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-10-06 18:00:00,18,71.0,260.0,7.0,16.0,-5.7,-7.9,
2022-09-25,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-09-25 03:00:00,3,,110.0,7.0,,2.6,-1.1,
2022-01-10,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-01-10 06:00:00,6,39.0,250.0,28.0,34.0,-16.2,-18.9,
2021-06-23,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-06-23 00:00:00,0,,10.0,7.0,,11.7,9.3,11.0
2020-06-07,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-06-07 12:00:00,12,10.0,60.0,3.0,,0.3,0.3,
2021-04-12,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-04-12 00:00:00,0,36.0,230.0,7.0,10.0,-10.2,-18.2,-31.0
2021-06-18,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-06-18 18:00:00,18,,,0.0,,15.6,10.3,
2020-12-16,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-12-16 09:00:00,9,71.0,220.0,2.0,,-32.9,-35.5,
2021-03-09,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-03-09 15:00:00,15,38.0,260.0,12.0,15.0,-22.0,-25.3,
2020-01-13,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-01-13 12:00:00,12,36.0,270.0,7.0,13.0,-19.8,-23.7,
2021-05-12,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-05-12 06:00:00,6,,,,,,,
2019-10-11,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2019-10-11 00:00:00,0,2.0,250.0,2.0,,-6.1,-6.5,
2020-02-16,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-02-16 18:00:00,18,36.0,240.0,5.0,11.0,-13.4,-15.7,
2021-08-29,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-08-29 03:00:00,3,61.0,190.0,2.0,10.0,6.5,5.8,
2021-08-03,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-08-03 15:00:00,15,,50.0,3.0,,10.8,8.3,
2020-11-24,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-11-24 00:00:00,0,71.0,300.0,7.0,,-16.6,-20.2,
2022-11-28,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-11-28 15:00:00,15,,,0.0,,-30.8,-33.5,
2022-10-23,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-10-23 18:00:00,18,71.0,200.0,5.0,,-3.7,-4.9,
2022-07-29,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-07-29 15:00:00,15,,,,,,,
2022-02-16,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-02-16 12:00:00,12,,,0.0,,-33.2,-35.6,
2021-09-17,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-09-17 00:00:00,0,61.0,,0.0,,2.4,1.1,1.0
2020-07-13,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-07-13 03:00:00,3,,50.0,4.0,,17.7,14.4,
2021-12-05,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-12-05 15:00:00,15,71.0,260.0,6.0,,-27.7,-32.0,
2020-09-26,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-09-26 06:00:00,6,,180.0,7.0,11.0,12.1,-2.8,
2019-12-23,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2019-12-23 12:00:00,12,71.0,,0.0,,-20.9,-22.0,
2020-09-13,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-09-13 03:00:00,3,,330.0,3.0,,12.7,5.0,
2022-11-20,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-11-20 15:00:00,15,2.0,,0.0,,-27.6,-30.0,
2022-01-04,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-01-04 03:00:00,3,36.0,210.0,8.0,12.0,-32.8,-34.8,
2021-11-10,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-11-10 15:00:00,15,71.0,,0.0,,-16.3,-17.2,
2020-01-03,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-01-03 18:00:00,18,,180.0,1.0,,-26.1,-30.0,
2021-09-28,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-09-28 18:00:00,18,71.0,330.0,4.0,,0.9,0.0,
2022-12-26,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-12-26 03:00:00,3,38.0,180.0,9.0,18.0,-22.1,-24.4,
2022-11-20,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-11-20 09:00:00,9,78.0,,0.0,,-23.6,-26.2,
2022-09-27,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-09-27 09:00:00,9,71.0,90.0,9.0,14.0,0.2,-1.0,
2021-03-06,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-03-06 09:00:00,9,,230.0,1.0,,-36.0,-38.7,
2021-08-17,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-08-17 09:00:00,9,,220.0,3.0,,17.1,7.8,
2021-04-07,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-04-07 03:00:00,3,,80.0,1.0,,-23.1,-25.5,
2022-06-21,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-06-21 15:00:00,15,61.0,160.0,5.0,,6.9,3.3,
2021-10-10,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-10-10 18:00:00,18,,,,,,,
2019-11-14,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2019-11-14 00:00:00,0,71.0,,0.0,,-16.9,-19.4,
2021-05-28,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-05-28 15:00:00,15,56.0,350.0,7.0,,-0.2,-1.4,
2020-10-01,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-10-01 21:00:00,21,,220.0,6.0,14.0,-2.5,-8.2,
2022-12-02,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-12-02 09:00:00,9,38.0,300.0,10.0,16.0,-21.9,-23.9,
2022-08-06,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-08-06 03:00:00,3,,40.0,6.0,,10.1,7.0,
2021-02-09,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-02-09 09:00:00,9,,60.0,1.0,,-34.9,-37.9,
2020-11-02,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-11-02 15:00:00,15,,180.0,3.0,,-15.1,-18.7,
2019-10-03,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2019-10-03 12:00:00,12,36.0,280.0,11.0,19.0,-5.0,-8.3,
2021-10-24,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-10-24 21:00:00,21,2.0,80.0,2.0,,-14.4,-17.3,
2021-07-19,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-07-19 12:00:00,12,80.0,,0.0,,10.1,8.2,
2021-11-09,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-11-09 03:00:00,3,38.0,210.0,15.0,20.0,-6.5,-8.9,
2020-09-11,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-09-11 15:00:00,15,2.0,,0.0,,7.9,4.9,
2020-10-04,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-10-04 12:00:00,12,2.0,280.0,6.0,13.0,-2.6,-6.7,
2021-08-06,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-08-06 12:00:00,12,,80.0,9.0,13.0,9.1,6.7,
2019-10-18,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2019-10-18 12:00:00,12,78.0,230.0,4.0,,-10.1,-13.4,
2020-06-01,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-06-01 06:00:00,6,,140.0,4.0,,6.3,-4.5,
2022-05-31,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-05-31 15:00:00,15,71.0,30.0,4.0,,-1.2,-2.6,
2022-05-04,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-05-04 09:00:00,9,,20.0,3.0,,-6.6,-9.4,
2020-01-08,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-01-08 21:00:00,21,38.0,260.0,10.0,16.0,-18.2,-20.3,
2021-02-03,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-02-03 03:00:00,3,71.0,70.0,5.0,,-24.8,-26.9,
2020-02-19,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-02-19 09:00:00,9,78.0,250.0,6.0,16.0,-15.4,-17.9,
2021-10-14,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-10-14 06:00:00,6,36.0,300.0,8.0,11.0,-5.2,-7.7,
2019-11-07,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2019-11-07 00:00:00,0,78.0,260.0,1.0,,-21.9,-23.8,
2021-11-15,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-11-15 21:00:00,21,,,0.0,,-23.4,-25.0,
2022-09-22,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-09-22 15:00:00,15,71.0,270.0,6.0,,1.1,0.0,
2021-05-06,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-05-06 12:00:00,12,36.0,90.0,6.0,,-7.2,-8.9,
2020-01-15,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-01-15 12:00:00,12,71.0,230.0,11.0,17.0,-19.5,-22.2,
2020-04-27,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-04-27 06:00:00,6,15.0,310.0,8.0,15.0,-2.8,-7.8,
2020-03-16,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-03-16 00:00:00,0,38.0,230.0,17.0,24.0,-12.8,-15.2,
2022-07-27,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-07-27 15:00:00,15,,290.0,2.0,,14.8,13.3,
2022-03-12,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-03-12 18:00:00,18,,230.0,1.0,,-27.9,-30.6,
2020-02-12,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-02-12 00:00:00,0,,,0.0,,-35.5,-37.5,
2020-11-19,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-11-19 00:00:00,0,38.0,180.0,11.0,19.0,-17.9,-19.4,
2019-11-14,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2019-11-14 03:00:00,3,78.0,,0.0,,-19.3,-21.2,
2021-06-26,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-06-26 00:00:00,0,10.0,30.0,5.0,10.0,9.6,7.3,6.0
2021-01-14,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-01-14 03:00:00,3,,230.0,1.0,,-41.6,-43.8,
2021-10-10,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-10-10 18:00:00,18,71.0,,0.0,,-3.9,-4.8,
2021-04-11,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-04-11 21:00:00,21,,220.0,4.0,,-13.1,-20.1,
2020-07-21,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-07-21 18:00:00,18,,360.0,2.0,,12.9,12.5,
2020-07-19,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-07-19 18:00:00,18,10.0,,0.0,,8.9,8.7,
2020-08-10,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-08-10 00:00:00,0,60.0,70.0,3.0,,5.7,1.1,5.0
2019-11-07,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2019-11-07 09:00:00,9,76.0,230.0,2.0,,-24.7,-26.9,
2021-04-13,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-04-13 12:00:00,12,36.0,200.0,8.0,10.0,-11.1,-16.4,
2022-01-13,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-01-13 15:00:00,15,2.0,,0.0,,-25.4,-28.0,
2021-11-18,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-11-18 00:00:00,0,78.0,,0.0,,-22.1,-23.4,
2021-02-17,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-02-17 00:00:00,0,,260.0,1.0,,-32.2,-34.4,
2022-08-06,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-08-06 18:00:00,18,,100.0,7.0,12.0,7.6,5.8,
2022-07-30,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-07-30 00:00:00,0,,100.0,3.0,,13.7,10.4,9.0
2021-02-16,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-02-16 03:00:00,3,36.0,210.0,5.0,,-28.2,-30.6,
2021-12-02,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-12-02 09:00:00,9,,200.0,1.0,,-36.1,-37.9,
2022-03-28,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-03-28 09:00:00,9,22.0,40.0,1.0,,-18.3,-20.9,
2022-02-26,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-02-26 18:00:00,18,71.0,240.0,2.0,,-23.4,-25.4,
2021-03-04,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-03-04 09:00:00,9,78.0,330.0,5.0,,-29.4,-31.8,
2021-03-18,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-03-18 06:00:00,6,38.0,230.0,12.0,17.0,-29.2,-32.5,
2022-09-21,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-09-21 18:00:00,18,71.0,340.0,8.0,11.0,1.0,0.4,
2020-09-30,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-09-30 21:00:00,21,,290.0,11.0,13.0,-2.0,-5.6,
2019-12-01,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2019-12-01 18:00:00,18,,230.0,1.0,,-35.6,-38.0,
2022-08-11,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-08-11 09:00:00,9,,320.0,3.0,,15.2,8.5,
2019-12-16,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2019-12-16 12:00:00,12,36.0,240.0,6.0,,-24.7,-27.9,
2020-06-03,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-06-03 00:00:00,0,2.0,50.0,3.0,,-0.8,-1.2,1.0
2021-04-07,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-04-07 00:00:00,0,,,0.0,,-29.6,-31.8,-37.0
2020-12-21,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-12-21 12:00:00,12,71.0,90.0,3.0,,-25.5,-28.1,
2022-10-19,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-10-19 09:00:00,9,36.0,200.0,7.0,13.0,-5.8,-9.2,
2020-01-06,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-01-06 09:00:00,9,37.0,240.0,10.0,16.0,-20.5,-23.5,
2022-07-30,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-07-30 21:00:00,21,,,0.0,,12.9,11.4,
2022-06-02,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-06-02 09:00:00,9,,,,,,,
2020-07-22,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-07-22 15:00:00,15,,260.0,1.0,,15.3,14.0,
2021-05-25,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-05-25 18:00:00,18,,,0.0,,-1.2,-3.1,
2020-11-13,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-11-13 12:00:00,12,71.0,,0.0,,-20.3,-21.8,
2020-01-11,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-01-11 06:00:00,6,2.0,40.0,4.0,,-26.4,-29.2,
2020-04-25,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-04-25 18:00:00,18,36.0,220.0,13.0,18.0,1.2,-2.4,
2022-11-13,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-11-13 03:00:00,3,76.0,,0.0,,-30.1,-32.6,
2022-08-11,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-08-11 00:00:00,0,,180.0,3.0,,15.0,9.1,8.0
2021-12-14,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-12-14 00:00:00,0,78.0,180.0,1.0,,-38.2,-39.8,
2022-12-19,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-12-19 09:00:00,9,71.0,350.0,6.0,,-18.6,-20.2,
2022-02-25,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-02-25 00:00:00,0,78.0,20.0,1.0,,-27.1,-29.4,
2021-02-20,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-02-20 03:00:00,3,78.0,,0.0,,-33.6,-35.9,
2021-02-06,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-02-06 15:00:00,15,71.0,,0.0,,-31.0,-33.2,
2021-08-14,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-08-14 12:00:00,12,,270.0,2.0,,8.6,4.7,
2021-07-28,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-07-28 15:00:00,15,,120.0,6.0,,6.2,5.0,
2022-08-01,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-08-01 03:00:00,3,21.0,330.0,6.0,10.0,9.8,9.6,
2022-05-25,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-05-25 12:00:00,12,2.0,350.0,8.0,10.0,-1.5,-3.9,
2021-05-20,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-05-20 18:00:00,18,77.0,350.0,4.0,,-2.3,-3.9,
2019-12-11,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2019-12-11 06:00:00,6,78.0,260.0,3.0,,-24.4,-26.7,
2020-01-21,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-01-21 06:00:00,6,,250.0,2.0,,-30.3,-32.5,
2021-11-01,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-11-01 18:00:00,18,36.0,230.0,7.0,15.0,-13.3,-18.0,
2020-02-23,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-02-23 00:00:00,0,36.0,210.0,6.0,,-24.7,-26.9,
2021-04-28,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-04-28 18:00:00,18,36.0,180.0,7.0,15.0,-2.7,-6.5,
2020-01-26,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-01-26 09:00:00,9,,220.0,1.0,,-37.5,-40.2,
2021-04-22,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-04-22 06:00:00,6,2.0,230.0,3.0,,-9.5,-13.6,
2022-02-04,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-02-04 21:00:00,21,,190.0,3.0,,-30.6,-32.9,
2021-08-12,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-08-12 09:00:00,9,4.0,260.0,3.0,,15.8,10.5,
2021-06-21,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-06-21 21:00:00,21,,70.0,1.0,,7.8,4.6,
2022-12-31,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-12-31 15:00:00,15,71.0,260.0,13.0,19.0,-17.4,-19.3,
2022-01-16,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-01-16 18:00:00,18,,180.0,2.0,,-32.7,-35.7,
2020-03-06,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-03-06 12:00:00,12,78.0,210.0,4.0,,-11.6,-13.8,
2019-12-18,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2019-12-18 15:00:00,15,,250.0,4.0,,-30.8,-33.9,
2020-07-05,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-07-05 15:00:00,15,45.0,40.0,6.0,,1.8,1.8,
2021-04-05,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-04-05 18:00:00,18,,230.0,2.0,,-34.4,-36.5,
2022-10-20,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-10-20 18:00:00,18,36.0,260.0,5.0,12.0,-11.9,-14.7,
2022-02-24,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-02-24 09:00:00,9,36.0,270.0,5.0,,-18.1,-21.6,
2021-03-05,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-03-05 00:00:00,0,36.0,300.0,7.0,,-29.3,-32.2,
2020-04-20,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-04-20 03:00:00,3,36.0,310.0,6.0,12.0,-4.8,-10.7,
2021-05-14,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-05-14 12:00:00,12,,10.0,3.0,,-0.9,-2.8,
2022-08-29,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-08-29 18:00:00,18,50.0,,0.0,,8.8,8.6,
2022-12-15,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-12-15 09:00:00,9,,280.0,1.0,,-34.8,-37.3,
2020-01-07,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-01-07 06:00:00,6,71.0,290.0,2.0,15.0,-20.3,-23.0,
2021-01-16,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-01-16 00:00:00,0,71.0,,0.0,,-25.0,-27.6,
