observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2020-06-13,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-06-13 15:00:00,15,,90.0,2.0,,14.5,10.9,
2021-01-21,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-01-21 12:00:00,12,10.0,,0.0,,-44.0,-49.8,
2021-03-04,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-03-04 03:00:00,3,71.0,260.0,3.0,,-32.0,-36.5,
2020-04-14,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-04-14 09:00:00,9,,10.0,2.0,,-14.2,-21.3,
2020-02-13,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-02-13 21:00:00,21,10.0,240.0,2.0,,-39.0,-43.9,
2021-01-05,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-01-05 06:00:00,6,,210.0,2.0,,-28.7,-32.6,
2021-01-19,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-01-19 00:00:00,0,10.0,200.0,1.0,,-45.3,-50.5,
2020-10-17,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-10-17 18:00:00,18,,230.0,3.0,,-5.0,-6.3,
2019-10-14,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2019-10-14 09:00:00,9,,290.0,3.0,,-6.8,-8.1,
2021-12-08,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-12-08 21:00:00,21,10.0,,0.0,,-48.6,-55.2,
2021-11-14,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-11-14 18:00:00,18,,,,,,,
2021-02-09,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-02-09 09:00:00,9,71.0,,0.0,,-29.0,-32.8,
2020-09-13,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-09-13 21:00:00,21,,50.0,1.0,,1.2,0.7,-3.0
2020-07-14,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-07-14 12:00:00,12,5.0,50.0,2.0,,17.5,4.5,
2021-07-09,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-07-09 21:00:00,21,,350.0,7.0,11.0,17.2,12.9,10.0
2019-11-10,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2019-11-10 03:00:00,3,71.0,40.0,2.0,,-17.0,-19.0,
2020-08-16,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-08-16 18:00:00,18,,240.0,4.0,,4.7,1.9,
2020-10-20,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-10-20 12:00:00,12,,260.0,1.0,,-14.4,-15.7,
2021-08-01,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-08-01 21:00:00,21,,30.0,3.0,,2.5,-0.2,-8.0
2021-09-17,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-09-17 18:00:00,18,,,,,,,
2019-11-10,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2019-11-10 06:00:00,6,71.0,80.0,1.0,,-16.8,-18.7,
2019-12-21,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2019-12-21 15:00:00,15,71.0,340.0,5.0,,-17.7,-19.5,
2020-05-08,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-05-08 03:00:00,3,,100.0,4.0,,4.5,-6.0,
2021-05-18,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-05-18 06:00:00,6,,70.0,5.0,,11.9,4.4,
2020-10-30,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-10-30 18:00:00,18,71.0,50.0,1.0,,-14.9,-16.9,
2021-05-11,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-05-11 03:00:00,3,,10.0,3.0,,-4.7,-8.7,
2021-11-21,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-11-21 09:00:00,9,,,,,,,
2020-09-04,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-09-04 03:00:00,3,,40.0,1.0,,11.3,0.1,
2020-06-05,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-06-05 15:00:00,15,2.0,90.0,3.0,,9.3,6.7,
2021-08-19,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-08-19 18:00:00,18,,210.0,3.0,,9.4,7.9,
2020-08-03,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-08-03 09:00:00,9,5.0,60.0,2.0,,14.4,7.1,
2020-06-11,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-06-11 18:00:00,18,,90.0,3.0,,8.3,4.9,
2021-09-28,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-09-28 12:00:00,12,,,,,,,
2020-03-10,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-03-10 03:00:00,3,,,0.0,,-26.0,-31.5,
2021-12-24,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-12-24 15:00:00,15,,,0.0,,-40.8,-46.7,
2021-01-25,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-01-25 21:00:00,21,10.0,,0.0,,-46.3,-52.2,
2021-10-24,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-10-24 21:00:00,21,,,0.0,,-20.7,-23.2,
2020-08-30,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-08-30 18:00:00,18,,70.0,2.0,,3.8,2.8,
2020-08-07,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-08-07 12:00:00,12,,200.0,2.0,,14.1,9.0,
2020-12-19,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-12-19 21:00:00,21,,,,,,,
2019-12-04,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2019-12-04 03:00:00,3,10.0,,0.0,,-40.0,-44.8,
2019-11-18,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2019-11-18 03:00:00,3,2.0,210.0,2.0,,-18.5,-20.6,
2020-07-17,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-07-17 09:00:00,9,,70.0,2.0,,12.3,3.6,
2021-06-12,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-06-12 15:00:00,15,,150.0,2.0,,16.4,3.7,
2021-09-25,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-09-25 21:00:00,21,,260.0,5.0,,1.3,-1.1,-0.0
2021-05-06,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-05-06 00:00:00,0,,40.0,3.0,,-0.6,-4.0,
2020-07-20,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-07-20 00:00:00,0,,140.0,3.0,,24.6,11.3,
2021-07-03,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-07-03 06:00:00,6,,170.0,4.0,,28.2,8.3,
2020-04-21,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-04-21 21:00:00,21,85.0,170.0,1.0,,-4.3,-6.2,
2021-10-12,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-10-12 09:00:00,9,,70.0,3.0,,-6.5,-9.7,
2021-04-21,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-04-21 00:00:00,0,2.0,290.0,1.0,,-2.2,-4.6,
2020-07-14,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-07-14 06:00:00,6,,70.0,4.0,,20.8,7.4,
2020-07-07,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-07-07 12:00:00,12,2.0,40.0,1.0,,7.0,5.9,
2021-09-05,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-09-05 09:00:00,9,,230.0,3.0,,4.7,-3.4,
2021-07-08,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-07-08 18:00:00,18,,80.0,3.0,,14.3,12.8,
2021-09-05,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-09-05 06:00:00,6,,,,,,,
2020-09-01,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-09-01 21:00:00,21,,70.0,3.0,,4.4,2.9,3.0
2021-08-28,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-08-28 03:00:00,3,,,,,,,
2020-11-03,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-11-03 03:00:00,3,,190.0,2.0,,-21.5,-25.5,
2021-10-20,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-10-20 00:00:00,0,,180.0,1.0,,-20.7,-23.2,
2021-05-31,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-05-31 15:00:00,15,,90.0,3.0,,13.3,1.5,
2021-01-02,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-01-02 21:00:00,21,10.0,,0.0,,-43.9,-49.1,
2020-10-02,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-10-02 21:00:00,21,,210.0,2.0,,-1.3,-3.5,-2.0
2021-02-06,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-02-06 09:00:00,9,,360.0,1.0,,-37.3,-42.3,
2021-03-29,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-03-29 03:00:00,3,,240.0,2.0,,-11.5,-18.7,
2021-08-02,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-08-02 03:00:00,3,,40.0,3.0,,8.4,3.0,
2021-10-03,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-10-03 18:00:00,18,,,,,,,
2019-12-22,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2019-12-22 15:00:00,15,71.0,350.0,3.0,,-20.8,-23.3,
2021-08-16,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-08-16 18:00:00,18,,100.0,1.0,,7.4,5.4,
2020-05-28,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-05-28 00:00:00,0,,110.0,3.0,,16.8,-3.8,
2020-11-22,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-11-22 18:00:00,18,,220.0,1.0,,-26.6,-29.7,
2021-02-27,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-02-27 00:00:00,0,,230.0,2.0,,-31.0,-34.8,
2021-02-05,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-02-05 09:00:00,9,,340.0,1.0,,-30.1,-33.9,
2021-02-04,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-02-04 18:00:00,18,71.0,50.0,1.0,,,,
2020-07-19,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-07-19 12:00:00,12,5.0,80.0,3.0,,15.8,5.6,
2020-10-08,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-10-08 15:00:00,15,,360.0,1.0,,-3.5,-6.0,
2021-09-05,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-09-05 15:00:00,15,,220.0,4.0,,5.0,-0.6,
2021-01-30,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-01-30 09:00:00,9,,,0.0,,-37.1,-42.3,
2021-07-07,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-07-07 21:00:00,21,,300.0,2.0,,18.5,16.3,-50.0
2021-04-12,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-04-12 12:00:00,12,,200.0,2.0,,-15.6,-22.6,
2021-10-30,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-10-30 00:00:00,0,,,,,,,
2020-10-27,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-10-27 12:00:00,12,,80.0,2.0,,-15.8,-17.7,
2020-06-26,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-06-26 18:00:00,18,4.0,70.0,2.0,,12.0,7.7,
2020-12-08,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-12-08 09:00:00,9,,190.0,2.0,,-33.6,-38.0,
2021-01-03,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-01-03 18:00:00,18,,220.0,2.0,,-30.4,-34.1,
2021-11-29,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-11-29 12:00:00,12,71.0,210.0,1.0,,-22.2,-24.8,
2021-07-06,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-07-06 09:00:00,9,80.0,10.0,3.0,,12.5,10.0,
2020-08-09,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-08-09 21:00:00,21,80.0,40.0,8.0,12.0,5.4,4.7,6.0
2019-10-22,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2019-10-22 06:00:00,6,,170.0,1.0,,-13.5,-15.0,
2020-03-02,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-03-02 18:00:00,18,,220.0,3.0,,-23.7,-26.3,
2020-10-04,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-10-04 03:00:00,3,,230.0,4.0,,3.2,-8.6,
2021-05-08,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-05-08 12:00:00,12,,60.0,2.0,,2.3,-2.6,
2021-09-16,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-09-16 12:00:00,12,,,,,,,
2020-12-24,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-12-24 15:00:00,15,73.0,330.0,6.0,,-25.8,-29.7,
2021-09-18,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-09-18 15:00:00,15,,60.0,5.0,,0.7,-0.7,
2020-07-06,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-07-06 00:00:00,0,2.0,20.0,3.0,,13.4,9.1,
2020-04-29,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-04-29 09:00:00,9,,60.0,3.0,,-1.0,-7.1,
2021-10-12,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-10-12 21:00:00,21,,50.0,3.0,,-8.0,-10.3,
2020-12-14,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-12-14 03:00:00,3,73.0,230.0,4.0,,-31.8,-36.2,
2021-06-15,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-06-15 18:00:00,18,2.0,330.0,6.0,10.0,4.6,2.4,
2020-10-28,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-10-28 06:00:00,6,,220.0,2.0,,-15.3,-17.3,
2021-11-21,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-11-21 03:00:00,3,,,0.0,,-23.3,-26.1,
2021-12-26,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-12-26 18:00:00,18,,,,,,,
2021-02-07,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-02-07 18:00:00,18,10.0,230.0,1.0,,-38.5,-43.5,
2020-12-22,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-12-22 12:00:00,12,,240.0,2.0,,-37.6,-42.7,
2019-10-18,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2019-10-18 15:00:00,15,,100.0,1.0,,-8.1,-9.6,
2021-08-05,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-08-05 00:00:00,0,61.0,10.0,6.0,,7.2,5.6,
2021-03-07,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-03-07 00:00:00,0,73.0,290.0,6.0,,-24.8,-28.7,
2021-04-10,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-04-10 15:00:00,15,,280.0,1.0,,-28.0,-30.5,
2021-02-17,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-02-17 15:00:00,15,,110.0,1.0,,-26.2,-29.4,
2020-02-23,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-02-23 15:00:00,15,,,0.0,,-40.2,-44.8,
2020-06-18,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-06-18 15:00:00,15,,210.0,1.0,,20.5,10.6,
2021-09-16,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-09-16 21:00:00,21,10.0,160.0,1.0,,2.6,2.1,-0.0
2020-11-01,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-11-01 18:00:00,18,71.0,200.0,1.0,,-23.7,-26.3,
2020-06-30,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-06-30 18:00:00,18,4.0,60.0,1.0,,10.7,5.5,
2019-11-08,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2019-11-08 12:00:00,12,71.0,,0.0,,-24.3,-25.9,
2020-08-24,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-08-24 18:00:00,18,,340.0,2.0,,2.5,1.2,
2020-09-23,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-09-23 00:00:00,0,,330.0,1.0,,5.8,4.3,
2021-06-16,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-06-16 09:00:00,9,80.0,280.0,2.0,12.0,5.1,4.4,
2021-02-28,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-02-28 03:00:00,3,,30.0,2.0,,-24.5,-27.7,
2019-12-13,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2019-12-13 03:00:00,3,,,0.0,,-37.5,-41.9,
2020-04-11,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-04-11 09:00:00,9,,330.0,1.0,,0.8,-3.8,
2020-04-10,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-04-10 21:00:00,21,26.0,290.0,2.0,,-2.0,-2.9,
2020-10-24,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-10-24 15:00:00,15,,270.0,1.0,,-20.2,-22.8,
2019-11-27,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2019-11-27 15:00:00,15,10.0,,0.0,,-42.2,-47.2,
2021-02-05,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-02-05 15:00:00,15,,,0.0,,-33.0,-37.4,
2020-10-31,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-10-31 18:00:00,18,,180.0,1.0,,-22.0,-24.6,
2020-08-01,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-08-01 12:00:00,12,4.0,60.0,2.0,,11.4,7.9,
2020-06-25,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-06-25 09:00:00,9,4.0,350.0,2.0,,27.0,9.8,
2021-10-30,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-10-30 15:00:00,15,,,,,,,
2020-02-12,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-02-12 12:00:00,12,,,0.0,,-37.8,-42.7,
2021-10-25,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-10-25 18:00:00,18,,,0.0,,-28.2,-32.1,
2021-01-19,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-01-19 18:00:00,18,10.0,,0.0,,-45.7,-51.4,
2020-08-16,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-08-16 12:00:00,12,,240.0,3.0,,4.4,2.2,
2020-02-22,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-02-22 18:00:00,18,,,0.0,,-40.0,-44.8,
2021-04-29,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-04-29 21:00:00,21,,110.0,1.0,,-6.5,-7.3,
2020-03-24,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-03-24 21:00:00,21,,270.0,2.0,,-19.8,-23.1,
2019-12-23,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2019-12-23 09:00:00,9,,70.0,2.0,,-34.8,-38.4,
2020-07-15,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-07-15 00:00:00,0,,30.0,4.0,,7.9,4.5,
2020-06-24,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-06-24 09:00:00,9,4.0,90.0,2.0,,25.2,7.8,
2021-06-04,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-06-04 15:00:00,15,,180.0,5.0,10.0,16.8,4.0,
2020-09-30,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-09-30 21:00:00,21,,240.0,3.0,,1.0,-1.6,-1.0
2021-04-02,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-04-02 21:00:00,21,,70.0,3.0,,-23.2,-25.0,
2020-05-20,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-05-20 15:00:00,15,,360.0,1.0,,1.4,-2.7,
2021-09-18,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-09-18 09:00:00,9,,60.0,4.0,,1.1,0.2,
2020-07-23,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-07-23 06:00:00,6,5.0,70.0,3.0,,32.4,16.4,
2021-03-24,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-03-24 18:00:00,18,,,0.0,,-31.2,-34.3,
2021-09-18,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-09-18 09:00:00,9,,,,,,,
2020-04-20,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2020-04-20 18:00:00,18,71.0,210.0,3.0,,-10.2,-12.2,
2021-08-15,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-08-15 18:00:00,18,,,,,,,
2021-07-24,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-07-24 06:00:00,6,,70.0,6.0,,18.4,7.8,
2021-02-07,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-02-07 09:00:00,9,,,0.0,,-41.8,-46.4,
2021-03-08,БЕЛАЯ ГОРА (24194),Республика Саха /Якутия/,24194,БЕЛАЯ ГОРА,2021-03-08 21:00:00,21,,230.0,1.0,,-30.9,-34.6,
