observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2021-10-26,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-10-26 00:00:00,0,71.0,160.0,3.0,,0.8,0.3,
2022-12-10,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-12-10 15:00:00,15,71.0,,0.0,,-17.7,-19.6,
2022-07-17,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-07-17 00:00:00,0,,,0.0,,14.1,13.2,12.0
2022-06-02,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-06-02 12:00:00,12,,140.0,2.0,,22.0,1.9,
2021-02-18,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-02-18 21:00:00,21,22.0,,0.0,,-31.8,-34.1,
2019-09-29,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2019-09-29 12:00:00,12,2.0,,0.0,,0.4,0.1,
2022-09-26,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-09-26 12:00:00,12,,50.0,1.0,,0.5,-0.3,
2022-07-01,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-07-01 12:00:00,12,,70.0,2.0,,26.8,12.1,
2019-11-27,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2019-11-27 03:00:00,3,2.0,,0.0,,-16.0,-20.2,
2021-02-21,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-02-21 15:00:00,15,70.0,,0.0,,-37.2,-40.1,
2021-06-09,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-06-09 06:00:00,6,,230.0,1.0,,18.9,0.0,
2019-10-24,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2019-10-24 21:00:00,21,71.0,,0.0,,-7.4,-8.0,
2020-11-03,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-11-03 12:00:00,12,2.0,230.0,1.0,,-3.4,-4.8,
2020-07-21,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-07-21 12:00:00,12,2.0,230.0,1.0,,16.4,12.0,
2020-09-06,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-09-06 12:00:00,12,,50.0,1.0,,18.9,12.7,
2020-08-22,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-08-22 03:00:00,3,,290.0,1.0,,17.6,14.5,
2020-06-09,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-06-09 21:00:00,21,,340.0,1.0,,9.6,8.6,
2020-08-02,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-08-02 03:00:00,3,4.0,50.0,5.0,,22.0,8.4,
2021-02-09,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-02-09 18:00:00,18,,180.0,1.0,,-5.9,-6.7,
2019-12-14,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2019-12-14 03:00:00,3,2.0,270.0,3.0,,-4.7,-8.2,
2021-07-23,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-07-23 00:00:00,0,,,0.0,,15.6,15.4,13.0
2021-04-17,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-04-17 15:00:00,15,,290.0,1.0,,-7.6,-17.3,
2021-03-02,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-03-02 09:00:00,9,2.0,20.0,1.0,,-20.3,-26.1,
2022-12-06,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-12-06 03:00:00,3,22.0,250.0,2.0,,-10.8,-12.8,
2022-05-02,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-05-02 18:00:00,18,,,0.0,,-8.8,-11.2,
2022-04-16,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-04-16 09:00:00,9,,360.0,1.0,,4.0,-14.7,
2022-07-19,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-07-19 09:00:00,9,,50.0,3.0,,25.0,11.9,
2022-04-21,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-04-21 09:00:00,9,,320.0,2.0,,3.2,-15.2,
2020-06-15,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-06-15 18:00:00,18,10.0,,0.0,,10.2,10.0,
2020-09-29,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-09-29 06:00:00,6,61.0,320.0,2.0,,4.2,2.7,
2020-09-15,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-09-15 21:00:00,21,,,,,,,
2022-11-06,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-11-06 00:00:00,0,,250.0,2.0,,-7.4,-11.3,
2022-11-04,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-11-04 03:00:00,3,,,0.0,,-15.0,-16.3,
2022-10-05,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-10-05 15:00:00,15,,250.0,1.0,,-1.6,-7.2,
2021-03-08,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-03-08 21:00:00,21,,,0.0,,-17.7,-18.3,
2022-03-23,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-03-23 15:00:00,15,,,0.0,,-16.8,-17.4,
2022-03-03,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-03-03 03:00:00,3,71.0,200.0,2.0,,-7.3,-9.0,
2020-03-04,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-03-04 21:00:00,21,,,0.0,,-27.5,-29.3,
2021-04-03,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-04-03 03:00:00,3,71.0,,0.0,,-5.0,-7.8,
2022-07-25,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-07-25 12:00:00,12,,,,,,,
2019-10-08,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2019-10-08 03:00:00,3,2.0,340.0,3.0,,-2.4,-5.0,
2021-07-03,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-07-03 15:00:00,15,,50.0,2.0,,17.8,12.0,
2021-12-31,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-12-31 06:00:00,6,,,0.0,,-20.3,-21.5,
2021-07-10,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-07-10 18:00:00,18,,,0.0,,7.0,6.6,
2019-10-06,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2019-10-06 09:00:00,9,,270.0,3.0,,2.1,-2.5,
2020-01-04,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-01-04 00:00:00,0,71.0,230.0,1.0,,-5.9,-6.7,
2022-01-23,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-01-23 18:00:00,18,71.0,,0.0,,-24.4,-25.6,
2019-12-26,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2019-12-26 06:00:00,6,71.0,,0.0,,-23.5,-26.0,
2019-12-21,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2019-12-21 03:00:00,3,,,0.0,,-43.8,-46.3,
2021-09-11,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-09-11 06:00:00,6,,270.0,3.0,,9.8,7.7,
2021-03-26,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-03-26 12:00:00,12,2.0,,0.0,,-4.0,-8.1,
2021-03-25,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-03-25 06:00:00,6,,140.0,3.0,,-0.6,-13.9,
2019-10-27,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2019-10-27 09:00:00,9,,,,,,,
2022-12-25,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-12-25 00:00:00,0,,,0.0,,-40.7,-42.7,
2020-04-03,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-04-03 12:00:00,12,,180.0,1.0,,0.4,-13.2,
2020-02-04,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-02-04 06:00:00,6,,,0.0,,-31.9,-35.7,
2021-12-23,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-12-23 03:00:00,3,71.0,,0.0,,-35.7,-37.5,
2020-08-14,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-08-14 18:00:00,18,,,0.0,,1.4,0.3,
2022-06-20,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-06-20 15:00:00,15,,360.0,2.0,,7.6,7.0,
2020-10-02,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-10-02 15:00:00,15,,,0.0,,-6.8,-8.0,
2022-11-26,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-11-26 21:00:00,21,,,0.0,,-40.2,-42.8,
2021-01-27,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-01-27 12:00:00,12,,,0.0,,-46.7,-50.2,
2021-12-20,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-12-20 18:00:00,18,,,0.0,,-46.9,-49.0,
2020-06-21,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-06-21 03:00:00,3,,70.0,3.0,,26.0,9.8,
2021-05-16,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-05-16 06:00:00,6,26.0,320.0,9.0,20.0,1.8,-3.6,
2019-10-17,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2019-10-17 09:00:00,9,,,0.0,,7.9,-0.6,
2022-12-09,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-12-09 00:00:00,0,71.0,200.0,1.0,,-14.7,-16.7,
2022-04-03,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-04-03 18:00:00,18,71.0,,0.0,,-8.5,-10.9,
2020-01-30,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-01-30 21:00:00,21,71.0,270.0,3.0,,-13.6,-16.3,
2021-09-21,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-09-21 03:00:00,3,,140.0,3.0,,10.0,2.8,
2021-10-07,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-10-07 09:00:00,9,71.0,230.0,1.0,,0.4,-0.7,
2021-11-26,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-11-26 18:00:00,18,71.0,250.0,3.0,,-10.2,-11.5,
2019-12-08,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2019-12-08 06:00:00,6,2.0,230.0,1.0,,-7.4,-9.5,
2021-03-29,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-03-29 21:00:00,21,,,0.0,,-11.0,-11.0,
2022-05-21,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-05-21 15:00:00,15,,,0.0,,9.1,4.1,
2021-07-24,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-07-24 15:00:00,15,,,0.0,,14.7,13.3,
2021-04-24,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-04-24 15:00:00,15,,,0.0,,-0.8,-4.7,
2020-11-16,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-11-16 06:00:00,6,,,,,,,
2022-07-23,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-07-23 18:00:00,18,,,0.0,,16.2,15.9,
2022-03-28,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-03-28 03:00:00,3,,230.0,1.0,,-7.2,-13.0,
2020-02-25,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-02-25 18:00:00,18,,,0.0,,-8.5,-11.3,
2020-08-06,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-08-06 21:00:00,21,,,0.0,,14.5,11.3,
2022-11-17,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-11-17 03:00:00,3,26.0,230.0,1.0,,-0.4,-2.2,
2022-09-01,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-09-01 03:00:00,3,,270.0,1.0,,6.8,5.5,
2022-06-15,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-06-15 06:00:00,6,,20.0,1.0,,25.0,9.0,
2020-03-21,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-03-21 21:00:00,21,71.0,,0.0,,-7.9,-8.9,
2019-12-31,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2019-12-31 12:00:00,12,,,0.0,,-20.4,-23.0,
2021-04-24,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-04-24 21:00:00,21,,,0.0,,-3.0,-5.7,
2022-12-09,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-12-09 03:00:00,3,71.0,200.0,1.0,,-14.7,-17.4,
2022-05-14,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-05-14 09:00:00,9,,90.0,1.0,,15.6,1.5,
2022-03-05,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-03-05 06:00:00,6,,140.0,3.0,,-11.3,-14.8,
2021-08-04,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-08-04 06:00:00,6,61.0,360.0,2.0,,17.0,16.0,
2020-08-13,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-08-13 00:00:00,0,,360.0,1.0,,16.6,13.4,12.0
2021-03-07,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-03-07 15:00:00,15,,230.0,1.0,,-4.8,-6.5,
2019-10-27,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2019-10-27 18:00:00,18,2.0,230.0,3.0,,-6.8,-11.5,
2021-07-06,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-07-06 15:00:00,15,,,0.0,,16.6,13.6,
2022-11-18,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-11-18 12:00:00,12,,,0.0,,-30.3,-32.8,
2021-06-01,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-06-01 00:00:00,0,,320.0,2.0,,25.0,0.6,
2019-10-07,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2019-10-07 12:00:00,12,71.0,,0.0,,0.0,0.0,
2021-01-12,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-01-12 12:00:00,12,,,0.0,,-44.7,-47.0,
2020-01-09,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-01-09 03:00:00,3,71.0,,0.0,,-13.2,-14.5,
2022-07-18,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-07-18 15:00:00,15,,,0.0,,12.2,11.4,
2022-01-22,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-01-22 00:00:00,0,22.0,,0.0,,-22.2,-23.5,
2022-01-13,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-01-13 18:00:00,18,71.0,,0.0,,-35.5,-37.1,
2022-12-20,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-12-20 00:00:00,0,71.0,230.0,1.0,,-24.9,-27.4,
2021-08-04,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-08-04 18:00:00,18,47.0,,0.0,,13.1,13.1,
2019-12-28,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2019-12-28 18:00:00,18,71.0,,0.0,,-43.8,-46.3,
2021-01-28,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-01-28 03:00:00,3,10.0,,0.0,,-48.9,-52.4,
2020-08-28,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-08-28 06:00:00,6,,110.0,1.0,,24.4,6.5,
2020-11-12,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-11-12 00:00:00,0,2.0,230.0,1.0,,-2.2,-5.4,
2022-12-09,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-12-09 18:00:00,18,71.0,250.0,1.0,,-16.0,-18.7,
2021-05-14,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-05-14 21:00:00,21,,,0.0,,-4.6,-6.2,
2021-09-21,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-09-21 09:00:00,9,,270.0,3.0,,12.9,6.4,
2022-06-03,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-06-03 18:00:00,18,,,0.0,,10.5,9.7,
2021-10-22,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-10-22 06:00:00,6,,230.0,1.0,,8.5,-1.8,
2020-07-01,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-07-01 12:00:00,12,,,0.0,,29.2,15.4,
2021-01-19,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-01-19 09:00:00,9,2.0,,0.0,,-31.1,-34.1,
2019-10-09,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2019-10-09 09:00:00,9,,270.0,1.0,,-4.7,-7.5,
2020-07-10,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-07-10 15:00:00,15,,,0.0,,17.0,16.3,
2020-07-08,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-07-08 00:00:00,0,,,,,,,
2021-02-26,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-02-26 18:00:00,18,,,0.0,,-29.1,-32.2,
2022-10-24,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-10-24 03:00:00,3,,180.0,4.0,,6.8,0.1,
2021-07-04,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-07-04 21:00:00,21,,,0.0,,4.8,4.3,
2021-02-10,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-02-10 12:00:00,12,,,0.0,,-12.2,-13.5,
2020-08-04,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-08-04 12:00:00,12,,,0.0,,19.5,14.5,
2020-09-26,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-09-26 12:00:00,12,4.0,360.0,2.0,,7.8,1.4,
2022-12-27,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-12-27 00:00:00,0,,,0.0,,-40.3,-42.7,
2022-12-15,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-12-15 18:00:00,18,,,0.0,,-37.5,-39.9,
2022-04-24,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-04-24 06:00:00,6,,320.0,3.0,,2.1,-11.7,
2020-12-24,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-12-24 03:00:00,3,2.0,,0.0,,-40.4,-43.3,
2021-09-29,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-09-29 03:00:00,3,,360.0,1.0,,0.4,-0.7,
2021-11-17,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-11-17 15:00:00,15,71.0,,0.0,,-17.0,-17.6,
2021-09-07,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-09-07 03:00:00,3,,360.0,1.0,,6.8,,
2022-10-30,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-10-30 21:00:00,21,,,0.0,,-12.4,-12.4,
2022-08-19,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-08-19 09:00:00,9,2.0,200.0,1.0,,14.5,10.1,
2022-06-30,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-06-30 06:00:00,6,,90.0,2.0,,25.3,10.7,
2022-01-16,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-01-16 09:00:00,9,,,0.0,,-32.0,-33.7,
2022-12-23,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-12-23 15:00:00,15,71.0,,0.0,,-23.9,-25.7,
2022-12-19,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-12-19 09:00:00,9,,,,,,,
2022-03-03,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-03-03 21:00:00,21,71.0,230.0,1.0,,-16.7,-18.0,
2022-02-24,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-02-24 00:00:00,0,22.0,,0.0,,-16.2,-16.8,
2020-02-26,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-02-26 03:00:00,3,,,0.0,,-6.6,-11.7,
2021-05-04,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-05-04 06:00:00,6,,180.0,3.0,,11.1,-5.7,
2020-05-27,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-05-27 03:00:00,3,61.0,250.0,1.0,,7.6,7.4,
2021-10-31,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-10-31 12:00:00,12,,320.0,1.0,,-8.2,-10.5,
2021-04-26,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-04-26 06:00:00,6,85.0,320.0,5.0,,1.4,-0.3,
2019-11-29,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2019-11-29 12:00:00,12,71.0,230.0,3.0,,-15.1,-17.8,
2021-08-30,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-08-30 12:00:00,12,,,0.0,,14.8,11.5,
2022-04-18,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-04-18 18:00:00,18,2.0,250.0,1.0,,-3.2,-7.5,
2022-01-24,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-01-24 09:00:00,9,71.0,,0.0,,-20.4,-21.6,
2020-08-07,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-08-07 00:00:00,0,,,0.0,,17.3,11.6,14.0
2021-11-09,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-11-09 21:00:00,21,71.0,250.0,3.0,,-2.1,-3.6,
2020-12-20,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-12-20 18:00:00,18,,,0.0,,-24.0,-25.9,
2022-10-06,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-10-06 18:00:00,18,71.0,,0.0,,-1.2,-1.8,
2022-05-13,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-05-13 03:00:00,3,,320.0,3.0,,15.8,1.2,
2021-07-26,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-07-26 03:00:00,3,,360.0,1.0,,26.6,12.5,
2020-11-06,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-11-06 06:00:00,6,85.0,360.0,3.0,,-8.3,-12.0,
2021-08-10,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-08-10 15:00:00,15,10.0,,0.0,,12.4,11.6,
2021-01-25,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-01-25 18:00:00,18,,,0.0,,-45.2,-48.2,
2022-04-19,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-04-19 12:00:00,12,,270.0,2.0,,-3.6,-13.8,
2022-06-22,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-06-22 09:00:00,9,,200.0,1.0,,18.0,15.1,
2020-04-11,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-04-11 06:00:00,6,,320.0,1.0,,9.2,-5.7,
2021-12-13,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-12-13 21:00:00,21,,,0.0,,-47.2,-49.0,
2020-06-07,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-06-07 18:00:00,18,2.0,,0.0,,4.8,4.3,
2020-08-27,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-08-27 21:00:00,21,,,0.0,,-3.4,-4.8,
2020-03-28,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-03-28 06:00:00,6,26.0,250.0,5.0,,0.3,-10.0,
2020-05-27,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-05-27 18:00:00,18,2.0,,0.0,,4.2,3.2,
2021-01-14,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-01-14 18:00:00,18,71.0,180.0,1.0,,-22.2,-25.5,
2019-10-10,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2019-10-10 15:00:00,15,2.0,270.0,1.0,,-5.6,-9.0,
2020-05-18,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-05-18 00:00:00,0,,,0.0,,6.2,1.2,-2.0
2021-12-29,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-12-29 06:00:00,6,2.0,,0.0,,-23.8,-25.6,
2022-07-04,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-07-04 12:00:00,12,,,0.0,,22.1,15.8,
2022-04-22,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-04-22 18:00:00,18,,,0.0,,-5.6,-9.8,
2022-01-18,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2022-01-18 09:00:00,9,,,0.0,,-33.0,-34.8,
2020-11-30,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-11-30 06:00:00,6,,230.0,1.0,,-15.6,-17.5,
2020-12-02,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-12-02 06:00:00,6,85.0,250.0,3.0,,-9.5,-11.6,
2020-12-19,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-12-19 21:00:00,21,71.0,230.0,1.0,,-9.0,-11.5,
2019-11-18,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2019-11-18 00:00:00,0,,,0.0,,-37.2,-40.8,
2020-02-27,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-02-27 00:00:00,0,,,0.0,,-24.7,-26.5,
2019-10-24,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2019-10-24 12:00:00,12,,,0.0,,-6.4,-9.2,
2020-08-22,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-08-22 18:00:00,18,10.0,,0.0,,6.4,6.4,
2021-01-31,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-01-31 00:00:00,0,,,0.0,,-41.7,-45.0,
2021-03-27,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-03-27 12:00:00,12,,,0.0,,-6.2,-13.7,
2021-12-19,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-12-19 06:00:00,6,,360.0,1.0,,-38.4,-40.8,
2021-10-01,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2021-10-01 18:00:00,18,,,0.0,,-1.0,-2.5,
2020-04-23,КОМАКА (24928),Республика Саха /Якутия/,24928,КОМАКА,2020-04-23 06:00:00,6,60.0,320.0,5.0,,3.0,1.2,
