observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2021-07-16,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-07-16 15:00:00,15,5.0,90.0,1.0,,13.7,11.1,
2020-08-26,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-08-26 09:00:00,9,2.0,340.0,4.0,,8.2,4.8,
2021-04-23,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-04-23 21:00:00,21,,,,,,,
2021-04-20,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-04-20 00:00:00,0,,,,,,,
2020-03-07,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-03-07 00:00:00,0,,,0.0,,-11.9,-15.4,
2021-09-30,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-09-30 12:00:00,12,70.0,360.0,3.0,,-3.2,-5.6,
2020-02-13,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-02-13 03:00:00,3,,,,,,,
2019-12-12,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2019-12-12 21:00:00,21,72.0,,0.0,,-28.8,-24.8,
2020-02-24,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-02-24 06:00:00,6,,270.0,3.0,,-14.5,-20.6,
2021-12-24,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-12-24 00:00:00,0,2.0,110.0,3.0,13.0,-33.4,-38.5,
2021-02-06,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-02-06 18:00:00,18,70.0,90.0,1.0,,-25.5,-29.4,
2021-08-06,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-08-06 12:00:00,12,61.0,160.0,2.0,,13.1,11.8,
2021-11-23,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-11-23 21:00:00,21,,,,,,,
2021-02-08,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-02-08 21:00:00,21,,250.0,1.0,,-29.5,-33.3,
2021-08-13,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-08-13 03:00:00,3,,310.0,1.0,,21.0,9.2,
2020-03-21,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-03-21 09:00:00,9,,320.0,2.0,,-8.0,-18.9,
2021-08-22,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-08-22 00:00:00,0,60.0,340.0,1.0,,13.4,11.1,12.0
2019-10-18,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2019-10-18 18:00:00,18,,210.0,2.0,,-4.7,-9.5,
2020-12-02,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-12-02 00:00:00,0,,,,,,,
2020-05-10,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-05-10 18:00:00,18,,30.0,1.0,,-2.1,-9.2,
2020-02-19,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-02-19 18:00:00,18,,230.0,1.0,,-25.4,-28.5,
2019-12-30,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2019-12-30 15:00:00,15,,30.0,1.0,,-31.0,-34.1,
2021-07-28,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-07-28 21:00:00,21,,90.0,1.0,,14.9,11.0,
2020-07-29,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-07-29 12:00:00,12,2.0,180.0,2.0,,18.0,14.7,
2019-12-05,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2019-12-05 21:00:00,21,71.0,50.0,1.0,,-20.0,-23.9,
2021-07-10,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-07-10 21:00:00,21,,,,,,,
2021-05-14,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-05-14 09:00:00,9,61.0,350.0,2.0,,3.9,1.9,
2020-05-01,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-05-01 06:00:00,6,,330.0,6.0,,12.8,3.4,
2020-07-11,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-07-11 12:00:00,12,,240.0,1.0,,24.7,12.2,
2021-10-22,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-10-22 21:00:00,21,,250.0,3.0,,-5.3,-8.6,
2021-10-27,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-10-27 06:00:00,6,2.0,360.0,3.0,,0.1,-5.0,
2020-03-30,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-03-30 21:00:00,21,,240.0,1.0,,-22.5,-25.7,
2020-05-23,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-05-23 09:00:00,9,80.0,50.0,5.0,,6.3,4.9,
2020-05-22,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-05-22 12:00:00,12,,,0.0,,7.3,1.9,
2020-11-06,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-11-06 18:00:00,18,85.0,240.0,1.0,,-14.8,-16.8,
2020-04-26,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-04-26 15:00:00,15,,240.0,2.0,,-2.0,-6.6,
2020-05-02,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-05-02 18:00:00,18,,260.0,2.0,,-9.3,-13.8,
2020-06-15,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-06-15 03:00:00,3,,360.0,2.0,,15.1,5.2,
2021-06-02,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-06-02 09:00:00,9,,,,,,,
2020-06-21,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-06-21 03:00:00,3,,70.0,5.0,,15.3,7.7,
2021-09-16,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-09-16 00:00:00,0,81.0,160.0,1.0,,8.3,7.7,9.0
2021-04-17,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-04-17 15:00:00,15,,80.0,1.0,,1.7,-5.2,
2020-06-17,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-06-17 12:00:00,12,,170.0,1.0,,16.6,5.4,
2020-10-20,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-10-20 12:00:00,12,,120.0,1.0,,-3.7,-7.3,
2020-11-14,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-11-14 21:00:00,21,,190.0,2.0,,-11.2,-14.8,
2021-03-26,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-03-26 12:00:00,12,,150.0,1.0,,-2.2,-8.9,
2021-11-18,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-11-18 06:00:00,6,,340.0,4.0,,-13.3,-19.4,
2020-07-10,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-07-10 09:00:00,9,,190.0,2.0,,26.2,13.7,
2021-02-09,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-02-09 00:00:00,0,,240.0,2.0,,-27.1,-30.3,
2021-02-28,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-02-28 00:00:00,0,2.0,340.0,2.0,,-24.7,-30.3,
2020-10-01,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-10-01 09:00:00,9,,130.0,1.0,,9.2,-2.5,
2020-02-17,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-02-17 12:00:00,12,2.0,60.0,4.0,,-11.7,-17.0,
2020-03-23,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-03-23 00:00:00,0,,,,,,,
2020-04-13,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-04-13 03:00:00,3,,310.0,8.0,,-1.5,-8.7,
2019-11-10,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2019-11-10 09:00:00,9,71.0,110.0,1.0,,-12.0,-13.3,
2021-03-29,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-03-29 15:00:00,15,,,,,,,
2020-06-19,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-06-19 18:00:00,18,,,,,,,
2020-07-22,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-07-22 00:00:00,0,2.0,130.0,1.0,,11.7,8.3,9.0
2020-06-28,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-06-28 15:00:00,15,,240.0,2.0,,10.5,7.1,
2021-01-20,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-01-20 12:00:00,12,70.0,250.0,1.0,,-32.5,-35.5,
2021-01-28,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-01-28 15:00:00,15,,80.0,2.0,,-37.1,-43.1,
2021-12-13,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-12-13 18:00:00,18,,240.0,1.0,,-38.2,-43.1,
2019-10-22,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2019-10-22 03:00:00,3,,,0.0,,-3.0,-7.6,
2021-03-23,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-03-23 18:00:00,18,,260.0,2.0,,-26.7,-29.9,
2020-12-03,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-12-03 12:00:00,12,,250.0,3.0,,-13.6,-17.1,
2021-09-26,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-09-26 18:00:00,18,80.0,100.0,2.0,,7.9,6.4,
2020-05-11,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-05-11 09:00:00,9,,350.0,7.0,14.0,3.0,-8.4,
2019-11-05,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2019-11-05 06:00:00,6,36.0,330.0,6.0,12.0,-13.3,-16.8,
2021-07-24,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-07-24 18:00:00,18,,10.0,3.0,,13.4,9.9,
2020-12-27,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-12-27 21:00:00,21,70.0,60.0,3.0,,-35.1,-38.0,
2021-05-08,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-05-08 00:00:00,0,2.0,40.0,1.0,,0.7,-1.9,
2019-10-26,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2019-10-26 12:00:00,12,,270.0,2.0,,-15.4,-21.4,
2020-05-15,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-05-15 21:00:00,21,,250.0,1.0,,-2.3,-6.6,
2021-07-02,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-07-02 03:00:00,3,,40.0,1.0,,22.4,10.4,
2020-09-17,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-09-17 15:00:00,15,,30.0,4.0,,5.0,0.9,
2021-07-24,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-07-24 15:00:00,15,,60.0,2.0,,13.8,10.2,
2019-11-21,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2019-11-21 00:00:00,0,,250.0,1.0,,-34.8,-37.7,
2021-01-01,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-01-01 18:00:00,18,71.0,360.0,3.0,,-29.1,-30.9,
2021-08-25,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-08-25 06:00:00,6,,10.0,5.0,,11.5,8.5,
2021-01-27,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-01-27 15:00:00,15,,40.0,3.0,,-35.7,-41.7,
2021-12-09,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-12-09 12:00:00,12,,80.0,3.0,,-13.8,-17.3,
2020-06-25,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-06-25 09:00:00,9,,220.0,1.0,,21.6,7.6,
2019-10-15,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2019-10-15 15:00:00,15,,,0.0,,-4.1,-8.7,
2021-04-15,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-04-15 21:00:00,21,,270.0,1.0,,-19.3,-23.4,
2020-06-14,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-06-14 00:00:00,0,,60.0,1.0,,11.4,7.7,43.0
2021-10-01,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-10-01 21:00:00,21,,360.0,1.0,,-5.2,-7.9,
2020-05-12,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-05-12 12:00:00,12,2.0,340.0,3.0,,0.4,-3.6,
2020-07-18,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-07-18 18:00:00,18,,,,,,,
2020-07-01,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-07-01 18:00:00,18,,240.0,2.0,,7.6,3.4,
2020-06-08,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-06-08 00:00:00,0,81.0,120.0,1.0,,10.1,9.1,6.0
2020-09-02,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-09-02 15:00:00,15,,240.0,2.0,,4.3,1.3,
2020-03-01,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-03-01 00:00:00,0,,240.0,1.0,,-28.3,-31.3,
2021-10-14,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-10-14 21:00:00,21,,300.0,2.0,,-12.3,-15.0,
2020-07-23,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-07-23 21:00:00,21,80.0,30.0,1.0,,13.6,12.3,
2020-11-05,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-11-05 21:00:00,21,85.0,250.0,2.0,,-15.7,-17.6,
2021-02-21,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-02-21 12:00:00,12,,20.0,1.0,,-24.7,-30.4,
2020-12-19,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-12-19 15:00:00,15,,250.0,1.0,,-33.6,-37.2,
2021-11-01,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-11-01 15:00:00,15,,,,,,,
2020-07-26,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-07-26 21:00:00,21,,30.0,1.0,,13.9,10.9,
2020-05-07,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-05-07 03:00:00,3,,170.0,3.0,,4.5,2.0,
2021-04-15,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-04-15 06:00:00,6,,350.0,1.0,,0.4,-11.8,
2019-12-13,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2019-12-13 06:00:00,6,,,0.0,,-21.2,-26.0,
2021-08-24,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-08-24 12:00:00,12,81.0,360.0,4.0,,10.3,9.9,
2020-01-24,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-01-24 12:00:00,12,,240.0,1.0,,-33.6,-37.2,
2020-06-11,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-06-11 06:00:00,6,,30.0,5.0,,12.0,4.0,
2021-10-03,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-10-03 15:00:00,15,,,,,,,
2021-09-28,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-09-28 21:00:00,21,,,,,,,
2021-12-25,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-12-25 15:00:00,15,,130.0,1.0,,-27.6,-31.4,
2020-03-22,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-03-22 12:00:00,12,,220.0,3.0,,-14.0,-20.1,
2021-10-22,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-10-22 21:00:00,21,,,,,,,
2021-10-19,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-10-19 18:00:00,18,,140.0,1.0,,-4.8,-7.6,
2020-06-14,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-06-14 03:00:00,3,,,,,,,
2021-12-20,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-12-20 06:00:00,6,,40.0,3.0,,-34.6,-40.5,
2021-03-02,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-03-02 15:00:00,15,,250.0,1.0,,-27.0,-32.5,
2020-07-05,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-07-05 15:00:00,15,2.0,350.0,1.0,,8.8,4.0,
2021-11-27,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-11-27 03:00:00,3,,,,,,,
2020-10-29,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-10-29 12:00:00,12,,250.0,1.0,,-13.1,-15.8,
2021-12-24,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-12-24 12:00:00,12,2.0,100.0,2.0,,-29.0,-32.8,
2020-05-16,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-05-16 06:00:00,6,,120.0,2.0,,12.2,0.4,
2021-07-15,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-07-15 00:00:00,0,81.0,70.0,1.0,,12.5,11.8,13.0
2021-02-22,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-02-22 21:00:00,21,,,,,,,
2021-09-14,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-09-14 00:00:00,0,,,,,,,
2021-02-12,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-02-12 00:00:00,0,,,,,,,
2021-04-29,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-04-29 21:00:00,21,85.0,,0.0,,-2.5,-3.1,
2020-02-09,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-02-09 15:00:00,15,,,,,,,
2020-08-27,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-08-27 00:00:00,0,,180.0,2.0,,7.3,4.8,7.0
2021-01-14,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-01-14 15:00:00,15,,260.0,2.0,,-43.2,-47.8,
2021-09-25,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-09-25 18:00:00,18,,250.0,1.0,,-1.5,-4.4,
2021-10-06,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-10-06 15:00:00,15,,250.0,2.0,,-7.9,-11.0,
2021-11-04,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-11-04 15:00:00,15,,170.0,1.0,,-5.1,-7.6,
2021-03-15,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-03-15 00:00:00,0,70.0,10.0,9.0,,-12.3,-15.0,
2021-07-12,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-07-12 06:00:00,6,,60.0,1.0,,24.7,7.5,
2021-09-04,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-09-04 00:00:00,0,,90.0,1.0,,9.9,4.0,6.0
2020-05-13,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-05-13 00:00:00,0,,110.0,2.0,,1.2,-3.3,-9.0
2019-12-29,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2019-12-29 09:00:00,9,,20.0,4.0,,-29.1,-33.7,
2020-05-15,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-05-15 09:00:00,9,,60.0,1.0,,8.3,3.7,
2019-12-02,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2019-12-02 00:00:00,0,36.0,350.0,6.0,12.0,-24.1,-27.4,
2020-11-24,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-11-24 03:00:00,3,,,,,,,
2020-01-16,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-01-16 12:00:00,12,,250.0,1.0,,-24.5,-29.3,
2021-04-29,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-04-29 18:00:00,18,,,,,,,
2020-04-08,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-04-08 15:00:00,15,,240.0,2.0,,-11.4,-16.7,
2020-07-06,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-07-06 12:00:00,12,,340.0,1.0,,12.9,3.8,
2021-08-14,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-08-14 21:00:00,21,,260.0,2.0,,4.1,0.1,
2020-06-07,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-06-07 06:00:00,6,,140.0,4.0,,22.0,0.9,
2021-04-10,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-04-10 15:00:00,15,36.0,330.0,5.0,,-11.8,-16.2,
2021-08-17,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-08-17 06:00:00,6,81.0,250.0,1.0,,16.8,15.8,
2021-01-14,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-01-14 12:00:00,12,,250.0,1.0,,-42.0,-47.0,
2021-07-06,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-07-06 18:00:00,18,,230.0,1.0,,8.9,5.1,
2021-07-24,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-07-24 18:00:00,18,,,,,,,
2019-12-17,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2019-12-17 06:00:00,6,,20.0,1.0,,-23.0,-27.8,
2021-10-23,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-10-23 09:00:00,9,,260.0,1.0,,3.3,-5.3,
2021-03-24,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-03-24 06:00:00,6,,310.0,3.0,,-4.7,-14.6,
2020-09-20,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-09-20 15:00:00,15,,240.0,3.0,,-1.1,-4.6,
2021-05-27,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-05-27 21:00:00,21,,240.0,1.0,,5.5,3.1,
2020-03-11,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-03-11 03:00:00,3,,,,,,,
2021-12-14,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-12-14 00:00:00,0,,,,,,,
2020-03-29,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-03-29 12:00:00,12,,240.0,2.0,,-9.0,-14.5,
2021-02-07,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-02-07 12:00:00,12,,120.0,1.0,,-25.6,-28.8,
2021-04-22,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-04-22 15:00:00,15,,,,,,,
2021-02-17,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-02-17 03:00:00,3,,,,,,,
2019-11-15,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2019-11-15 03:00:00,3,36.0,40.0,7.0,14.0,-27.9,-31.0,
2020-09-28,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-09-28 15:00:00,15,26.0,80.0,1.0,,0.2,-1.3,
2020-08-17,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-08-17 09:00:00,9,80.0,20.0,5.0,,10.5,8.9,
2020-03-20,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-03-20 21:00:00,21,,240.0,2.0,,-22.0,-24.6,
2020-11-16,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-11-16 06:00:00,6,,300.0,2.0,,-11.6,-18.8,
