observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2022-10-21,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-10-21 00:00:00,0,,,0.0,,-22.8,-26.8,
2022-09-26,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-09-26 00:00:00,0,,140.0,1.0,,-4.9,-8.9,
2022-06-27,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-06-27 21:00:00,21,,130.0,1.0,,19.2,9.2,8.0
2022-11-24,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-11-24 15:00:00,15,,,0.0,,-43.6,-46.8,
2023-11-12,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-11-12 12:00:00,12,,,0.0,,-43.5,-46.8,
2022-07-05,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-07-05 06:00:00,6,,,,,,,
2022-06-16,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-06-16 06:00:00,6,,,,,,,
2024-08-28,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-08-28 15:00:00,15,,90.0,2.0,,4.2,0.3,
2022-07-14,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-07-14 15:00:00,15,,,0.0,,13.1,11.7,
2022-03-16,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-03-16 15:00:00,15,,,0.0,,-37.0,-40.4,
2022-12-23,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-12-23 06:00:00,6,,,0.0,,-41.8,-44.9,
2024-07-09,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-07-09 12:00:00,12,,80.0,2.0,6.0,13.3,2.4,
2022-01-11,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-01-11 00:00:00,0,,,0.0,,-32.4,-36.9,
2023-06-23,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-06-23 18:00:00,18,,90.0,1.0,,6.6,1.4,
2023-08-24,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-08-24 18:00:00,18,,,0.0,,3.8,3.1,
2024-08-20,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-08-20 06:00:00,6,,300.0,1.0,,14.7,4.8,
2022-04-15,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-04-15 12:00:00,12,,,0.0,,-16.0,-18.7,
2023-06-04,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-06-04 21:00:00,21,,,0.0,,7.7,2.1,1.0
2023-06-28,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-06-28 21:00:00,21,5.0,140.0,1.0,,17.2,10.9,10.0
2023-08-23,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-08-23 21:00:00,21,80.0,,0.0,,7.2,6.8,
2022-07-12,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-07-12 00:00:00,0,,,,,,,
2023-05-01,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-05-01 12:00:00,12,,90.0,1.0,,-4.0,-9.8,
2022-04-13,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-04-13 09:00:00,9,,360.0,3.0,,-8.6,-19.2,
2024-10-05,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-10-05 06:00:00,6,,,,,,,
2024-10-09,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-10-09 00:00:00,0,,90.0,1.0,,-12.4,-14.4,
2023-11-03,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-11-03 03:00:00,3,2.0,,0.0,,-13.2,-15.9,
2022-06-04,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-06-04 18:00:00,18,,,0.0,,8.5,4.5,
2023-03-01,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-03-01 21:00:00,21,71.0,320.0,1.0,,-42.4,-45.5,
2024-01-16,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-01-16 18:00:00,18,,,0.0,,-55.2,-59.6,
2022-03-23,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-03-23 21:00:00,21,,,0.0,,-29.6,-32.6,
2022-03-25,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-03-25 18:00:00,18,,,0.0,,-24.3,-27.5,
2022-11-30,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-11-30 00:00:00,0,,,0.0,,-33.6,-35.9,
2024-11-04,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-11-04 18:00:00,18,,,0.0,,-18.3,-21.6,
2024-05-03,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-05-03 00:00:00,0,,320.0,3.0,,0.7,-6.3,
2024-03-06,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-03-06 18:00:00,18,,,0.0,,-20.4,-22.9,
2022-11-21,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-11-21 06:00:00,6,,,0.0,,-32.0,-34.3,
2023-07-03,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-07-03 00:00:00,0,,70.0,1.0,,28.5,11.9,
2023-04-17,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-04-17 09:00:00,9,,360.0,1.0,,-4.0,-12.3,
2022-06-11,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-06-11 15:00:00,15,,,0.0,,-2.6,-4.5,
2022-06-05,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-06-05 09:00:00,9,,50.0,5.0,,17.9,5.3,
2024-11-26,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-11-26 21:00:00,21,,,0.0,,-37.5,-41.1,
2024-04-07,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-04-07 15:00:00,15,,140.0,1.0,,-20.6,-24.6,
2022-06-22,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-06-22 15:00:00,15,,50.0,1.0,,7.7,5.9,
2022-03-17,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-03-17 09:00:00,9,,,0.0,,-28.6,-34.8,
2022-05-19,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-05-19 06:00:00,6,,180.0,3.0,,7.6,-6.4,
2022-11-09,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-11-09 21:00:00,21,,,,,,,
2023-05-10,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-05-10 06:00:00,6,,270.0,3.0,,6.3,-12.5,
2023-11-24,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-11-24 21:00:00,21,,,0.0,,-31.2,-35.0,
2024-12-25,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-12-25 21:00:00,21,,,0.0,,-34.5,-39.1,
2024-03-09,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-03-09 21:00:00,21,,80.0,1.0,3.0,-41.8,-46.5,
2024-03-09,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-03-09 09:00:00,9,,,0.0,,-32.1,-36.4,
2022-08-29,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-08-29 09:00:00,9,25.0,90.0,3.0,,11.6,6.2,
2024-09-21,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-09-21 21:00:00,21,,,0.0,,-2.9,-4.2,-1.0
2022-03-22,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-03-22 12:00:00,12,,360.0,5.0,,-13.4,-15.4,
2023-07-21,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-07-21 03:00:00,3,,180.0,5.0,,29.8,8.8,
2024-10-21,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-10-21 00:00:00,0,,340.0,4.0,,-10.8,-16.1,
2022-12-04,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-12-04 18:00:00,18,,,0.0,,-56.9,-59.6,
2022-08-20,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-08-20 12:00:00,12,,,,,,,
2022-06-17,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-06-17 12:00:00,12,2.0,150.0,1.0,,6.6,5.0,
2022-01-20,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-01-20 15:00:00,15,,,0.0,,-53.8,-60.4,
2022-11-14,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-11-14 03:00:00,3,,,0.0,,-35.8,-41.7,
2022-09-13,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-09-13 06:00:00,6,,290.0,2.0,,6.4,-8.7,
2022-07-09,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-07-09 18:00:00,18,,100.0,1.0,,5.3,3.4,
2022-12-23,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-12-23 00:00:00,0,2.0,,0.0,,-39.6,-42.2,
2022-12-23,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-12-23 18:00:00,18,,,0.0,,-43.3,-46.8,
2023-03-14,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-03-14 09:00:00,9,2.0,290.0,1.0,,-16.0,-18.7,
2023-06-03,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-06-03 03:00:00,3,,290.0,3.0,,16.7,3.6,
2023-06-08,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-06-08 15:00:00,15,,,0.0,,3.6,2.9,
2023-07-16,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-07-16 18:00:00,18,2.0,,0.0,,8.5,8.1,
2023-07-19,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-07-19 00:00:00,0,,290.0,2.0,,19.5,4.3,
2024-04-20,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-04-20 00:00:00,0,,40.0,1.0,,-5.7,-17.0,
2024-02-17,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-02-17 21:00:00,21,,,0.0,,-55.2,-60.4,
2023-11-05,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-11-05 18:00:00,18,2.0,,0.0,,-26.6,-29.7,
2023-09-30,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-09-30 12:00:00,12,,130.0,1.0,4.0,-8.2,-10.9,
2022-06-06,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-06-06 00:00:00,0,,90.0,1.0,,0.1,-0.2,
2022-02-06,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-02-06 18:00:00,18,,,0.0,,-47.7,-53.2,
2023-02-25,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-02-25 12:00:00,12,,,0.0,,-51.6,-55.6,
2023-11-04,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-11-04 18:00:00,18,2.0,340.0,2.0,,-12.4,-15.1,
2023-05-25,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-05-25 15:00:00,15,,50.0,1.0,,-3.6,-4.7,
2024-07-24,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-07-24 09:00:00,9,2.0,340.0,4.0,,16.2,12.8,
2023-03-18,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-03-18 00:00:00,0,,140.0,2.0,,-11.6,-16.0,
2022-03-18,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-03-18 03:00:00,3,,,0.0,,-15.3,-27.3,
2022-11-25,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-11-25 03:00:00,3,,,0.0,,-38.1,-40.9,
2023-03-11,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-03-11 15:00:00,15,,,0.0,,-31.4,-35.7,
2023-06-16,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-06-16 00:00:00,0,,360.0,3.0,,18.0,3.8,
2024-11-20,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-11-20 06:00:00,6,,,0.0,,-35.6,-39.0,
2024-02-12,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-02-12 00:00:00,0,,,0.0,,-47.5,-51.7,
2022-09-16,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-09-16 06:00:00,6,,340.0,3.0,,5.7,-4.1,
2022-01-01,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-01-01 18:00:00,18,,,0.0,,-48.8,-55.1,
2022-05-27,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-05-27 09:00:00,9,,90.0,3.0,,8.0,-1.9,
2022-11-02,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-11-02 00:00:00,0,,,0.0,,-32.1,-36.4,
2024-10-07,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-10-07 03:00:00,3,,20.0,3.0,,-2.8,-9.0,
2024-07-13,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-07-13 03:00:00,3,,320.0,3.0,,27.6,8.1,
2024-02-09,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-02-09 03:00:00,3,,320.0,1.0,,-41.3,-45.1,
2022-02-14,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-02-14 03:00:00,3,,,0.0,,-34.6,-47.7,
2022-12-19,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-12-19 21:00:00,21,73.0,,0.0,,-22.6,-25.1,
2023-01-22,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-01-22 18:00:00,18,,,0.0,,-48.2,-51.1,
2023-06-30,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-06-30 18:00:00,18,2.0,,0.0,,13.8,13.2,
2023-08-20,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-08-20 18:00:00,18,80.0,90.0,1.0,,6.2,5.8,
2023-12-01,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-12-01 21:00:00,21,,,0.0,,-33.2,-36.9,
2024-06-18,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-06-18 06:00:00,6,,170.0,4.0,,11.9,6.6,
2023-04-19,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-04-19 12:00:00,12,,,0.0,,-16.2,-19.6,
2024-10-02,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-10-02 18:00:00,18,,,0.0,,-7.9,-8.9,
2022-02-10,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-02-10 21:00:00,21,,,0.0,,-48.0,-53.2,
2023-04-09,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-04-09 21:00:00,21,,,0.0,,-29.6,-32.6,
2022-11-15,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-11-15 00:00:00,0,,,0.0,,-35.4,-40.5,
2022-11-28,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-11-28 18:00:00,18,71.0,320.0,1.0,,-36.0,-39.0,
2024-04-24,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-04-24 12:00:00,12,,90.0,1.0,4.0,-0.7,-1.1,
2024-01-17,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-01-17 21:00:00,21,,,0.0,,-56.7,-59.6,
2023-05-08,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-05-08 15:00:00,15,,320.0,2.0,,0.9,-2.7,
2024-12-01,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-12-01 06:00:00,6,2.0,,0.0,,-24.6,-27.7,
2024-11-22,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-11-22 15:00:00,15,,,0.0,,-44.4,-47.9,
2024-04-16,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-04-16 21:00:00,21,,,0.0,,-13.0,-18.2,
2022-09-26,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-09-26 09:00:00,9,,,0.0,,-0.2,-3.6,
2022-03-12,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-03-12 00:00:00,0,,,0.0,,-27.7,-33.1,
2023-04-05,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-04-05 18:00:00,18,,,0.0,,-20.8,-24.1,
2024-09-15,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-09-15 03:00:00,3,,320.0,4.0,,3.2,1.6,
2024-09-13,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-09-13 09:00:00,9,,100.0,1.0,,4.0,3.4,
2022-08-08,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-08-08 00:00:00,0,,180.0,2.0,,21.8,9.5,
2022-11-18,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-11-18 06:00:00,6,,,0.0,,-34.9,-38.4,
2023-04-11,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-04-11 21:00:00,21,,160.0,1.0,,-21.2,-24.2,
2023-05-06,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-05-06 00:00:00,0,,270.0,5.0,,2.4,-7.1,
2023-05-24,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-05-24 09:00:00,9,,90.0,2.0,,5.7,-1.0,
2024-12-21,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-12-21 06:00:00,6,,,0.0,,-20.7,-24.0,
2024-08-21,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-08-21 00:00:00,0,,,,,,,
2024-05-08,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-05-08 03:00:00,3,,230.0,2.0,,8.0,-6.7,
2023-09-11,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-09-11 00:00:00,0,2.0,320.0,2.0,,2.5,1.5,
2022-09-17,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-09-17 21:00:00,21,,,0.0,,-6.7,-8.3,-3.0
2022-09-12,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-09-12 12:00:00,12,,,,,,,
2022-10-22,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-10-22 18:00:00,18,,,0.0,,-29.9,-33.0,
2023-02-07,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-02-07 12:00:00,12,,90.0,1.0,,-53.7,-57.5,
2024-07-17,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-07-17 06:00:00,6,,190.0,2.0,,27.5,0.7,
2024-06-02,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-06-02 18:00:00,18,,110.0,2.0,,0.0,-4.0,
2022-07-04,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-07-04 00:00:00,0,,,0.0,,19.0,6.1,
2022-02-19,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-02-19 15:00:00,15,,,0.0,,-49.9,-55.6,
2023-04-07,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-04-07 03:00:00,3,,,0.0,,-13.2,-21.4,
2024-02-16,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-02-16 09:00:00,9,,,0.0,,-51.1,-54.8,
2023-09-12,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-09-12 06:00:00,6,,270.0,4.0,,6.0,-5.3,
2022-02-16,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-02-16 18:00:00,18,,,0.0,,-50.8,-57.2,
2022-02-11,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-02-11 21:00:00,21,,,0.0,,-50.5,-55.6,
2022-03-31,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-03-31 00:00:00,0,,,,,,,
2023-07-01,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-07-01 15:00:00,15,,140.0,1.0,,11.4,9.8,
2023-08-05,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-08-05 03:00:00,3,,360.0,3.0,,17.7,4.5,
2023-10-02,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-10-02 18:00:00,18,,,0.0,,-11.0,-12.3,
2022-04-21,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-04-21 00:00:00,0,,,,,,,
2023-05-15,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-05-15 06:00:00,6,,180.0,3.0,,5.2,-8.5,
2023-06-06,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-06-06 00:00:00,0,,230.0,1.0,,13.4,4.8,
2024-01-22,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-01-22 00:00:00,0,,,0.0,,-51.8,-55.6,
2023-09-10,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-09-10 15:00:00,15,80.0,320.0,1.0,,0.4,0.1,
2023-04-26,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-04-26 18:00:00,18,,140.0,1.0,,-15.5,-18.2,
2023-07-17,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-07-17 12:00:00,12,,320.0,1.0,,8.1,5.1,
2023-08-03,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-08-03 12:00:00,12,,160.0,1.0,,7.8,3.6,
2023-12-06,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-12-06 21:00:00,21,,,0.0,,-53.4,-57.5,
2024-10-24,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-10-24 12:00:00,12,,,0.0,,-26.8,-30.0,
2023-10-04,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-10-04 15:00:00,15,,,,,,,
2023-07-20,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-07-20 06:00:00,6,,200.0,2.0,,27.2,10.0,
2024-10-18,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-10-18 00:00:00,0,,320.0,3.0,,-13.2,-16.7,
2024-05-26,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-05-26 09:00:00,9,,90.0,2.0,,14.4,-2.5,
2022-05-14,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-05-14 06:00:00,6,61.0,180.0,5.0,,3.0,1.2,
2022-12-12,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2022-12-12 00:00:00,0,,,,,,,
2023-01-30,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2023-01-30 03:00:00,3,71.0,,0.0,,-36.7,-40.4,
2024-06-06,ДЕЛЯНКИР (24691),Республика Саха /Якутия/,24691,ДЕЛЯНКИР,2024-06-06 21:00:00,21,,260.0,1.0,,10.0,0.6,3.0
