observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2024-09-09,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-09-09 12:00:00,12,,,0.0,,9.2,6.9,
2024-10-30,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-10-30 21:00:00,21,,,0.0,,-13.2,-13.8,
2024-10-20,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-10-20 21:00:00,21,71.0,,0.0,,-9.0,-9.3,
2024-10-20,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-10-20 00:00:00,0,71.0,,0.0,,-7.7,-8.3,
2024-11-21,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-11-21 03:00:00,3,,230.0,1.0,,-19.6,-20.2,
2023-04-15,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-04-15 21:00:00,21,,,0.0,,-12.1,-14.1,
2024-03-21,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-03-21 15:00:00,15,,,,,,,
2024-02-14,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-02-14 21:00:00,21,,,0.0,,-38.7,-42.0,
2023-08-20,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-08-20 09:00:00,9,,300.0,2.0,,20.8,14.9,
2023-07-05,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-07-05 06:00:00,6,,360.0,2.0,,18.5,12.8,
2024-04-27,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-04-27 09:00:00,9,,270.0,3.0,,1.4,-8.7,
2024-08-25,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-08-25 21:00:00,21,,,0.0,,3.5,3.0,
2023-02-06,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-02-06 18:00:00,18,,,0.0,,-44.4,-45.9,
2024-05-25,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-05-25 15:00:00,15,,,0.0,,9.4,3.4,
2023-09-12,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-09-12 21:00:00,21,,30.0,1.0,,2.7,2.2,
2023-09-07,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-09-07 03:00:00,3,,290.0,2.0,,4.7,-3.0,
2024-10-31,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-10-31 00:00:00,0,,,0.0,,-16.0,-16.6,
2024-04-22,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-04-22 12:00:00,12,,130.0,2.0,,3.3,0.4,
2024-08-12,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-08-12 06:00:00,6,5.0,140.0,2.0,,28.9,11.9,
2024-10-29,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-10-29 09:00:00,9,,,0.0,,-13.2,-13.8,
2023-02-22,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-02-22 00:00:00,0,2.0,270.0,2.0,,-15.2,-15.2,
2024-09-18,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-09-18 06:00:00,6,,270.0,3.0,,4.2,1.7,
2023-09-13,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-09-13 09:00:00,9,61.0,270.0,1.0,,9.4,9.2,
2023-01-31,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-01-31 18:00:00,18,,,0.0,,-43.6,-45.1,
2023-05-13,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-05-13 06:00:00,6,,150.0,4.0,,10.8,-6.8,
2024-03-26,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-03-26 03:00:00,3,,,,,,,
2024-10-07,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-10-07 03:00:00,3,85.0,270.0,4.0,,-2.0,-2.6,
2023-08-24,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-08-24 06:00:00,6,,250.0,1.0,,18.1,4.2,
2023-06-25,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-06-25 12:00:00,12,,50.0,1.0,,22.0,16.8,
2024-05-03,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-05-03 12:00:00,12,,80.0,1.0,,3.8,-3.8,
2024-05-27,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-05-27 09:00:00,9,,90.0,3.0,,24.4,-4.4,
2023-07-27,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-07-27 18:00:00,18,,,0.0,,9.0,8.6,
2023-03-04,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-03-04 09:00:00,9,,320.0,3.0,,-0.8,-4.7,
2024-11-26,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-11-26 09:00:00,9,,160.0,2.0,,-24.4,-25.0,
2023-04-22,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-04-22 09:00:00,9,,260.0,2.0,,3.5,-15.2,
2024-02-04,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-02-04 06:00:00,6,,110.0,2.0,,-20.5,-25.4,
2024-07-26,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-07-26 03:00:00,3,5.0,300.0,1.0,,25.5,17.0,
2024-11-18,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-11-18 18:00:00,18,2.0,250.0,3.0,,-7.0,-7.5,
2023-07-08,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-07-08 18:00:00,18,,,0.0,,3.2,2.7,
2023-02-09,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-02-09 03:00:00,3,,,0.0,,-40.8,-42.6,
2024-09-22,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-09-22 15:00:00,15,,,0.0,,5.2,4.7,
2023-08-14,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-08-14 18:00:00,18,,290.0,1.0,,16.3,15.8,
2023-01-11,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-01-11 00:00:00,0,,,0.0,,-37.3,-38.4,
2024-04-22,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-04-22 03:00:00,3,61.0,160.0,1.0,,2.0,0.7,
2024-07-15,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-07-15 21:00:00,21,61.0,250.0,1.0,,15.7,15.4,
2023-09-26,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-09-26 15:00:00,15,,,0.0,,-0.8,-1.4,
2024-04-05,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-04-05 03:00:00,3,36.0,240.0,5.0,,-9.4,-20.0,
2023-11-06,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-11-06 15:00:00,15,,,0.0,,-15.4,-16.7,
2023-03-11,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-03-11 00:00:00,0,,270.0,2.0,,-20.6,-24.6,
2023-10-15,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-10-15 21:00:00,21,,,0.0,,-6.0,-6.4,
2023-02-27,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-02-27 00:00:00,0,71.0,270.0,2.0,,-14.0,-14.6,
2024-07-20,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-07-20 21:00:00,21,,,0.0,,0.5,-0.1,
2023-05-14,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-05-14 12:00:00,12,,300.0,1.0,,7.2,-6.2,
2023-05-27,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-05-27 12:00:00,12,,350.0,3.0,,13.9,-1.7,
2023-08-14,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-08-14 12:00:00,12,4.0,300.0,1.0,,19.0,17.2,
2024-02-20,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-02-20 06:00:00,6,71.0,280.0,3.0,,-21.6,-26.4,
2024-12-10,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-12-10 15:00:00,15,71.0,250.0,3.0,,-14.5,-15.8,
2024-07-13,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-07-13 15:00:00,15,4.0,,0.0,,11.8,10.8,
2024-07-19,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-07-19 12:00:00,12,,340.0,2.0,,19.8,13.9,
2023-12-24,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-12-24 18:00:00,18,71.0,,0.0,,-27.3,-29.8,
2024-06-26,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-06-26 21:00:00,21,,,0.0,,4.5,4.0,
2023-10-26,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-10-26 12:00:00,12,,140.0,1.0,,-9.9,-12.5,
2023-06-17,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-06-17 03:00:00,3,,210.0,3.0,,22.5,6.8,
2024-05-01,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-05-01 06:00:00,6,71.0,330.0,3.0,,-0.8,-1.4,
2024-08-11,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-08-11 00:00:00,0,,30.0,1.0,,14.3,10.5,10.0
2024-02-27,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-02-27 03:00:00,3,,140.0,1.0,,-21.9,-35.2,
2023-12-02,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-12-02 03:00:00,3,2.0,,0.0,,-27.0,-28.8,
2024-08-18,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-08-18 18:00:00,18,,,0.0,,2.6,2.1,
2023-11-18,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-11-18 09:00:00,9,71.0,350.0,1.0,,-6.9,-8.6,
2024-04-04,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-04-04 12:00:00,12,,220.0,5.0,10.0,3.9,-4.8,
2023-09-18,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-09-18 15:00:00,15,,290.0,1.0,,0.7,-1.3,
2023-08-07,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-08-07 21:00:00,21,,,0.0,,5.1,4.9,
2023-02-14,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-02-14 00:00:00,0,2.0,,0.0,,-22.4,-23.0,
2023-04-03,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-04-03 06:00:00,6,,230.0,2.0,,-5.6,-17.8,
2024-04-06,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-04-06 21:00:00,21,,,0.0,,-32.7,-35.8,
2024-05-28,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-05-28 09:00:00,9,,100.0,3.0,,24.6,0.1,
2023-02-05,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-02-05 18:00:00,18,,,0.0,,-46.6,-48.5,
2024-03-31,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-03-31 09:00:00,9,,,,,,,
2024-06-29,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-06-29 09:00:00,9,,250.0,2.0,,26.0,1.6,
2023-09-22,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-09-22 21:00:00,21,2.0,230.0,1.0,,7.6,7.2,
2023-07-16,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-07-16 03:00:00,3,,340.0,1.0,,15.7,5.2,
2023-06-29,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-06-29 03:00:00,3,,310.0,2.0,,23.4,15.6,
2024-04-27,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-04-27 00:00:00,0,,270.0,2.0,,-3.5,-7.9,
2024-08-31,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-08-31 09:00:00,9,,330.0,2.0,,14.3,2.0,
2023-09-11,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-09-11 00:00:00,0,,,0.0,,2.5,2.0,0.0
2023-05-28,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-05-28 03:00:00,3,,340.0,2.0,,9.1,5.8,
2023-12-19,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-12-19 15:00:00,15,71.0,280.0,3.0,,-28.6,-31.7,
2024-09-17,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-09-17 12:00:00,12,,230.0,2.0,,4.3,-2.1,
2023-07-29,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-07-29 18:00:00,18,,,0.0,,7.5,6.9,
2023-01-12,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-01-12 12:00:00,12,,,0.0,,-40.8,-42.6,
2023-11-02,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-11-02 12:00:00,12,71.0,270.0,3.0,,-17.8,-20.4,
2024-02-18,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-02-18 09:00:00,9,2.0,220.0,2.0,,-29.6,-33.9,
2023-11-20,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-11-20 00:00:00,0,80.0,220.0,3.0,,1.2,0.4,
2023-01-06,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-01-06 12:00:00,12,71.0,270.0,2.0,,-33.8,-35.0,
2023-11-09,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-11-09 12:00:00,12,,,0.0,,-23.0,-24.9,
2023-08-01,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-08-01 06:00:00,6,,310.0,2.0,,20.6,4.6,
2024-02-11,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-02-11 21:00:00,21,2.0,,0.0,,-26.4,-28.9,
2024-02-21,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-02-21 06:00:00,6,36.0,270.0,5.0,11.0,-16.4,-20.6,
2024-03-14,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-03-14 12:00:00,12,71.0,310.0,3.0,,-11.1,-13.1,
2024-09-04,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-09-04 09:00:00,9,,300.0,2.0,,12.0,5.6,
2023-02-22,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-02-22 03:00:00,3,,250.0,3.0,,-13.0,-14.3,
2023-08-13,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-08-13 12:00:00,12,2.0,,0.0,,17.9,17.4,
2023-03-27,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-03-27 00:00:00,0,2.0,250.0,4.0,,-1.2,-1.6,
2024-01-14,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-01-14 03:00:00,3,,130.0,1.0,,-21.8,-23.6,
2024-01-24,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-01-24 15:00:00,15,71.0,270.0,3.0,,-12.7,-14.7,
2024-06-11,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-06-11 21:00:00,21,,,0.0,,3.0,2.5,
2024-02-17,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-02-17 12:00:00,12,71.0,280.0,2.0,,-32.8,-36.5,
2024-04-06,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-04-06 00:00:00,0,,290.0,3.0,,-19.0,-24.8,
2024-09-25,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-09-25 12:00:00,12,,90.0,2.0,,6.4,3.8,
2023-01-02,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-01-02 03:00:00,3,71.0,290.0,5.0,10.0,-19.4,-20.6,
2024-03-02,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-03-02 18:00:00,18,,,0.0,,-32.4,-35.5,
2023-05-26,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-05-26 12:00:00,12,,30.0,3.0,,12.2,-5.3,
2024-04-28,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-04-28 12:00:00,12,,340.0,1.0,,-0.5,-10.2,
2023-11-01,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-11-01 00:00:00,0,,,0.0,,-22.0,-22.6,
2023-10-28,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-10-28 12:00:00,12,73.0,280.0,3.0,,-2.9,-3.6,
2023-03-07,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-03-07 21:00:00,21,,140.0,3.0,,-23.0,-25.6,
2023-12-14,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-12-14 03:00:00,3,71.0,260.0,3.0,,-28.5,-31.7,
2024-05-08,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-05-08 06:00:00,6,2.0,280.0,5.0,10.0,4.6,-5.4,
2024-10-13,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-10-13 12:00:00,12,,360.0,2.0,,-4.4,-5.3,
2024-11-12,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-11-12 06:00:00,6,,180.0,1.0,,-10.2,-12.2,
2023-11-01,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-11-01 15:00:00,15,,,0.0,,-30.0,-32.4,
2023-07-22,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-07-22 00:00:00,0,,270.0,1.0,,17.5,14.6,13.0
2023-03-12,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-03-12 21:00:00,21,,,0.0,,-26.5,-30.4,
2024-05-21,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-05-21 09:00:00,9,,320.0,3.0,,7.0,-0.2,
2024-07-19,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-07-19 03:00:00,3,,360.0,3.0,,21.9,15.4,
2024-08-23,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-08-23 12:00:00,12,,,0.0,,16.7,11.2,
2024-10-22,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-10-22 00:00:00,0,,140.0,2.0,,-11.0,-11.0,
2024-11-25,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-11-25 12:00:00,12,,,0.0,,-29.6,-30.1,
2024-10-16,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-10-16 18:00:00,18,,180.0,2.0,,-5.8,-6.5,
2024-12-20,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-12-20 00:00:00,0,,270.0,1.0,,-22.7,-23.3,
2023-12-23,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-12-23 06:00:00,6,,,0.0,,-21.1,-23.0,
2024-04-13,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-04-13 00:00:00,0,,,0.0,,-17.0,-21.2,
2024-08-26,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-08-26 03:00:00,3,,250.0,2.0,,19.4,9.0,
2023-04-17,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-04-17 15:00:00,15,,,0.0,,-15.8,-21.8,
2023-11-18,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-11-18 06:00:00,6,71.0,340.0,2.0,,-5.9,-7.4,
2023-07-19,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-07-19 21:00:00,21,,150.0,2.0,,11.3,10.5,
2024-07-18,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-07-18 09:00:00,9,,20.0,2.0,,26.6,12.8,
2023-10-01,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-10-01 06:00:00,6,,300.0,2.0,,13.1,2.7,
2023-04-18,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-04-18 12:00:00,12,,,0.0,,-3.3,-18.0,
2024-07-04,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-07-04 06:00:00,6,,350.0,4.0,,23.9,6.5,
2023-10-20,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-10-20 00:00:00,0,,,0.0,,-7.3,-9.4,
2023-07-11,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-07-11 00:00:00,0,,150.0,1.0,,18.5,14.0,13.0
2023-02-17,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-02-17 18:00:00,18,,250.0,2.0,,-24.0,-24.6,
2024-01-28,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-01-28 21:00:00,21,,,0.0,,-41.3,-45.1,
2024-11-13,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-11-13 12:00:00,12,71.0,290.0,5.0,10.0,-7.4,-8.3,
2023-04-29,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-04-29 15:00:00,15,,,0.0,,-2.6,-9.1,
2024-05-20,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-05-20 21:00:00,21,,170.0,2.0,,2.0,-1.4,
2024-07-04,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-07-04 12:00:00,12,,340.0,1.0,,19.9,5.3,
2024-10-14,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-10-14 18:00:00,18,,180.0,3.0,,-7.7,-8.7,
2023-09-14,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-09-14 09:00:00,9,,240.0,2.0,,3.9,2.4,
2023-04-08,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-04-08 00:00:00,0,71.0,340.0,5.0,10.0,-9.6,-11.7,
2024-04-30,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-04-30 21:00:00,21,61.0,160.0,1.0,,0.6,-0.0,
2024-07-10,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-07-10 15:00:00,15,4.0,,0.0,,14.8,12.8,
2023-08-27,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-08-27 12:00:00,12,,,0.0,,13.7,11.5,
2023-03-29,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-03-29 18:00:00,18,,,0.0,,-19.0,-19.0,
2023-12-29,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-12-29 03:00:00,3,,,0.0,,-44.8,-49.1,
2024-05-03,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-05-03 18:00:00,18,,,0.0,,-6.6,-7.1,
2024-09-18,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-09-18 09:00:00,9,,270.0,3.0,,4.1,2.4,
2023-12-02,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-12-02 06:00:00,6,2.0,,0.0,,-24.7,-26.5,
2023-07-29,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-07-29 21:00:00,21,,,0.0,,5.2,4.7,
2023-02-13,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-02-13 15:00:00,15,71.0,160.0,2.0,,-23.0,-24.3,
2024-04-14,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-04-14 15:00:00,15,,,0.0,,-12.8,-16.3,
2024-06-05,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-06-05 09:00:00,9,,100.0,4.0,,23.8,1.9,
2023-12-24,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-12-24 03:00:00,3,71.0,,0.0,,-16.8,-18.1,
2024-12-24,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-12-24 06:00:00,6,,290.0,3.0,,-21.3,-22.5,
2024-12-18,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-12-18 12:00:00,12,,,0.0,,-26.0,-27.1,
2023-06-11,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-06-11 12:00:00,12,,290.0,2.0,,19.7,15.9,
2024-01-02,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-01-02 03:00:00,3,71.0,,0.0,,-19.6,-20.8,
2023-05-22,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-05-22 15:00:00,15,,,0.0,,-1.6,-6.1,
2023-01-30,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2023-01-30 15:00:00,15,71.0,,0.0,,-31.5,-32.7,
2024-02-24,КИЛЕЕР (24933),Республика Саха /Якутия/,24933,КИЛЕЕР,2024-02-24 12:00:00,12,,,0.0,,-27.0,-29.5,
