observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2023-02-11,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-02-11 12:00:00,12,,210.0,1.0,,-42.8,-44.9,
2023-04-01,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-04-01 12:00:00,12,38.0,260.0,14.0,19.0,-19.9,-22.8,
2023-11-14,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-11-14 21:00:00,21,36.0,190.0,4.0,18.0,-13.6,-16.9,
2023-01-02,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-01-02 15:00:00,15,71.0,230.0,5.0,,-24.6,-27.4,
2024-01-24,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-01-24 21:00:00,21,36.0,250.0,5.0,,-29.4,-32.0,
2023-10-07,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-10-07 06:00:00,6,,240.0,3.0,,-4.9,-7.7,
2023-03-17,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-03-17 15:00:00,15,38.0,230.0,14.0,18.0,-8.0,-9.9,
2023-03-13,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-03-13 15:00:00,15,36.0,180.0,7.0,14.0,-15.9,-20.1,
2024-05-01,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-05-01 06:00:00,6,,,,,,,
2023-01-05,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-01-05 12:00:00,12,,,0.0,,-36.7,-38.9,
2023-05-08,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-05-08 15:00:00,15,,210.0,3.0,,-13.0,-16.0,
2024-02-04,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-02-04 15:00:00,15,,180.0,1.0,,-34.5,-36.3,
2024-04-02,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-04-02 06:00:00,6,,,,,,,
2024-07-16,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-07-16 06:00:00,6,,40.0,5.0,,11.5,9.2,
2023-07-28,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-07-28 00:00:00,0,,120.0,4.0,,12.6,5.5,6.0
2023-01-13,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-01-13 21:00:00,21,37.0,270.0,8.0,12.0,-38.5,-40.9,
2024-01-27,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-01-27 06:00:00,6,37.0,230.0,8.0,17.0,-21.9,-25.2,
2024-11-24,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-11-24 03:00:00,3,36.0,210.0,8.0,13.0,-20.7,-24.3,
2023-04-04,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-04-04 09:00:00,9,37.0,360.0,7.0,11.0,-15.2,-17.2,
2024-08-02,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-08-02 06:00:00,6,,60.0,4.0,,11.3,4.1,
2023-07-05,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-07-05 15:00:00,15,,180.0,5.0,,11.7,4.9,
2024-06-06,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-06-06 12:00:00,12,,30.0,3.0,,1.5,0.6,
2024-12-14,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-12-14 18:00:00,18,71.0,300.0,8.0,13.0,-16.4,-18.5,
2023-10-30,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-10-30 15:00:00,15,,230.0,2.0,,-19.4,-20.8,
2024-08-13,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-08-13 21:00:00,21,,330.0,6.0,,4.7,2.0,
2023-07-22,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-07-22 06:00:00,6,,240.0,4.0,,17.3,4.7,
2023-05-09,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-05-09 09:00:00,9,71.0,150.0,13.0,17.0,-6.0,-7.1,
2024-12-19,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-12-19 06:00:00,6,,250.0,1.0,,-22.4,-25.1,
2023-05-11,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-05-11 15:00:00,15,38.0,250.0,13.0,19.0,-12.1,-14.4,
2023-12-28,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-12-28 15:00:00,15,2.0,190.0,1.0,,-36.5,-39.3,
2023-01-12,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-01-12 12:00:00,12,36.0,280.0,6.0,,-36.8,-39.3,
2023-11-23,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-11-23 09:00:00,9,,170.0,1.0,,-31.5,-33.8,
2024-01-15,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-01-15 12:00:00,12,,,0.0,,-39.3,-41.9,
2024-04-17,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-04-17 15:00:00,15,38.0,300.0,12.0,17.0,-8.2,-9.2,
2024-01-10,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-01-10 18:00:00,18,38.0,220.0,12.0,17.0,-31.9,-34.7,
2024-01-27,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-01-27 03:00:00,3,37.0,280.0,11.0,14.0,-22.1,-24.6,
2024-12-22,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-12-22 06:00:00,6,,,0.0,,-32.7,-35.8,
2023-04-29,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-04-29 00:00:00,0,,180.0,4.0,,0.7,-1.5,-14.0
2024-03-04,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-03-04 03:00:00,3,71.0,200.0,1.0,,-26.4,-28.3,
2024-06-30,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-06-30 09:00:00,9,,240.0,3.0,10.0,12.9,4.9,
2023-05-15,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-05-15 18:00:00,18,36.0,220.0,9.0,12.0,0.6,-4.5,
2023-07-07,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-07-07 09:00:00,9,2.0,350.0,14.0,18.0,8.8,7.3,
2023-01-28,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-01-28 18:00:00,18,71.0,210.0,1.0,,-35.7,-37.8,
2024-04-26,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-04-26 09:00:00,9,36.0,260.0,6.0,11.0,-11.7,-15.2,
2024-12-06,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-12-06 12:00:00,12,2.0,220.0,3.0,11.0,-21.1,-24.8,
2023-08-27,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-08-27 06:00:00,6,,10.0,6.0,11.0,12.7,11.9,
2023-03-31,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-03-31 18:00:00,18,38.0,270.0,11.0,13.0,-25.8,-29.1,
2024-09-06,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-09-06 06:00:00,6,,90.0,4.0,,5.5,3.2,
2024-09-11,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-09-11 15:00:00,15,,330.0,1.0,,5.1,3.5,
2024-09-22,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-09-22 21:00:00,21,,260.0,1.0,,0.1,-0.3,
2024-11-27,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-11-27 12:00:00,12,38.0,210.0,25.0,34.0,-15.1,-19.7,
2023-07-31,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-07-31 09:00:00,9,,120.0,4.0,,7.5,4.5,
2023-02-16,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-02-16 06:00:00,6,36.0,230.0,5.0,,-24.5,-26.3,
2024-07-30,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-07-30 12:00:00,12,,80.0,5.0,,8.9,6.1,
2024-09-07,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-09-07 09:00:00,9,,240.0,4.0,,8.7,-1.1,
2024-01-23,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-01-23 12:00:00,12,71.0,240.0,11.0,20.0,-22.1,-24.5,
2024-03-10,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-03-10 18:00:00,18,,,,,,,
2024-02-25,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-02-25 15:00:00,15,37.0,250.0,10.0,13.0,-19.2,-21.4,
2024-04-23,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-04-23 03:00:00,3,70.0,30.0,3.0,,-11.7,-13.7,
2023-08-24,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-08-24 21:00:00,21,,,,,,,
2024-01-22,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-01-22 18:00:00,18,39.0,210.0,17.0,27.0,-28.0,-30.9,
2024-02-06,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-02-06 00:00:00,0,71.0,230.0,1.0,,-36.0,-37.6,
2024-12-24,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-12-24 09:00:00,9,,160.0,2.0,,-18.9,-20.9,
2024-11-20,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-11-20 03:00:00,3,,220.0,1.0,,-33.3,-36.5,
2023-04-14,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-04-14 12:00:00,12,2.0,160.0,2.0,,-9.6,-11.7,
2023-01-02,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-01-02 03:00:00,3,22.0,190.0,2.0,,-31.1,-33.7,
2023-11-21,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-11-21 18:00:00,18,71.0,180.0,3.0,,-22.3,-23.9,
2024-01-10,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-01-10 21:00:00,21,38.0,190.0,11.0,18.0,-30.5,-33.4,
2023-02-17,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-02-17 06:00:00,6,2.0,200.0,3.0,,-25.2,-27.7,
2023-04-26,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-04-26 15:00:00,15,,230.0,2.0,,-19.0,-20.0,
2024-09-09,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-09-09 06:00:00,6,61.0,200.0,4.0,10.0,10.2,7.4,
2023-08-22,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-08-22 09:00:00,9,60.0,40.0,4.0,,7.1,5.0,
2023-01-17,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-01-17 15:00:00,15,36.0,350.0,5.0,,-29.4,-31.3,
2024-05-22,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-05-22 03:00:00,3,,250.0,6.0,12.0,2.4,-0.7,
2024-09-17,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-09-17 15:00:00,15,,220.0,6.0,,2.9,0.9,
2023-07-17,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-07-17 18:00:00,18,61.0,210.0,6.0,10.0,11.7,7.1,
2024-04-15,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-04-15 12:00:00,12,2.0,190.0,2.0,15.0,-6.0,-9.1,
2024-09-25,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-09-25 12:00:00,12,61.0,120.0,9.0,12.0,1.5,0.9,
2023-07-25,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-07-25 15:00:00,15,,180.0,2.0,,7.2,5.1,
2023-04-17,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-04-17 12:00:00,12,,,0.0,,-20.6,-22.3,
2023-08-29,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-08-29 09:00:00,9,,240.0,4.0,,13.3,8.5,
2023-08-22,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-08-22 18:00:00,18,60.0,90.0,4.0,,5.8,4.8,
2023-06-21,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-06-21 09:00:00,9,,260.0,4.0,,12.4,5.8,
2023-11-09,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-11-09 09:00:00,9,36.0,220.0,8.0,14.0,-16.9,-20.6,
2024-01-16,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-01-16 18:00:00,18,71.0,280.0,7.0,14.0,-28.8,-31.7,
2024-04-21,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-04-21 18:00:00,18,49.0,300.0,1.0,,-9.6,-9.9,
2023-10-01,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-10-01 12:00:00,12,36.0,280.0,6.0,,-4.1,-6.4,
2024-04-20,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-04-20 12:00:00,12,2.0,310.0,2.0,,-1.7,-5.5,
2024-08-08,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-08-08 15:00:00,15,,260.0,2.0,,7.8,7.0,
2024-11-30,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-11-30 09:00:00,9,,210.0,2.0,,-23.3,-25.6,
2024-02-29,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-02-29 15:00:00,15,38.0,230.0,12.0,17.0,-16.1,-18.3,
2024-12-03,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-12-03 21:00:00,21,36.0,210.0,5.0,19.0,-18.5,-23.6,
2024-11-09,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-11-09 18:00:00,18,71.0,170.0,5.0,,-11.2,-13.3,
2024-05-24,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-05-24 00:00:00,0,,180.0,5.0,,7.8,1.4,-0.0
2024-04-09,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-04-09 18:00:00,18,71.0,30.0,6.0,,-10.7,-15.4,
2024-05-18,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-05-18 09:00:00,9,36.0,190.0,8.0,12.0,-4.9,-8.3,
2024-09-19,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-09-19 03:00:00,3,,270.0,8.0,13.0,2.7,1.7,
2023-11-11,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-11-11 21:00:00,21,37.0,270.0,13.0,16.0,-10.3,-12.2,
2024-01-14,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-01-14 15:00:00,15,78.0,350.0,2.0,,-31.7,-35.0,
2024-06-06,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-06-06 15:00:00,15,,,0.0,,2.6,1.0,
2023-09-03,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-09-03 09:00:00,9,80.0,320.0,6.0,11.0,3.5,2.0,
2023-02-25,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-02-25 06:00:00,6,39.0,240.0,16.0,24.0,-20.8,-22.5,
2023-02-19,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-02-19 06:00:00,6,,,0.0,,-34.0,-35.9,
2024-08-30,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-08-30 09:00:00,9,,20.0,2.0,,6.7,3.0,
2023-10-24,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-10-24 15:00:00,15,71.0,290.0,8.0,11.0,-7.7,-9.9,
2023-05-16,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-05-16 06:00:00,6,2.0,10.0,7.0,11.0,-2.9,-4.9,
2023-10-01,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-10-01 21:00:00,21,,180.0,4.0,,-6.7,-8.7,
2024-03-25,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-03-25 09:00:00,9,,50.0,3.0,,-22.9,-25.0,
2024-06-08,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-06-08 18:00:00,18,,10.0,4.0,,0.9,0.3,
2023-09-25,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-09-25 06:00:00,6,2.0,210.0,10.0,12.0,4.5,2.2,
2023-02-07,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-02-07 12:00:00,12,71.0,180.0,2.0,,-28.7,-30.2,
2023-12-08,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-12-08 15:00:00,15,71.0,,0.0,,-26.5,-29.2,
2024-05-26,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-05-26 00:00:00,0,,150.0,12.0,16.0,13.8,1.3,-0.0
2024-11-14,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-11-14 18:00:00,18,,170.0,1.0,,-30.5,-33.4,
2023-02-27,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-02-27 12:00:00,12,38.0,210.0,9.0,14.0,-29.5,-31.6,
2024-01-02,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-01-02 12:00:00,12,,180.0,2.0,,-39.2,-42.0,
2024-04-06,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-04-06 12:00:00,12,,200.0,1.0,,-28.1,-30.6,
2024-10-28,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-10-28 18:00:00,18,,210.0,1.0,,-26.9,-29.5,
2023-08-28,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-08-28 12:00:00,12,,360.0,3.0,,11.8,10.4,
2023-12-25,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-12-25 03:00:00,3,71.0,180.0,8.0,13.0,-22.3,-24.6,
2023-02-23,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-02-23 15:00:00,15,36.0,290.0,7.0,11.0,-31.4,-33.7,
2023-05-18,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-05-18 15:00:00,15,2.0,290.0,4.0,,-6.0,-8.3,
2024-04-05,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-04-05 03:00:00,3,36.0,360.0,7.0,12.0,-25.7,-28.2,
2023-11-19,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-11-19 21:00:00,21,,230.0,2.0,,-30.7,-32.7,
2023-11-23,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-11-23 03:00:00,3,,170.0,2.0,,-29.8,-31.8,
2024-04-08,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-04-08 06:00:00,6,38.0,240.0,12.0,17.0,-10.2,-13.8,
2023-10-21,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-10-21 06:00:00,6,,220.0,2.0,,-19.7,-21.7,
2023-08-01,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-08-01 06:00:00,6,2.0,90.0,5.0,,11.0,7.4,
2024-10-19,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-10-19 00:00:00,0,71.0,180.0,3.0,,-9.3,-10.2,
2023-02-08,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-02-08 21:00:00,21,71.0,,0.0,,-33.8,-35.4,
2023-05-11,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-05-11 00:00:00,0,,,,,,,
2023-09-23,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-09-23 03:00:00,3,,80.0,5.0,,1.1,-0.6,
2023-08-19,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-08-19 12:00:00,12,,80.0,6.0,,8.0,4.0,
2023-08-09,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-08-09 00:00:00,0,,220.0,2.0,,21.0,12.0,6.0
2024-03-21,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-03-21 18:00:00,18,2.0,240.0,1.0,,-25.9,-27.7,
2024-06-28,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-06-28 18:00:00,18,,90.0,1.0,,6.6,2.9,
2024-12-12,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-12-12 00:00:00,0,,250.0,3.0,,-33.9,-36.9,
2024-11-04,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-11-04 15:00:00,15,,,0.0,,-31.8,-34.8,
2023-07-02,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-07-02 15:00:00,15,2.0,30.0,2.0,,2.0,1.2,
2023-01-08,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-01-08 21:00:00,21,,,0.0,,-44.1,-46.3,
2023-04-30,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-04-30 00:00:00,0,48.0,10.0,2.0,,-7.1,-7.3,-12.0
2024-04-13,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-04-13 18:00:00,18,71.0,260.0,6.0,,-14.2,-15.8,
2023-10-05,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-10-05 18:00:00,18,36.0,190.0,6.0,,-1.0,-2.9,
2023-09-18,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-09-18 09:00:00,9,26.0,280.0,4.0,,1.9,-0.0,
2024-01-03,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-01-03 12:00:00,12,,230.0,2.0,,-40.6,-44.0,
2024-01-26,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-01-26 12:00:00,12,71.0,270.0,13.0,18.0,-23.2,-25.8,
2023-01-28,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-01-28 03:00:00,3,2.0,,0.0,,-37.2,-39.4,
2024-04-27,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-04-27 15:00:00,15,,200.0,3.0,,-17.1,-19.7,
2024-06-11,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-06-11 21:00:00,21,51.0,40.0,1.0,,1.3,1.2,
2024-08-31,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-08-31 12:00:00,12,,210.0,2.0,,5.4,2.1,
2024-09-01,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-09-01 09:00:00,9,,140.0,3.0,,14.1,3.6,
2023-02-07,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-02-07 03:00:00,3,71.0,,0.0,,-30.9,-32.6,
2024-10-03,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-10-03 06:00:00,6,,50.0,6.0,,1.3,-1.0,
2023-03-30,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-03-30 09:00:00,9,,10.0,3.0,,-25.0,-27.5,
2024-09-28,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-09-28 03:00:00,3,,270.0,7.0,12.0,2.3,-0.7,
2023-08-19,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-08-19 00:00:00,0,2.0,90.0,6.0,,7.2,3.9,6.0
2023-07-27,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-07-27 09:00:00,9,,90.0,4.0,,11.7,5.1,
2023-01-24,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-01-24 00:00:00,0,,,0.0,,-39.7,-41.6,
2024-01-22,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-01-22 21:00:00,21,39.0,220.0,17.0,24.0,-27.2,-30.2,
2024-04-08,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-04-08 00:00:00,0,2.0,160.0,3.0,16.0,-12.6,-19.1,
2023-03-18,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-03-18 09:00:00,9,71.0,270.0,18.0,22.0,-23.6,-25.3,
2024-03-01,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-03-01 06:00:00,6,36.0,220.0,6.0,10.0,-17.8,-21.3,
2023-10-23,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-10-23 21:00:00,21,,,,,,,
2023-03-09,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-03-09 00:00:00,0,,,0.0,,-33.4,-35.4,
2024-03-15,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-03-15 18:00:00,18,,210.0,2.0,,-33.3,-35.3,
2023-10-17,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-10-17 18:00:00,18,,200.0,1.0,,-9.8,-11.5,
2023-09-08,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-09-08 09:00:00,9,51.0,20.0,8.0,13.0,5.1,3.9,
2023-04-23,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-04-23 09:00:00,9,,,0.0,,-9.0,-12.5,
2023-12-07,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-12-07 06:00:00,6,2.0,230.0,4.0,,-27.4,-30.5,
2023-12-15,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-12-15 18:00:00,18,36.0,50.0,6.0,,-20.0,-21.5,
2024-01-23,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-01-23 03:00:00,3,39.0,190.0,12.0,19.0,-26.1,-28.8,
2024-10-02,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-10-02 15:00:00,15,,,,,,,
2024-10-07,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-10-07 03:00:00,3,,330.0,3.0,,-0.9,-2.4,
2024-11-18,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-11-18 18:00:00,18,,190.0,1.0,,-34.5,-37.7,
2024-11-07,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-11-07 09:00:00,9,36.0,170.0,4.0,11.0,-14.8,-18.9,
