gidro_num,identifier,dt,temp,temptype
3155,24928,2020-12-26,-45.3,Макс. температура
3155,24928,2021-01-15,-29.9,Мин. температура
3155,24928,2021-01-25,-41.7,Мин. температура
3155,24928,2021-02-14,-45.3,Мин. температура
3155,24928,2021-03-03,-45.3,Мин. температура
3155,24928,2021-04-23,-6.3,Мин. температура
3155,24928,2021-04-30,9.7,Макс. температура
3155,24928,2021-05-10,15.8,Макс. температура
3155,24928,2021-05-18,-3.6,Мин. температура
3155,24928,2021-06-08,17.0,Макс. температура
3155,24928,2021-07-28,10.4,Мин. температура
3155,24928,2021-08-10,7.3,Мин. температура
3155,24928,2021-08-27,-1.0,Мин. температура
3155,24928,2021-10-04,4.4,Макс. температура
3155,24928,2021-10-04,-3.6,Мин. температура
3155,24928,2021-10-30,1.7,Макс. температура
3155,24928,2022-02-09,-25.4,Макс. температура
3155,24928,2022-03-28,-2.8,Макс. температура
3155,24928,2022-05-19,11.2,Мин. температура
3155,24928,2022-06-01,-8.4,Мин. температура
3155,24928,2022-06-11,5.0,Мин. температура
3155,24928,2022-06-28,30.5,Макс. температура
3155,24928,2022-07-13,11.8,Мин. температура
3155,24928,2022-08-18,14.8,Макс. температура
3155,24928,2022-09-09,6.7,Мин. температура
3155,24928,2022-09-18,-4.1,Мин. температура
3155,24928,2022-10-15,0.2,Макс. температура
3155,24928,2022-11-16,-8.4,Макс. температура
3155,24928,2023-01-15,-47.4,Макс. температура
3155,24928,2023-02-16,-36.2,Мин. температура
3155,24928,2023-03-03,5.4,Макс. температура
3155,24928,2023-06-02,17.0,Макс. температура
3155,24928,2023-09-12,9.7,Макс. температура
3155,24928,2023-09-24,19.8,Макс. температура
3155,24928,2023-10-03,0.0,Макс. температура
3155,24928,2023-10-04,4.9,Макс. температура
3155,24928,2023-10-09,7.3,Макс. температура
3155,24928,2023-10-19,0.4,Макс. температура
3155,24928,2023-12-03,-21.1,Мин. температура
3155,24928,2023-12-11,-40.4,Мин. температура
3155,24928,2024-01-29,-42.9,Мин. температура
3155,24928,2024-02-03,-39.0,Мин. температура
3155,24928,2024-05-09,9.4,Макс. температура
3155,24928,2024-05-12,13.9,Макс. температура
3155,24928,2024-07-06,3.2,Мин. температура
3155,24928,2024-08-10,11.4,Мин. температура
3155,24928,2024-08-26,4.1,Мин. температура
3155,24928,2024-11-25,-37.7,Мин. температура
3155,24928,2024-12-06,-33.8,Мин. температура
3155,24928,2019-10-24,-20.8,Мин. температура
3155,24928,2019-12-04,-26.8,Макс. температура
3155,24928,2019-12-04,-47.7,Мин. температура
3155,24928,2019-12-17,-25.9,Макс. температура
3155,24928,2020-01-11,-13.4,Макс. температура
3155,24928,2020-02-16,-25.0,Мин. температура
3155,24928,2020-03-20,-18.0,Мин. температура
3155,24928,2020-04-15,14.0,Макс. температура
3155,24928,2020-05-01,-3.8,Мин. температура
3155,24928,2020-05-15,6.2,Макс. температура
3155,24928,2020-06-02,23.2,Макс. температура
3155,24928,2020-06-06,7.2,Мин. температура
3155,24928,2020-07-09,25.8,Макс. температура
3155,24928,2020-08-07,26.4,Макс. температура
3155,24928,2020-09-03,9.8,Мин. температура
3155,24928,2020-11-05,-11.2,Мин. температура
3155,24928,2020-11-25,-19.7,Мин. температура
3155,24928,2020-12-08,-14.2,Мин. температура
3155,24928,2020-12-29,-27.3,Макс. температура
3155,24928,2021-02-11,-29.3,Мин. температура
3155,24928,2021-02-24,-18.7,Макс. температура
3155,24928,2021-03-17,-3.6,Макс. температура
3155,24928,2021-04-17,-3.6,Мин. температура
3155,24928,2021-05-12,-0.2,Мин. температура
3155,24928,2021-07-23,21.7,Макс. температура
3155,24928,2021-08-20,4.2,Мин. температура
3155,24928,2021-09-23,11.8,Макс. температура
3155,24928,2021-10-07,0.4,Макс. температура
3155,24928,2021-11-06,-14.0,Мин. температура
3155,24928,2021-11-10,-2.6,Мин. температура
3155,24928,2022-01-14,-25.7,Макс. температура
3155,24928,2022-03-09,-3.3,Макс. температура
3155,24928,2022-03-11,-32.8,Мин. температура
3155,24928,2022-04-12,6.1,Макс. температура
3155,24928,2022-05-22,20.2,Макс. температура
3155,24928,2022-06-09,12.8,Макс. температура
3155,24928,2022-07-14,24.2,Макс. температура
3155,24928,2022-09-14,2.4,Мин. температура
3155,24928,2022-09-27,1.9,Макс. температура
3155,24928,2022-09-30,1.0,Макс. температура
3155,24928,2022-10-21,4.0,Макс. температура
3155,24928,2023-01-20,-55.9,Мин. температура
3155,24928,2023-01-24,-38.6,Макс. температура
