observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2023-06-23,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-06-23 12:00:00,12,45.0,290.0,3.0,,2.0,-36.2,
2023-12-31,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-12-31 18:00:00,18,,70.0,4.0,,-35.3,-37.3,
2024-11-06,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-11-06 15:00:00,15,36.0,140.0,7.0,10.0,-17.2,-19.8,
2023-06-29,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-06-29 00:00:00,0,,100.0,12.0,17.0,2.2,2.1,2.0
2024-02-28,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-02-28 21:00:00,21,36.0,270.0,10.0,15.0,-16.5,-16.6,
2024-06-23,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-06-23 12:00:00,12,,350.0,2.0,,4.8,4.1,
2024-09-08,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-09-08 09:00:00,9,,130.0,2.0,,4.0,3.0,
2023-10-12,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-10-12 09:00:00,9,36.0,110.0,8.0,11.0,-5.4,-5.5,
2023-08-17,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-08-17 12:00:00,12,,340.0,5.0,,3.6,3.5,
2023-01-26,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-01-26 12:00:00,12,,110.0,4.0,,-30.5,-33.5,
2023-10-28,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-10-28 09:00:00,9,,240.0,5.0,,-8.9,-9.0,
2023-09-05,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-09-05 21:00:00,21,10.0,70.0,6.0,,1.1,0.8,
2023-08-06,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-08-06 21:00:00,21,,260.0,8.0,11.0,4.2,4.1,
2024-01-22,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-01-22 21:00:00,21,36.0,250.0,9.0,12.0,-26.9,-27.0,
2024-07-13,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-07-13 15:00:00,15,,340.0,3.0,,3.7,2.7,
2024-10-08,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-10-08 15:00:00,15,,340.0,1.0,,-6.8,-7.9,
2023-02-13,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-02-13 15:00:00,15,,170.0,2.0,,-39.3,-42.9,
2023-01-30,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-01-30 15:00:00,15,71.0,30.0,6.0,,-30.0,-33.0,
2023-03-29,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-03-29 18:00:00,18,,250.0,4.0,,-29.5,-32.2,
2023-11-20,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-11-20 15:00:00,15,,,0.0,,-25.2,-25.3,
2023-05-09,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-05-09 12:00:00,12,36.0,140.0,9.0,12.0,-12.9,-15.0,
2024-10-15,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-10-15 06:00:00,6,85.0,320.0,6.0,,-2.1,-3.0,
2024-03-16,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-03-16 06:00:00,6,36.0,90.0,8.0,10.0,-20.8,-20.9,
2024-05-20,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-05-20 18:00:00,18,,60.0,4.0,,-10.5,-11.1,
2023-11-19,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-11-19 06:00:00,6,36.0,280.0,8.0,11.0,-17.6,-17.7,
2023-10-24,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-10-24 03:00:00,3,71.0,350.0,8.0,10.0,-4.2,-4.3,
2023-03-14,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-03-14 12:00:00,12,,240.0,2.0,,-24.0,-26.3,
2023-12-13,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-12-13 15:00:00,15,36.0,60.0,6.0,10.0,-20.0,-20.1,
2024-04-23,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-04-23 21:00:00,21,36.0,100.0,10.0,14.0,-14.6,-14.7,
2024-05-03,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-05-03 06:00:00,6,,90.0,5.0,,-6.1,-6.2,
2024-12-16,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-12-16 12:00:00,12,2.0,200.0,3.0,,-16.7,-18.7,
2024-05-31,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-05-31 21:00:00,21,,120.0,8.0,11.0,-0.4,-1.9,
2024-06-08,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-06-08 21:00:00,21,,90.0,6.0,,-1.8,-2.0,
2024-07-26,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-07-26 12:00:00,12,,280.0,4.0,,4.6,3.6,
2024-08-19,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-08-19 09:00:00,9,,320.0,12.0,17.0,3.2,0.3,
2023-11-07,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-11-07 09:00:00,9,71.0,170.0,2.0,,-11.2,-11.3,
2023-08-25,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-08-25 12:00:00,12,,150.0,3.0,,7.3,7.3,
2023-06-08,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-06-08 00:00:00,0,,110.0,6.0,,0.8,0.7,-0.0
2024-10-12,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-10-12 21:00:00,21,2.0,50.0,2.0,,-3.3,-3.9,
2023-12-14,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-12-14 12:00:00,12,36.0,110.0,7.0,11.0,-18.2,-18.3,
2024-03-08,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-03-08 00:00:00,0,,80.0,2.0,,-28.6,-28.7,
2023-11-07,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-11-07 21:00:00,21,,230.0,4.0,,-14.2,-14.3,
2024-05-23,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-05-23 09:00:00,9,,160.0,6.0,,-0.2,-1.6,
2024-05-26,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-05-26 06:00:00,6,,130.0,7.0,,2.2,0.6,
2024-06-17,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-06-17 12:00:00,12,,90.0,10.0,14.0,4.8,2.6,
2023-11-08,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-11-08 09:00:00,9,,,0.0,,-22.1,-22.2,
2023-09-09,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-09-09 06:00:00,6,,30.0,7.0,10.0,1.6,1.5,
2024-02-04,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-02-04 09:00:00,9,36.0,80.0,6.0,,-28.4,-28.5,
2023-07-17,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-07-17 12:00:00,12,10.0,180.0,1.0,,1.9,1.6,
2023-02-20,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-02-20 03:00:00,3,,170.0,3.0,,-36.0,-39.5,
2023-07-23,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-07-23 03:00:00,3,10.0,330.0,6.0,12.0,2.4,-9.4,
2023-05-18,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-05-18 00:00:00,0,36.0,80.0,8.0,11.0,-7.0,-7.8,-10.0
2023-12-13,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-12-13 00:00:00,0,2.0,70.0,5.0,,-19.4,-19.5,
2024-09-02,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-09-02 03:00:00,3,,80.0,3.0,,8.3,4.7,
2024-02-24,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-02-24 09:00:00,9,,,0.0,,-29.6,-29.7,
2024-04-12,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-04-12 00:00:00,0,,,,,,,
2023-02-23,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-02-23 15:00:00,15,,350.0,4.0,,-30.0,-32.9,
2023-01-09,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-01-09 03:00:00,3,,10.0,2.0,,-27.1,-29.9,
2023-03-30,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-03-30 15:00:00,15,,360.0,2.0,,-31.2,-34.1,
2024-06-02,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-06-02 15:00:00,15,,90.0,5.0,,-0.9,-1.3,
2024-03-01,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-03-01 03:00:00,3,36.0,230.0,7.0,10.0,-16.2,-16.3,
2024-06-05,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-06-05 03:00:00,3,,110.0,11.0,16.0,1.9,0.3,
2023-11-06,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-11-06 03:00:00,3,,,0.0,,-9.5,-9.5,
2024-02-15,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-02-15 18:00:00,18,,40.0,5.0,,-28.0,-28.1,
2024-09-22,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-09-22 15:00:00,15,,140.0,3.0,,1.5,0.1,
2024-06-29,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-06-29 03:00:00,3,,180.0,4.0,,8.4,5.5,
2024-10-27,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-10-27 09:00:00,9,,130.0,3.0,,-10.6,-14.7,
2023-03-04,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-03-04 00:00:00,0,38.0,120.0,11.0,14.0,-38.0,-41.5,
2023-10-18,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-10-18 21:00:00,21,71.0,80.0,2.0,,-8.4,-8.5,
2023-09-06,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-09-06 12:00:00,12,,70.0,4.0,,-0.4,-0.4,
2023-08-30,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-08-30 09:00:00,9,,290.0,5.0,,4.7,4.6,
2023-03-18,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-03-18 15:00:00,15,38.0,260.0,11.0,13.0,-17.6,-19.3,
2023-06-04,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-06-04 18:00:00,18,,90.0,8.0,11.0,-2.7,-2.7,
2024-09-28,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-09-28 15:00:00,15,71.0,50.0,4.0,,0.1,-0.5,
2023-12-02,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-12-02 18:00:00,18,71.0,20.0,4.0,,-19.4,-19.4,
2024-11-25,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-11-25 18:00:00,18,36.0,200.0,9.0,13.0,-19.1,-21.9,
2024-10-23,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-10-23 09:00:00,9,85.0,250.0,6.0,10.0,-5.5,-10.8,
2023-08-22,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-08-22 00:00:00,0,,50.0,5.0,,1.1,1.1,2.0
2023-08-19,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-08-19 00:00:00,0,,330.0,5.0,,3.3,3.2,3.0
2024-10-22,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-10-22 18:00:00,18,2.0,320.0,4.0,,-6.6,-10.5,
2024-02-05,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-02-05 21:00:00,21,,300.0,2.0,,-25.0,-25.1,
2024-12-14,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-12-14 21:00:00,21,71.0,130.0,7.0,,-14.5,-16.4,
2024-12-13,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-12-13 00:00:00,0,,340.0,1.0,,-28.5,-31.6,
2023-07-16,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-07-16 09:00:00,9,10.0,90.0,8.0,13.0,2.9,2.6,
2023-06-23,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-06-23 18:00:00,18,45.0,300.0,4.0,,2.7,-35.7,
2023-05-13,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-05-13 06:00:00,6,38.0,260.0,11.0,14.0,-11.0,-12.4,
2024-06-28,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-06-28 12:00:00,12,,150.0,3.0,,0.3,-2.7,
2024-07-06,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-07-06 09:00:00,9,,110.0,6.0,,5.4,3.2,
2023-10-15,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-10-15 15:00:00,15,,70.0,7.0,,-4.6,-4.7,
2024-04-16,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-04-16 15:00:00,15,71.0,80.0,8.0,13.0,-17.7,-17.7,
2024-09-09,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-09-09 21:00:00,21,,110.0,10.0,13.0,2.9,1.6,
2024-09-24,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-09-24 15:00:00,15,,30.0,1.0,,-1.2,-3.1,
2024-12-21,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-12-21 15:00:00,15,,310.0,1.0,,-26.2,-29.0,
2023-06-18,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-06-18 15:00:00,15,10.0,130.0,2.0,,2.4,-35.8,
2023-01-08,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-01-08 00:00:00,0,,,0.0,,-37.2,-40.8,
2023-03-26,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-03-26 21:00:00,21,,110.0,3.0,,-27.6,-30.1,
2023-05-23,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-05-23 06:00:00,6,,150.0,4.0,,-5.4,-6.5,
2024-02-12,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-02-12 00:00:00,0,,10.0,3.0,,-30.3,-30.4,
2024-03-07,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-03-07 03:00:00,3,2.0,30.0,1.0,,-25.4,-25.6,
2023-03-10,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-03-10 09:00:00,9,,20.0,1.0,,-31.2,-34.2,
2024-04-10,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-04-10 00:00:00,0,2.0,270.0,4.0,,-22.7,-22.8,
2024-05-18,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-05-18 00:00:00,0,38.0,90.0,15.0,19.0,-9.1,-9.8,-12.0
2024-12-23,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-12-23 15:00:00,15,,310.0,4.0,,-25.6,-28.5,
2023-08-29,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-08-29 12:00:00,12,45.0,250.0,5.0,,4.3,4.3,
2023-08-17,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-08-17 00:00:00,0,,350.0,4.0,,4.7,4.7,-0.0
2023-08-05,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-08-05 06:00:00,6,61.0,30.0,8.0,10.0,3.1,3.1,
2023-03-29,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-03-29 03:00:00,3,,290.0,6.0,,-25.1,-27.7,
2024-04-11,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-04-11 18:00:00,18,38.0,280.0,17.0,27.0,-24.3,-24.4,
2023-10-04,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-10-04 18:00:00,18,,110.0,5.0,,-2.2,-2.3,
2023-06-27,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-06-27 00:00:00,0,,,,,,,
2024-06-10,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-06-10 21:00:00,21,,80.0,8.0,11.0,1.9,1.4,
2024-03-28,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-03-28 00:00:00,0,,160.0,2.0,,-31.0,-32.1,
2024-01-25,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-01-25 00:00:00,0,,320.0,4.0,,-34.3,-35.9,
2023-01-31,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-01-31 06:00:00,6,38.0,40.0,13.0,17.0,-15.5,-17.1,
2023-04-20,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-04-20 06:00:00,6,,40.0,5.0,,-20.9,-23.6,
2024-06-13,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-06-13 18:00:00,18,,100.0,9.0,12.0,2.9,-1.1,
2024-11-09,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-11-09 21:00:00,21,,130.0,8.0,12.0,-21.2,-24.0,
2023-02-08,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-02-08 15:00:00,15,71.0,70.0,5.0,,-19.8,-21.9,
2024-01-08,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-01-08 15:00:00,15,70.0,10.0,4.0,,-25.2,-25.4,
2024-01-18,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-01-18 00:00:00,0,22.0,260.0,7.0,,-27.7,-28.1,
2024-05-05,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-05-05 15:00:00,15,,80.0,4.0,,-10.2,-10.3,
2024-07-13,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-07-13 03:00:00,3,,10.0,7.0,12.0,4.0,-3.2,
2023-10-14,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-10-14 15:00:00,15,,60.0,1.0,,-6.5,-6.6,
2024-06-11,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-06-11 00:00:00,0,,90.0,10.0,14.0,1.7,0.9,-0.0
2023-08-13,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-08-13 09:00:00,9,,290.0,2.0,,3.3,3.2,
2024-06-21,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-06-21 03:00:00,3,,,,,,,
2023-06-07,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-06-07 00:00:00,0,10.0,150.0,4.0,,-0.1,-0.1,-0.0
2024-06-14,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-06-14 12:00:00,12,,90.0,8.0,14.0,2.1,-1.9,
2024-04-07,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-04-07 03:00:00,3,,210.0,3.0,,-25.9,-26.0,
2024-04-16,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-04-16 12:00:00,12,71.0,70.0,7.0,11.0,-18.5,-18.6,
2023-02-03,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-02-03 00:00:00,0,70.0,80.0,4.0,,-20.0,-22.0,
2023-06-06,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-06-06 03:00:00,3,,130.0,9.0,11.0,-1.9,-1.9,
2024-05-04,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-05-04 18:00:00,18,,,0.0,,-5.5,-5.6,
2024-05-30,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-05-30 15:00:00,15,,110.0,8.0,12.0,-1.4,-4.7,
2024-08-18,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-08-18 21:00:00,21,2.0,270.0,3.0,,5.0,3.6,
2023-08-21,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-08-21 00:00:00,0,,10.0,6.0,,2.7,2.6,2.0
2023-11-30,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-11-30 06:00:00,6,36.0,220.0,8.0,11.0,-14.6,-14.7,
2024-09-28,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-09-28 03:00:00,3,10.0,100.0,6.0,,1.1,0.8,
2024-03-11,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-03-11 03:00:00,3,,,0.0,,-29.2,-30.0,
2024-12-01,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-12-01 18:00:00,18,71.0,360.0,5.0,,-13.9,-15.8,
2024-03-16,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-03-16 09:00:00,9,36.0,100.0,9.0,11.0,-19.8,-19.9,
2024-09-30,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-09-30 03:00:00,3,26.0,260.0,4.0,,-0.5,-1.1,
2024-10-13,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-10-13 18:00:00,18,,30.0,3.0,,-2.3,-3.3,
2023-11-09,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-11-09 06:00:00,6,,170.0,2.0,,-22.9,-23.0,
2023-07-24,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-07-24 00:00:00,0,,240.0,5.0,,2.2,2.1,2.0
2024-05-24,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-05-24 21:00:00,21,,130.0,7.0,12.0,-3.6,-4.7,
2024-08-07,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-08-07 18:00:00,18,,80.0,5.0,12.0,7.0,4.5,
2024-09-30,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-09-30 21:00:00,21,2.0,250.0,7.0,12.0,-0.3,-2.4,
2023-11-18,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-11-18 06:00:00,6,,290.0,6.0,,-24.5,-24.6,
2024-01-03,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-01-03 15:00:00,15,,300.0,5.0,,-35.0,-37.0,
2024-02-04,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-02-04 15:00:00,15,2.0,80.0,5.0,,-28.2,-28.3,
2024-09-28,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-09-28 06:00:00,6,,100.0,5.0,,1.1,0.8,
2023-10-30,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-10-30 03:00:00,3,,300.0,6.0,,-8.1,-8.2,
2024-05-20,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-05-20 00:00:00,0,,,,,,,
2024-07-02,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-07-02 15:00:00,15,10.0,300.0,2.0,,0.6,0.3,
2024-10-18,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-10-18 00:00:00,0,,30.0,7.0,11.0,-6.3,-11.2,
2024-03-30,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-03-30 15:00:00,15,,180.0,1.0,,-30.5,-31.3,
2024-11-20,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-11-20 00:00:00,0,71.0,40.0,5.0,,-19.0,-21.8,
2024-11-01,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-11-01 15:00:00,15,,130.0,7.0,10.0,-9.4,-12.8,
2023-12-31,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2023-12-31 09:00:00,9,,210.0,3.0,,-34.6,-36.5,
2024-02-06,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-02-06 09:00:00,9,71.0,50.0,2.0,,-21.3,-21.4,
2024-03-06,КИГИЛЯХ (21636),Республика Саха /Якутия/,21636,КИГИЛЯХ,2024-03-06 00:00:00,0,2.0,70.0,4.0,,-24.0,-24.0,
