observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2022-04-11,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-04-11 15:00:00,15,,,0.0,,-5.9,-10.7,
2022-11-23,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-11-23 09:00:00,9,71.0,350.0,3.0,,-21.0,-22.9,
2022-07-30,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-07-30 21:00:00,21,,40.0,2.0,,15.7,14.3,
2020-09-20,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-09-20 00:00:00,0,80.0,190.0,2.0,,7.2,5.9,3.0
2019-11-27,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2019-11-27 03:00:00,3,73.0,200.0,5.0,,-13.7,-16.4,
2020-09-13,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-09-13 03:00:00,3,,30.0,6.0,11.0,10.6,7.3,
2021-03-25,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-03-25 00:00:00,0,,,0.0,,-21.7,-23.5,
2022-12-04,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-12-04 06:00:00,6,85.0,200.0,5.0,11.0,-17.8,-21.2,
2021-07-26,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-07-26 03:00:00,3,,,0.0,,24.0,14.6,
2020-10-12,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-10-12 18:00:00,18,,330.0,1.0,,-2.6,-8.7,
2020-11-22,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-11-22 12:00:00,12,85.0,270.0,4.0,,-3.9,-7.2,
2020-07-12,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-07-12 09:00:00,9,,360.0,3.0,,29.2,18.0,
2021-10-02,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-10-02 18:00:00,18,,,0.0,,-5.0,-5.6,
2022-02-12,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-02-12 21:00:00,21,,,0.0,,-39.2,-41.2,
2021-06-16,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-06-16 09:00:00,9,95.0,200.0,2.0,,16.2,9.9,
2021-04-30,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-04-30 21:00:00,21,,,0.0,,-5.4,-6.8,
2020-08-16,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-08-16 15:00:00,15,,40.0,1.0,,10.2,5.1,
2022-01-19,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-01-19 21:00:00,21,71.0,,0.0,,-20.7,-23.2,
2021-03-28,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-03-28 18:00:00,18,85.0,,0.0,,-12.0,-13.3,
2019-11-19,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2019-11-19 03:00:00,3,,,0.0,,-34.8,-38.4,
2021-09-09,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-09-09 12:00:00,12,,,0.0,,12.0,9.2,
2020-12-09,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-12-09 18:00:00,18,71.0,230.0,2.0,,-20.8,-22.7,
2021-11-20,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-11-20 03:00:00,3,2.0,,0.0,,-17.6,-19.5,
2022-08-18,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-08-18 09:00:00,9,,220.0,5.0,11.0,15.0,8.5,
2019-11-24,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2019-11-24 12:00:00,12,71.0,220.0,2.0,,-14.4,-17.9,
2020-08-18,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-08-18 18:00:00,18,,,0.0,,4.6,3.6,
2021-11-25,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-11-25 06:00:00,6,71.0,,0.0,,-18.6,-20.5,
2020-06-16,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-06-16 21:00:00,21,2.0,,0.0,,11.5,9.9,
2022-06-18,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-06-18 09:00:00,9,,20.0,4.0,,31.0,10.2,
2021-04-01,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-04-01 09:00:00,9,36.0,270.0,6.0,10.0,-1.7,-13.1,
2021-03-25,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-03-25 15:00:00,15,85.0,210.0,4.0,,-1.1,-4.7,
2022-05-26,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-05-26 03:00:00,3,80.0,40.0,6.0,12.0,6.4,2.8,
2022-02-13,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-02-13 15:00:00,15,,,0.0,,-35.4,-37.7,
2021-09-24,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-09-24 15:00:00,15,,,0.0,,4.4,-1.0,
2020-09-01,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-09-01 06:00:00,6,4.0,190.0,5.0,,18.0,8.5,
2020-03-02,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-03-02 15:00:00,15,2.0,,0.0,,-11.5,-14.4,
2019-12-01,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2019-12-01 09:00:00,9,71.0,250.0,3.0,,-24.6,-28.6,
2020-06-14,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-06-14 00:00:00,0,,110.0,1.0,,11.9,9.3,10.0
2021-05-01,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-05-01 09:00:00,9,,230.0,5.0,11.0,9.1,-2.3,
2020-09-02,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-09-02 00:00:00,0,80.0,200.0,2.0,,11.4,10.6,14.0
2021-08-21,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-08-21 06:00:00,6,2.0,50.0,3.0,,21.0,10.8,
2021-11-02,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-11-02 21:00:00,21,,310.0,1.0,,-5.5,-7.3,
2021-10-31,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-10-31 06:00:00,6,80.0,200.0,3.0,,1.6,0.5,
2020-05-13,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-05-13 09:00:00,9,,20.0,5.0,13.0,4.3,-7.6,
2021-02-18,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-02-18 12:00:00,12,71.0,,0.0,,-17.4,-19.3,
2019-11-07,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2019-11-07 18:00:00,18,,,0.0,,-14.2,-15.5,
2022-10-12,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-10-12 00:00:00,0,,170.0,3.0,,4.4,2.2,
2022-04-05,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-04-05 15:00:00,15,,190.0,2.0,,-9.0,-14.5,
2022-01-05,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-01-05 12:00:00,12,71.0,20.0,2.0,,-28.6,-31.7,
2022-01-03,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-01-03 09:00:00,9,71.0,,0.0,,-25.3,-27.8,
2020-03-31,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-03-31 18:00:00,18,85.0,210.0,2.0,,-2.4,-3.6,
2020-09-04,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-09-04 15:00:00,15,,,0.0,,11.6,10.6,
2021-08-18,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-08-18 03:00:00,3,,230.0,4.0,,21.3,13.3,
2019-12-31,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2019-12-31 03:00:00,3,2.0,,0.0,,-22.6,-25.8,
2022-05-11,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-05-11 03:00:00,3,,140.0,3.0,,9.0,-5.2,
2021-08-04,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-08-04 03:00:00,3,,350.0,2.0,,18.6,11.7,
2021-06-14,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-06-14 00:00:00,0,,,0.0,,12.0,5.6,5.0
2019-10-06,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2019-10-06 21:00:00,21,2.0,250.0,4.0,,0.7,-1.0,
2022-12-16,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-12-16 21:00:00,21,,200.0,2.0,,-30.5,-33.0,
2020-10-22,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-10-22 03:00:00,3,,190.0,4.0,,-0.4,-2.5,
2020-06-25,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-06-25 09:00:00,9,25.0,40.0,3.0,,21.2,11.7,
2020-02-28,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-02-28 09:00:00,9,,,0.0,,-7.5,-15.2,
2020-10-10,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-10-10 21:00:00,21,,230.0,1.0,,-4.1,-10.9,
2022-06-23,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-06-23 18:00:00,18,,,0.0,,12.5,11.8,
2020-11-26,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-11-26 15:00:00,15,71.0,210.0,4.0,,-10.6,-13.4,
2021-06-12,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-06-12 18:00:00,18,,,0.0,,3.9,2.7,
2021-03-08,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-03-08 06:00:00,6,85.0,270.0,6.0,14.0,-3.3,-8.8,
2019-12-10,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2019-12-10 21:00:00,21,85.0,200.0,3.0,,-13.1,-15.1,
2022-04-01,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-04-01 00:00:00,0,,220.0,5.0,,1.2,-4.7,
2022-03-25,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-03-25 18:00:00,18,,,0.0,,-15.5,-16.1,
2022-02-18,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-02-18 06:00:00,6,,,0.0,,-23.4,-27.4,
2020-04-25,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-04-25 21:00:00,21,,,0.0,,0.1,-3.2,
2021-09-27,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-09-27 21:00:00,21,80.0,350.0,2.0,,1.0,0.2,
2019-10-30,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2019-10-30 00:00:00,0,26.0,210.0,2.0,,1.2,0.7,
2020-05-30,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-05-30 15:00:00,15,,130.0,1.0,,8.4,4.6,
2022-04-14,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-04-14 06:00:00,6,,,,,,,
2022-05-28,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-05-28 15:00:00,15,,,0.0,,3.7,0.8,
2021-03-06,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-03-06 03:00:00,3,,,0.0,,-16.4,-21.5,
2021-03-23,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-03-23 09:00:00,9,,,0.0,,-7.2,-15.3,
2020-09-07,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-09-07 21:00:00,21,10.0,340.0,2.0,,11.2,10.8,
2021-10-15,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-10-15 15:00:00,15,,190.0,2.0,,-5.3,-9.4,
2019-10-19,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2019-10-19 03:00:00,3,,240.0,2.0,,5.3,0.4,
2022-10-21,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-10-21 21:00:00,21,,,0.0,,-3.3,-3.7,
2020-09-11,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-09-11 21:00:00,21,,260.0,2.0,,10.4,10.0,
2020-02-23,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-02-23 15:00:00,15,85.0,230.0,3.0,,-4.8,-7.2,
2021-12-31,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-12-31 15:00:00,15,2.0,240.0,1.0,,-26.3,-28.7,
2021-10-30,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-10-30 12:00:00,12,,,0.0,,-0.2,-10.3,
2020-07-26,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-07-26 18:00:00,18,,340.0,2.0,,15.0,11.9,
2022-10-20,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-10-20 09:00:00,9,,180.0,2.0,,1.6,-2.2,
2022-10-08,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-10-08 18:00:00,18,,230.0,5.0,,1.9,-5.3,
2022-07-11,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-07-11 00:00:00,0,10.0,200.0,2.0,,15.8,15.8,15.0
2022-06-27,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-06-27 06:00:00,6,,250.0,4.0,,25.3,14.8,
2020-07-21,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-07-21 15:00:00,15,,200.0,2.0,,14.0,10.6,
2021-01-10,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-01-10 15:00:00,15,71.0,,0.0,,-27.5,-30.0,
2020-06-02,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-06-02 21:00:00,21,,,0.0,,4.2,1.9,
2020-12-21,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-12-21 06:00:00,6,,,0.0,,-24.5,-27.0,
2020-08-21,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-08-21 21:00:00,21,45.0,,0.0,,10.6,10.6,
2020-04-13,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-04-13 06:00:00,6,,160.0,3.0,,10.2,-4.7,
2022-10-03,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-10-03 00:00:00,0,,200.0,3.0,,-1.6,-3.0,
2021-01-01,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-01-01 21:00:00,21,71.0,200.0,3.0,,-30.4,-33.4,
2021-06-04,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-06-04 21:00:00,21,,190.0,1.0,,9.6,7.2,
2019-11-17,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2019-11-17 18:00:00,18,,,0.0,,-31.4,-35.0,
2022-05-22,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-05-22 03:00:00,3,,130.0,2.0,,14.8,5.0,
2019-11-10,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2019-11-10 21:00:00,21,71.0,260.0,2.0,,-18.7,-21.3,
2021-04-29,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-04-29 03:00:00,3,,50.0,3.0,,3.3,-8.4,
2020-08-12,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-08-12 12:00:00,12,,340.0,2.0,,22.8,15.3,
2021-07-24,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-07-24 09:00:00,9,,,0.0,,29.7,10.2,
2021-09-27,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-09-27 03:00:00,3,85.0,,0.0,,1.2,0.4,
2021-03-18,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-03-18 06:00:00,6,,250.0,3.0,,-2.8,-11.8,
2020-01-24,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-01-24 18:00:00,18,71.0,,0.0,,-20.0,-22.6,
2020-12-20,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-12-20 15:00:00,15,,180.0,1.0,,-18.7,-21.3,
2022-11-22,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-11-22 09:00:00,9,,,0.0,,-22.4,-24.2,
2021-12-06,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-12-06 09:00:00,9,,,0.0,,-26.6,-29.0,
2021-08-12,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-08-12 15:00:00,15,,,0.0,,17.8,16.6,
2020-02-21,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-02-21 00:00:00,0,85.0,140.0,4.0,,-11.2,-13.2,
2020-01-10,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-01-10 15:00:00,15,85.0,230.0,2.0,,-13.4,-16.9,
2020-07-17,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-07-17 21:00:00,21,,200.0,1.0,,13.8,9.7,
2022-03-02,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-03-02 12:00:00,12,85.0,150.0,2.0,,-8.2,-10.5,
2022-01-18,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-01-18 06:00:00,6,,,0.0,,-38.0,-40.9,
2020-10-11,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-10-11 00:00:00,0,,,0.0,,-4.2,-8.8,
2019-10-06,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2019-10-06 09:00:00,9,80.0,,0.0,,2.6,0.2,
2021-01-22,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-01-22 03:00:00,3,71.0,,0.0,,-41.3,-44.4,
2020-02-13,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-02-13 00:00:00,0,,,0.0,,-33.2,-37.0,
2021-01-05,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-01-05 06:00:00,6,,200.0,3.0,,-33.9,-36.8,
2020-07-02,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-07-02 06:00:00,6,,,0.0,,27.7,16.7,
2022-12-05,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-12-05 21:00:00,21,85.0,220.0,4.0,,-13.6,-16.3,
2022-05-11,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-05-11 21:00:00,21,,,0.0,,-0.4,-3.2,
2022-04-25,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-04-25 09:00:00,9,2.0,200.0,2.0,,2.4,-2.5,
2022-01-08,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-01-08 12:00:00,12,,,0.0,,-31.2,-33.6,
2020-05-10,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-05-10 12:00:00,12,80.0,360.0,6.0,16.0,5.0,0.3,
2021-05-18,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-05-18 12:00:00,12,,,0.0,,3.4,-7.3,
2021-10-31,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-10-31 00:00:00,0,,150.0,2.0,,2.5,-2.1,
2020-03-05,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-03-05 21:00:00,21,85.0,210.0,5.0,,-4.7,-6.3,
2022-08-05,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-08-05 00:00:00,0,2.0,,0.0,,14.0,12.3,13.0
2022-04-06,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-04-06 00:00:00,0,,,0.0,,-16.7,-19.3,
2022-03-13,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-03-13 00:00:00,0,,,0.0,,-31.4,-33.0,
2020-08-30,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-08-30 00:00:00,0,45.0,220.0,1.0,,11.0,11.0,12.0
2020-10-27,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-10-27 06:00:00,6,,360.0,2.0,,-3.6,-5.7,
2020-07-06,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-07-06 18:00:00,18,80.0,,0.0,,13.5,12.2,
2021-08-27,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-08-27 21:00:00,21,45.0,,0.0,,5.0,4.5,
2020-09-09,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-09-09 21:00:00,21,10.0,,0.0,,8.8,8.8,
2020-08-03,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-08-03 00:00:00,0,,350.0,4.0,,15.4,12.1,13.0
2020-08-20,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-08-20 21:00:00,21,2.0,220.0,2.0,,15.6,14.7,
2021-07-09,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-07-09 06:00:00,6,,260.0,4.0,,18.9,8.8,
2021-08-09,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-08-09 09:00:00,9,5.0,,0.0,,15.1,13.5,
2022-09-02,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-09-02 00:00:00,0,2.0,250.0,2.0,,6.1,4.2,5.0
2022-08-09,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-08-09 03:00:00,3,,,0.0,,15.1,11.4,
2022-03-13,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-03-13 21:00:00,21,,,0.0,,-30.2,-33.2,
2020-03-17,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-03-17 09:00:00,9,85.0,300.0,5.0,,3.1,-0.7,
2020-12-16,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-12-16 15:00:00,15,71.0,330.0,1.0,,-18.7,-22.0,
2021-08-07,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-08-07 15:00:00,15,5.0,,0.0,,14.0,12.0,
2020-10-26,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-10-26 03:00:00,3,85.0,350.0,1.0,,-1.4,-4.7,
2021-09-23,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-09-23 18:00:00,18,,,0.0,,-0.5,-1.4,
2022-08-22,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-08-22 03:00:00,3,2.0,200.0,5.0,,12.5,11.4,
2021-05-03,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-05-03 12:00:00,12,,140.0,1.0,,8.4,-3.0,
2022-10-14,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-10-14 06:00:00,6,85.0,200.0,2.0,,2.8,1.0,
2020-08-31,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-08-31 09:00:00,9,4.0,150.0,2.0,,18.0,13.4,
2019-12-05,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2019-12-05 21:00:00,21,71.0,220.0,2.0,,-17.6,-21.0,
2020-08-27,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-08-27 09:00:00,9,,40.0,3.0,,22.5,7.3,
2022-09-18,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-09-18 12:00:00,12,,,0.0,,0.0,-4.1,
2022-08-20,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-08-20 09:00:00,9,,190.0,1.0,,16.7,8.3,
2022-08-07,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-08-07 06:00:00,6,2.0,190.0,4.0,,14.9,10.8,
2021-02-17,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-02-17 21:00:00,21,71.0,150.0,1.0,,-22.6,-25.1,
2019-11-28,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2019-11-28 21:00:00,21,,120.0,1.0,,-22.2,-24.1,
2019-10-17,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2019-10-17 06:00:00,6,,140.0,2.0,,9.2,-0.4,
2022-12-18,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-12-18 03:00:00,3,2.0,,0.0,,-34.4,-36.8,
2021-04-12,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-04-12 21:00:00,21,,,0.0,,-16.7,-19.3,
2021-07-18,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-07-18 18:00:00,18,80.0,,0.0,,19.0,15.6,
2021-12-04,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-12-04 09:00:00,9,85.0,240.0,4.0,,0.3,-2.5,
2021-12-20,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-12-20 21:00:00,21,10.0,,0.0,,-43.6,-46.9,
2022-10-25,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-10-25 03:00:00,3,,240.0,5.0,,1.1,-8.0,
2022-09-17,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-09-17 18:00:00,18,,290.0,2.0,,2.5,0.4,
2022-06-28,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-06-28 15:00:00,15,10.0,,0.0,,18.8,18.3,
2022-05-26,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-05-26 00:00:00,0,80.0,20.0,5.0,10.0,7.0,6.1,7.0
2022-01-04,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2022-01-04 00:00:00,0,71.0,20.0,1.0,,-24.9,-27.4,
2020-03-03,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-03-03 03:00:00,3,,,0.0,,-13.0,-15.7,
2020-05-14,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2020-05-14 03:00:00,3,,60.0,4.0,,7.0,-4.8,
2021-10-19,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-10-19 12:00:00,12,,210.0,2.0,,1.3,-3.5,
2021-09-28,ВИТИМ (30054),Республика Саха /Якутия/,30054,ВИТИМ,2021-09-28 00:00:00,0,80.0,340.0,2.0,,1.4,0.6,1.0
