observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2022-03-27,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-03-27 09:00:00,9,,,0.0,,-21.0,-25.9,
2021-01-20,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-01-20 00:00:00,0,,140.0,2.0,,-31.5,-35.2,
2019-12-24,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2019-12-24 03:00:00,3,10.0,,0.0,,-29.4,-31.8,
2022-03-02,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-03-02 06:00:00,6,,,0.0,,-34.6,-37.4,
2022-04-19,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-04-19 18:00:00,18,,,0.0,,-20.0,-23.3,
2022-11-14,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-11-14 06:00:00,6,70.0,,0.0,,-28.6,-31.0,
2022-09-24,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-09-24 03:00:00,3,22.0,,0.0,,-2.1,-5.6,
2022-07-07,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-07-07 06:00:00,6,,,0.0,,16.1,7.8,
2022-05-05,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-05-05 06:00:00,6,,,0.0,,-1.8,-8.3,
2020-12-28,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-12-28 12:00:00,12,71.0,320.0,6.0,,-9.4,-11.5,
2021-12-30,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-12-30 21:00:00,21,36.0,90.0,6.0,,-26.3,-29.4,
2022-10-24,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-10-24 06:00:00,6,,140.0,2.0,,-3.0,-5.4,
2022-08-06,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-08-06 09:00:00,9,,90.0,6.0,,11.1,5.2,
2022-07-11,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-07-11 18:00:00,18,,50.0,2.0,,8.0,4.1,
2022-06-12,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-06-12 12:00:00,12,,50.0,2.0,,15.8,7.9,
2022-05-17,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-05-17 00:00:00,0,,70.0,4.0,,-6.0,-9.5,26.0
2020-12-08,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-12-08 18:00:00,18,,,0.0,,-43.6,-46.3,
2020-12-21,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-12-21 00:00:00,0,,,0.0,,-22.7,-25.2,
2022-06-25,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-06-25 12:00:00,12,2.0,90.0,8.0,,5.2,0.6,
2022-05-21,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-05-21 09:00:00,9,,,0.0,,6.2,-1.9,
2022-05-01,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-05-01 15:00:00,15,85.0,270.0,6.0,,-11.0,-13.0,
2022-04-22,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-04-22 18:00:00,18,2.0,360.0,2.0,,-11.7,-14.5,
2019-09-30,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2019-09-30 12:00:00,12,2.0,320.0,2.0,,-1.6,-2.7,
2019-11-04,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2019-11-04 09:00:00,9,2.0,,0.0,,-22.3,-24.9,
2020-02-21,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-02-21 06:00:00,6,,,0.0,,-26.0,-28.4,
2020-01-02,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-01-02 03:00:00,3,,,0.0,,-33.8,-36.8,
2022-02-13,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-02-13 03:00:00,3,,,,,,,
2022-11-04,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-11-04 06:00:00,6,70.0,140.0,2.0,,-16.0,-18.7,
2022-08-11,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-08-11 18:00:00,18,,320.0,2.0,,6.7,5.3,
2022-06-03,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-06-03 15:00:00,15,,160.0,2.0,,10.0,6.1,
2021-03-13,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-03-13 03:00:00,3,,180.0,2.0,,-24.8,-28.7,
2021-09-02,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-09-02 03:00:00,3,2.0,200.0,2.0,,10.2,2.8,
2020-02-14,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-02-14 09:00:00,9,2.0,,0.0,,-29.0,-32.1,
2020-08-29,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-08-29 00:00:00,0,,110.0,2.0,,10.8,6.6,5.0
2022-12-31,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-12-31 03:00:00,3,71.0,230.0,4.0,,-17.9,-20.5,
2022-10-31,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-10-31 03:00:00,3,2.0,180.0,2.0,,-10.8,-10.6,
2020-11-03,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-11-03 00:00:00,0,71.0,140.0,4.0,,-11.8,-13.1,
2022-09-03,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-09-03 06:00:00,6,,20.0,4.0,,5.5,0.9,
2022-06-05,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-06-05 09:00:00,9,,250.0,2.0,,11.8,4.0,
2022-04-16,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-04-16 21:00:00,21,,,0.0,,-22.9,-25.5,
2019-10-27,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2019-10-27 06:00:00,6,,,0.0,,-18.1,-20.0,
2022-08-29,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-08-29 18:00:00,18,,,,,,,
2022-11-19,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-11-19 12:00:00,12,,,0.0,,-35.8,-38.7,
2022-11-24,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-11-24 12:00:00,12,,,0.0,,-38.8,-41.8,
2022-08-15,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-08-15 00:00:00,0,10.0,,0.0,,8.2,7.1,3.0
2022-01-09,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-01-09 21:00:00,21,71.0,180.0,6.0,,-24.3,-27.5,
2022-02-18,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-02-18 00:00:00,0,,,0.0,,-40.8,-43.8,
2022-12-29,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-12-29 15:00:00,15,71.0,,0.0,,-41.4,-45.0,
2022-07-31,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-07-31 18:00:00,18,80.0,360.0,4.0,,9.3,8.9,
2022-03-26,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-03-26 15:00:00,15,,,0.0,,-24.4,-27.6,
2022-12-03,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-12-03 09:00:00,9,71.0,180.0,4.0,,-23.0,-25.6,
2022-11-16,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-11-16 12:00:00,12,,,0.0,,-34.0,-36.8,
2022-08-31,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-08-31 15:00:00,15,,50.0,2.0,,8.2,7.4,
2019-12-16,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2019-12-16 12:00:00,12,71.0,,0.0,,-29.9,-32.4,
2022-01-22,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-01-22 09:00:00,9,,,,,,,
2022-10-29,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-10-29 09:00:00,9,2.0,,0.0,,-19.0,-20.9,
2022-09-10,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-09-10 00:00:00,0,,90.0,4.0,,5.2,2.0,2.0
2022-03-03,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-03-03 09:00:00,9,,,0.0,,-30.6,-33.6,
2022-01-15,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-01-15 09:00:00,9,,,,,,,
2022-02-26,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-02-26 06:00:00,6,,,0.0,,-34.0,-36.8,
2022-12-14,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-12-14 21:00:00,21,,,0.0,,-41.2,-43.8,
2022-06-30,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-06-30 09:00:00,9,,20.0,2.0,,11.8,0.2,
2021-02-13,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-02-13 00:00:00,0,,,0.0,,-37.4,-40.1,
2022-02-14,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-02-14 00:00:00,0,,,0.0,,-37.0,-39.1,
2022-02-24,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-02-24 18:00:00,18,,,0.0,,-32.8,-35.8,
2021-03-26,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-03-26 06:00:00,6,71.0,160.0,2.0,,-19.2,-29.3,
2022-07-29,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-07-29 09:00:00,9,,90.0,4.0,,20.3,10.8,
2022-06-22,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-06-22 15:00:00,15,,,0.0,,6.1,-0.1,
2022-04-25,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-04-25 09:00:00,9,,,0.0,,-10.7,-16.0,
2022-11-18,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-11-18 06:00:00,6,2.0,180.0,2.0,,-27.5,-30.7,
2022-12-18,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-12-18 09:00:00,9,,,0.0,,-42.7,-46.2,
2022-03-18,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-03-18 21:00:00,21,36.0,180.0,6.0,,-18.3,-26.6,
2020-10-24,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-10-24 15:00:00,15,85.0,200.0,6.0,,-10.3,-13.1,
2020-11-11,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-11-11 09:00:00,9,71.0,140.0,2.0,,-14.9,-16.9,
2020-12-29,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-12-29 03:00:00,3,,360.0,2.0,,-17.9,-20.5,
2022-08-29,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-08-29 12:00:00,12,,,,,,,
2022-12-05,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-12-05 03:00:00,3,85.0,320.0,6.0,,-23.2,-26.4,
2022-09-14,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-09-14 03:00:00,3,80.0,290.0,2.0,,4.5,3.5,
2022-09-13,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-09-13 15:00:00,15,,360.0,2.0,,2.8,1.2,
2020-08-30,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-08-30 06:00:00,6,,110.0,2.0,,15.7,7.0,
2021-09-30,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-09-30 03:00:00,3,,270.0,2.0,,-2.4,-4.6,
2022-01-21,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-01-21 09:00:00,9,,,,,,,
2022-01-28,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-01-28 03:00:00,3,71.0,,0.0,,-27.7,-30.1,
2022-05-10,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-05-10 21:00:00,21,85.0,320.0,4.0,,-7.1,-9.6,
2021-02-06,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-02-06 09:00:00,9,,,0.0,,-36.6,-40.1,
2022-06-24,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-06-24 18:00:00,18,,,0.0,,7.9,3.2,
2022-04-08,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-04-08 21:00:00,21,,,0.0,,-29.8,-32.2,
2022-03-21,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-03-21 00:00:00,0,,180.0,2.0,,-15.6,-19.0,
2021-01-07,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-01-07 03:00:00,3,71.0,230.0,6.0,,-15.0,-17.7,
2021-01-30,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-01-30 15:00:00,15,,360.0,2.0,,-31.2,-34.3,
2022-01-07,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-01-07 21:00:00,21,,,,,,,
2022-08-10,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-08-10 00:00:00,0,,250.0,4.0,,14.9,11.4,10.0
2020-08-27,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-08-27 06:00:00,6,,160.0,4.0,,14.1,4.9,
2021-03-25,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-03-25 06:00:00,6,,,0.0,,-24.2,-30.7,
2021-12-03,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-12-03 21:00:00,21,,,0.0,,-45.7,-48.6,
2022-10-23,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-10-23 09:00:00,9,,180.0,4.0,,-3.1,-5.5,
2022-09-22,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-09-22 21:00:00,21,85.0,270.0,,,-0.6,-1.5,
2022-09-22,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-09-22 21:00:00,21,85.0,270.0,4.0,,-0.6,-1.5,
2022-07-30,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-07-30 06:00:00,6,,180.0,2.0,,23.0,11.4,
2022-06-30,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-06-30 15:00:00,15,,50.0,2.0,,7.1,2.0,
2022-06-23,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-06-23 12:00:00,12,,340.0,4.0,,6.5,-4.4,
2022-05-07,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-05-07 06:00:00,6,36.0,230.0,6.0,,-6.9,-13.7,
2022-04-28,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-04-28 06:00:00,6,,,0.0,,-9.0,-15.1,
2022-02-04,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-02-04 15:00:00,15,,140.0,2.0,,-22.0,-24.6,
2022-12-16,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-12-16 00:00:00,0,,,0.0,,-42.6,-46.2,
2019-11-28,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2019-11-28 09:00:00,9,71.0,230.0,8.0,10.0,-20.4,-23.0,
2021-09-02,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-09-02 09:00:00,9,,200.0,2.0,,10.4,5.1,
2021-03-17,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-03-17 18:00:00,18,,,0.0,,-46.1,-49.2,
2022-01-26,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-01-26 09:00:00,9,,,,,,,
2022-10-14,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-10-14 12:00:00,12,85.0,320.0,2.0,,-4.7,-6.3,
2022-05-17,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-05-17 06:00:00,6,,50.0,6.0,,-4.6,-8.5,
2022-05-11,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-05-11 03:00:00,3,,50.0,2.0,,-5.5,-10.2,
2020-02-10,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-02-10 09:00:00,9,,90.0,2.0,,-27.6,-30.0,
2021-07-11,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-07-11 15:00:00,15,,,0.0,,4.5,-0.9,
2021-03-15,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-03-15 03:00:00,3,,,0.0,,-28.9,-32.1,
2022-11-08,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-11-08 15:00:00,15,70.0,,0.0,,-19.6,-21.5,
2022-05-03,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-05-03 09:00:00,9,,90.0,2.0,,-4.0,-11.8,
2022-04-21,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-04-21 21:00:00,21,26.0,,0.0,,-17.9,-19.8,
2022-02-25,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-02-25 18:00:00,18,,,0.0,,-38.8,-41.8,
2019-09-30,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2019-09-30 03:00:00,3,,,0.0,,-0.8,-1.8,
2020-01-21,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-01-21 03:00:00,3,,,0.0,,-42.7,-45.6,
2022-01-19,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-01-19 03:00:00,3,,,,,,,
2022-09-30,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-09-30 18:00:00,18,85.0,,0.0,,-3.0,-4.3,
2020-01-18,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-01-18 03:00:00,3,36.0,90.0,4.0,,-26.1,-28.6,
2020-04-14,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-04-14 03:00:00,3,,160.0,2.0,,-14.0,-18.3,
2021-03-11,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-03-11 21:00:00,21,,180.0,2.0,,-24.9,-28.1,
2020-11-07,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-11-07 21:00:00,21,,,0.0,,-33.7,-35.9,
2020-11-11,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-11-11 15:00:00,15,71.0,,0.0,,-16.4,-18.3,
2020-10-07,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-10-07 21:00:00,21,85.0,230.0,4.0,,-5.7,-6.4,
2022-11-20,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-11-20 09:00:00,9,,,0.0,,-30.0,-33.0,
2022-04-26,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-04-26 12:00:00,12,,,0.0,,-10.8,-16.1,
2020-08-29,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-08-29 06:00:00,6,,140.0,4.0,,17.7,8.2,
2020-03-20,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-03-20 03:00:00,3,36.0,250.0,6.0,,-23.8,-27.7,
2022-02-01,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-02-01 12:00:00,12,71.0,,0.0,,-26.5,-29.0,
2022-11-24,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-11-24 03:00:00,3,,,0.0,,-40.0,-42.8,
2022-12-03,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-12-03 18:00:00,18,85.0,200.0,6.0,,-13.1,-15.1,
2022-08-23,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-08-23 21:00:00,21,,,0.0,,2.8,1.2,
2022-06-18,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-06-18 18:00:00,18,2.0,320.0,2.0,,9.4,3.4,
2021-12-07,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-12-07 03:00:00,3,,180.0,2.0,,-40.2,-42.8,
2022-12-03,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-12-03 03:00:00,3,71.0,,0.0,,-29.2,-32.2,
2022-07-11,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-07-11 12:00:00,12,,90.0,6.0,,13.2,8.4,
2020-12-16,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-12-16 18:00:00,18,,,0.0,,-39.7,-42.3,
2022-02-01,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-02-01 00:00:00,0,71.0,,0.0,,-32.7,-35.1,
2022-08-16,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-08-16 15:00:00,15,,360.0,2.0,,12.6,11.1,
2022-07-27,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-07-27 18:00:00,18,,,0.0,,19.1,15.7,
2020-04-25,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-04-25 18:00:00,18,,180.0,2.0,,1.5,-1.0,
2021-02-09,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-02-09 00:00:00,0,,180.0,2.0,,-33.4,-36.3,
2020-11-01,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-11-01 03:00:00,3,,,0.0,,-20.0,-21.9,
2022-01-15,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-01-15 00:00:00,0,,360.0,2.0,,-41.2,-43.8,
2022-04-18,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-04-18 21:00:00,21,,,0.0,,-6.6,-9.4,
2022-04-16,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-04-16 06:00:00,6,,,0.0,,-11.9,-20.2,
2019-10-15,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2019-10-15 21:00:00,21,2.0,,0.0,,-5.0,-5.6,
2022-01-09,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-01-09 15:00:00,15,,,,,,,
2022-07-27,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-07-27 03:00:00,3,,,0.0,,27.2,15.4,
2021-12-30,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-12-30 18:00:00,18,36.0,90.0,6.0,,-27.1,-30.2,
2019-12-27,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2019-12-27 03:00:00,3,,,0.0,,-42.0,-45.0,
2021-03-31,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-03-31 15:00:00,15,,360.0,2.0,,-29.1,-31.6,
2021-05-23,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-05-23 21:00:00,21,,180.0,2.0,,-3.6,-7.2,
2020-01-13,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-01-13 21:00:00,21,,180.0,2.0,,-29.4,-31.8,
2022-01-01,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-01-01 12:00:00,12,,,0.0,,-35.2,-38.0,
2022-07-17,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-07-17 15:00:00,15,,50.0,4.0,,10.8,4.6,
2021-09-14,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-09-14 18:00:00,18,10.0,,0.0,,4.9,4.2,
2022-10-08,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-10-08 06:00:00,6,85.0,270.0,2.0,,-1.6,-3.6,
2022-05-11,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-05-11 18:00:00,18,,230.0,2.0,,-12.1,-14.1,
2022-03-19,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-03-19 00:00:00,0,,180.0,8.0,,-17.8,-21.2,
2021-09-02,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-09-02 21:00:00,21,,,,,,,
2020-01-03,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-01-03 15:00:00,15,,110.0,2.0,,-34.6,-37.4,
2022-04-24,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-04-24 15:00:00,15,,,0.0,,-18.8,-20.7,
