observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2023-06-15,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-06-15 18:00:00,18,,80.0,1.0,,10.6,7.3,
2024-01-27,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-01-27 06:00:00,6,70.0,,0.0,,-34.4,-36.8,
2023-11-02,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-11-02 06:00:00,6,70.0,40.0,2.0,,-7.5,-9.7,
2023-07-23,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-07-23 21:00:00,21,,50.0,2.0,,10.8,7.7,
2023-12-20,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-12-20 00:00:00,0,70.0,250.0,1.0,,-28.9,-31.4,
2023-11-30,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-11-30 06:00:00,6,22.0,320.0,4.0,10.0,-21.1,-25.1,
2024-04-08,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-04-08 03:00:00,3,36.0,220.0,6.0,12.0,-11.0,-17.2,
2024-05-21,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-05-21 12:00:00,12,,30.0,1.0,,2.5,-4.1,
2024-10-18,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-10-18 18:00:00,18,70.0,180.0,1.0,,-12.4,-13.7,
2023-03-04,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-03-04 15:00:00,15,71.0,210.0,1.0,,-19.5,-21.4,
2023-02-09,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-02-09 06:00:00,6,,60.0,1.0,,-47.5,-52.5,
2024-08-19,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-08-19 21:00:00,21,,40.0,3.0,,12.2,8.8,
2024-08-24,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-08-24 06:00:00,6,,,0.0,,16.4,11.2,
2023-02-02,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-02-02 00:00:00,0,70.0,220.0,2.0,,-29.2,-32.2,
2024-01-07,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-01-07 12:00:00,12,,,0.0,,-43.9,-46.3,
2024-04-02,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-04-02 21:00:00,21,,220.0,1.0,,-25.7,-28.8,
2023-03-15,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-03-15 18:00:00,18,,250.0,1.0,,-27.1,-30.2,
2024-07-20,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-07-20 21:00:00,21,,90.0,1.0,,10.2,5.1,
2024-08-14,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-08-14 15:00:00,15,,,,,,,
2024-09-27,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-09-27 21:00:00,21,,230.0,4.0,,2.5,1.5,
2024-10-22,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-10-22 09:00:00,9,,180.0,1.0,,-11.7,-16.1,
2024-02-14,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-02-14 03:00:00,3,70.0,220.0,3.0,,-36.6,-39.4,
2024-08-27,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-08-27 15:00:00,15,,60.0,3.0,,2.0,-2.3,
2024-11-21,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-11-21 18:00:00,18,70.0,230.0,6.0,10.0,-19.2,-21.8,
2023-12-22,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-12-22 21:00:00,21,1.0,230.0,1.0,,-37.7,-39.9,
2024-08-01,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-08-01 12:00:00,12,,50.0,5.0,10.0,10.1,3.5,
2024-10-24,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-10-24 12:00:00,12,,,0.0,,-25.4,-27.2,
2023-10-01,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-10-01 06:00:00,6,71.0,30.0,5.0,,-1.7,-3.8,
2023-06-26,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-06-26 21:00:00,21,,,0.0,,11.7,6.4,
2023-04-28,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-04-28 21:00:00,21,71.0,260.0,1.0,,-3.3,-4.1,
2023-08-22,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-08-22 00:00:00,0,,50.0,5.0,,8.0,3.8,3.0
2023-08-04,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-08-04 12:00:00,12,,50.0,6.0,11.0,10.4,6.1,
2024-02-16,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-02-16 09:00:00,9,36.0,50.0,7.0,13.0,-29.3,-33.9,
2023-12-29,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-12-29 09:00:00,9,,,0.0,,-46.2,-48.6,
2024-12-13,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-12-13 15:00:00,15,,40.0,5.0,,-24.2,-26.7,
2024-12-08,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-12-08 15:00:00,15,,70.0,1.0,,-33.9,-36.8,
2024-11-09,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-11-09 21:00:00,21,71.0,,0.0,,-12.6,-13.9,
2024-10-23,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-10-23 12:00:00,12,,90.0,1.0,,-24.8,-27.3,
2023-02-26,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-02-26 06:00:00,6,70.0,20.0,6.0,10.0,-29.5,-33.3,
2023-05-24,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-05-24 12:00:00,12,,50.0,6.0,,2.9,-7.2,
2023-12-27,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-12-27 09:00:00,9,,,0.0,,-41.7,-44.4,
2024-12-12,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-12-12 06:00:00,6,,80.0,3.0,,-41.4,-44.4,
2024-01-27,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-01-27 15:00:00,15,,,0.0,,-36.1,-39.0,
2024-03-13,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-03-13 06:00:00,6,70.0,240.0,4.0,,-21.8,-25.0,
2024-06-20,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-06-20 03:00:00,3,,,0.0,,18.5,9.6,
2024-11-06,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-11-06 09:00:00,9,36.0,210.0,7.0,13.0,-9.4,-15.7,
2023-05-20,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-05-20 15:00:00,15,71.0,40.0,4.0,12.0,-9.3,-11.2,
2024-03-22,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-03-22 09:00:00,9,,50.0,2.0,,-24.0,-28.0,
2023-07-24,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-07-24 06:00:00,6,,40.0,2.0,,18.2,6.8,
2024-09-19,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-09-19 18:00:00,18,70.0,240.0,5.0,,0.6,-0.8,
2024-05-26,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-05-26 03:00:00,3,,210.0,8.0,14.0,18.9,0.4,
2023-09-07,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-09-07 21:00:00,21,,50.0,10.0,15.0,5.1,1.9,
2023-07-26,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-07-26 06:00:00,6,,40.0,3.0,,17.1,6.1,
2023-12-08,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-12-08 00:00:00,0,70.0,210.0,1.0,,-31.5,-34.5,
2024-05-18,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-05-18 09:00:00,9,70.0,230.0,6.0,12.0,-4.4,-9.1,
2024-12-21,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-12-21 09:00:00,9,,220.0,2.0,,-37.5,-40.5,
2024-01-03,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-01-03 00:00:00,0,,,0.0,,-44.9,-47.8,
2024-01-26,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-01-26 18:00:00,18,71.0,240.0,2.0,,-35.9,-38.1,
2024-03-07,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-03-07 09:00:00,9,,40.0,2.0,,-30.7,-34.4,
2024-06-03,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-06-03 06:00:00,6,,270.0,2.0,,17.6,7.0,
2024-08-26,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-08-26 21:00:00,21,,70.0,4.0,,1.2,-1.7,
2024-08-29,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-08-29 21:00:00,21,,110.0,2.0,,1.1,-2.1,
2024-09-25,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-09-25 15:00:00,15,2.0,220.0,3.0,,3.3,2.8,
2024-01-08,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-01-08 21:00:00,21,,,0.0,,-46.9,-49.6,
2024-04-01,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-04-01 15:00:00,15,,280.0,1.0,,-9.6,-11.7,
2024-08-21,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-08-21 21:00:00,21,,60.0,2.0,,11.2,6.3,
2024-12-25,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-12-25 21:00:00,21,,,0.0,3.0,-37.7,-41.3,
2023-06-24,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-06-24 09:00:00,9,,240.0,5.0,,24.2,10.8,
2024-04-12,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-04-12 12:00:00,12,,220.0,4.0,,-18.5,-26.4,
2024-08-08,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-08-08 03:00:00,3,61.0,220.0,3.0,,10.8,9.2,
2023-06-15,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-06-15 21:00:00,21,,30.0,1.0,,13.2,8.4,
2024-05-17,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-05-17 12:00:00,12,71.0,40.0,7.0,13.0,-5.7,-7.5,
2024-12-07,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-12-07 21:00:00,21,70.0,340.0,1.0,,-24.4,-26.9,
2024-08-29,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-08-29 18:00:00,18,,80.0,3.0,,0.4,-2.3,
2023-07-18,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-07-18 03:00:00,3,,260.0,2.0,,15.4,9.0,
2024-06-23,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-06-23 21:00:00,21,,,0.0,,14.8,6.6,
2023-01-26,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-01-26 00:00:00,0,,,0.0,,-49.3,-53.7,
2023-11-23,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-11-23 03:00:00,3,,,0.0,,-40.4,-42.7,
2024-01-03,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-01-03 21:00:00,21,,,0.0,,-48.0,-50.6,
2024-01-10,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-01-10 06:00:00,6,70.0,230.0,2.0,,-39.4,-41.7,
2024-06-09,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-06-09 00:00:00,0,,50.0,8.0,14.0,10.0,1.0,6.0
2024-07-12,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-07-12 09:00:00,9,,30.0,6.0,12.0,21.4,14.4,
2024-10-29,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-10-29 18:00:00,18,,140.0,1.0,,-30.5,-33.6,
2024-10-06,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-10-06 15:00:00,15,,210.0,1.0,,-1.9,-7.2,
2023-10-28,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-10-28 00:00:00,0,70.0,90.0,1.0,,-9.9,-11.1,
2023-02-02,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-02-02 15:00:00,15,2.0,220.0,2.0,,-35.7,-39.4,
2024-06-11,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-06-11 15:00:00,15,,60.0,6.0,,6.0,0.6,
2024-09-22,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-09-22 06:00:00,6,2.0,160.0,1.0,,0.8,-3.4,
2024-11-26,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-11-26 21:00:00,21,70.0,220.0,9.0,14.0,-17.7,-21.9,
2023-08-28,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-08-28 00:00:00,0,,220.0,2.0,,16.4,12.8,10.0
2023-02-05,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-02-05 09:00:00,9,,,,,,,
2023-05-11,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-05-11 15:00:00,15,70.0,280.0,7.0,19.0,-8.3,-12.5,
2024-05-02,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-05-02 18:00:00,18,,50.0,1.0,,-8.2,-11.4,
2024-07-25,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-07-25 00:00:00,0,,50.0,6.0,11.0,13.6,4.8,7.0
2024-12-14,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-12-14 03:00:00,3,71.0,30.0,3.0,,-20.4,-23.7,
2023-09-01,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-09-01 18:00:00,18,,330.0,4.0,,4.2,0.5,
2023-01-28,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-01-28 06:00:00,6,36.0,40.0,7.0,13.0,-23.3,-27.3,
2024-04-24,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-04-24 12:00:00,12,70.0,10.0,5.0,,-10.5,-14.1,
2023-11-26,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-11-26 21:00:00,21,2.0,,0.0,,-28.7,-31.2,
2023-01-26,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-01-26 21:00:00,21,,,0.0,,-47.6,-51.8,
2024-08-09,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-08-09 09:00:00,9,,340.0,3.0,,9.2,5.5,
2024-02-26,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-02-26 06:00:00,6,70.0,200.0,2.0,,-24.6,-27.2,
2024-12-20,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-12-20 15:00:00,15,,,0.0,,-34.7,-37.1,
2024-11-30,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-11-30 00:00:00,0,,,0.0,,-25.8,-28.3,
2023-08-25,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-08-25 09:00:00,9,21.0,220.0,3.0,,12.0,10.1,
2023-08-02,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-08-02 15:00:00,15,,70.0,2.0,,13.2,11.3,
2024-02-15,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-02-15 21:00:00,21,,240.0,2.0,,-39.4,-42.3,
2023-01-15,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-01-15 21:00:00,21,70.0,50.0,10.0,15.0,-31.6,-35.2,
2024-11-14,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-11-14 18:00:00,18,2.0,,0.0,,-25.0,-27.4,
2023-09-24,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-09-24 12:00:00,12,,200.0,2.0,,-1.4,-2.6,
2023-12-20,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-12-20 12:00:00,12,70.0,200.0,1.0,,-28.6,-31.0,
2024-03-20,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-03-20 21:00:00,21,,50.0,1.0,,-29.6,-32.0,
2024-04-13,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-04-13 00:00:00,0,36.0,220.0,6.0,10.0,-19.7,-26.5,
2023-10-20,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-10-20 00:00:00,0,,130.0,1.0,,-14.6,-15.9,
2023-09-18,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-09-18 12:00:00,12,,270.0,2.0,,0.6,-4.0,
2023-01-01,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-01-01 03:00:00,3,71.0,220.0,6.0,10.0,-19.4,-22.0,
2023-12-09,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-12-09 21:00:00,21,2.0,200.0,1.0,,-35.9,-38.1,
2024-02-05,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-02-05 15:00:00,15,,,0.0,,-42.5,-45.0,
2023-06-30,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-06-30 09:00:00,9,,70.0,4.0,,10.4,4.1,
2024-01-22,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-01-22 03:00:00,3,70.0,220.0,5.0,,-31.1,-33.4,
2024-05-08,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-05-08 09:00:00,9,,50.0,4.0,10.0,-1.2,-5.5,
2024-06-25,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-06-25 12:00:00,12,2.0,10.0,3.0,,12.8,4.0,
2023-09-29,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-09-29 09:00:00,9,70.0,240.0,8.0,13.0,-0.5,-4.9,
2023-05-07,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-05-07 15:00:00,15,2.0,250.0,4.0,10.0,-13.5,-19.6,
2024-06-13,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-06-13 03:00:00,3,,20.0,1.0,,18.2,5.5,
2024-10-26,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-10-26 21:00:00,21,,180.0,2.0,,-24.4,-26.9,
2023-06-07,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-06-07 03:00:00,3,,30.0,4.0,,11.2,0.9,
2024-12-18,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-12-18 03:00:00,3,71.0,220.0,2.0,,-24.8,-27.3,
2023-02-02,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-02-02 06:00:00,6,70.0,220.0,3.0,,-30.7,-34.4,
2024-04-24,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-04-24 06:00:00,6,70.0,280.0,2.0,,-7.0,-10.9,
2024-08-07,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-08-07 18:00:00,18,21.0,130.0,1.0,,12.0,11.0,
2023-09-09,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-09-09 03:00:00,3,,30.0,6.0,,6.6,2.5,
2023-08-18,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-08-18 00:00:00,0,,60.0,10.0,16.0,7.8,2.3,6.0
2023-08-04,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-08-04 09:00:00,9,,50.0,6.0,13.0,15.1,7.9,
2023-03-23,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-03-23 12:00:00,12,70.0,220.0,3.0,,-14.7,-17.4,
2023-11-25,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-11-25 18:00:00,18,,,0.0,,-31.1,-34.1,
2024-10-30,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-10-30 15:00:00,15,,80.0,1.0,,-31.6,-34.5,
2023-11-02,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-11-02 03:00:00,3,70.0,40.0,5.0,11.0,-7.2,-10.6,
2024-04-02,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-04-02 09:00:00,9,2.0,60.0,5.0,10.0,-16.7,-22.7,
2024-04-14,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-04-14 09:00:00,9,2.0,220.0,5.0,12.0,-7.8,-16.3,
2023-04-07,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-04-07 09:00:00,9,,50.0,2.0,,-15.0,-24.3,
2023-05-19,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-05-19 18:00:00,18,71.0,230.0,10.0,18.0,-0.6,-4.4,
2024-02-09,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-02-09 06:00:00,6,,230.0,2.0,,-37.9,-40.9,
2024-05-11,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-05-11 00:00:00,0,,40.0,3.0,,-4.8,-9.2,
2024-07-31,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-07-31 09:00:00,9,,,,,,,
2023-04-11,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-04-11 03:00:00,3,,40.0,1.0,,-22.2,-28.0,
2023-12-08,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-12-08 15:00:00,15,36.0,50.0,9.0,13.0,-23.6,-26.9,
2023-10-29,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-10-29 12:00:00,12,,50.0,1.0,,-13.3,-15.3,
2023-09-14,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-09-14 21:00:00,21,,180.0,2.0,,1.6,0.8,
2023-07-14,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-07-14 12:00:00,12,16.0,170.0,1.0,,13.8,12.7,
2024-10-13,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-10-13 18:00:00,18,71.0,190.0,2.0,,-9.5,-10.7,
2023-02-22,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-02-22 21:00:00,21,70.0,220.0,3.0,,-25.3,-28.5,
2024-01-12,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-01-12 12:00:00,12,,,0.0,,-43.2,-45.6,
2024-12-03,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-12-03 15:00:00,15,,,0.0,,-32.0,-35.0,
2024-02-06,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-02-06 15:00:00,15,,,,,,,
2023-05-04,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-05-04 00:00:00,0,2.0,230.0,10.0,16.0,0.9,-4.0,
2024-04-23,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-04-23 15:00:00,15,,40.0,4.0,,-10.2,-13.0,
2024-11-04,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-11-04 21:00:00,21,,,0.0,,-33.8,-36.8,
2023-02-23,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-02-23 03:00:00,3,2.0,220.0,1.0,,-29.9,-33.0,
2023-06-06,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-06-06 03:00:00,3,,,,,,,
2024-01-17,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-01-17 12:00:00,12,,,0.0,,-45.9,-48.6,
2024-02-16,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-02-16 03:00:00,3,36.0,40.0,7.0,12.0,-30.1,-34.7,
2023-05-17,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-05-17 03:00:00,3,36.0,40.0,7.0,11.0,-3.2,-8.3,
2024-07-12,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-07-12 18:00:00,18,,70.0,7.0,12.0,11.2,8.8,
2024-07-15,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-07-15 21:00:00,21,,30.0,6.0,12.0,18.2,12.5,
2024-08-29,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-08-29 15:00:00,15,,60.0,4.0,,4.3,-1.1,
2024-08-30,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-08-30 21:00:00,21,,,0.0,,0.8,-2.1,
2023-12-18,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-12-18 15:00:00,15,71.0,250.0,4.0,,-31.4,-34.3,
2024-07-10,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-07-10 06:00:00,6,,40.0,3.0,,30.4,8.4,
2024-09-05,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-09-05 18:00:00,18,2.0,30.0,5.0,,4.7,1.9,
2023-10-02,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2023-10-02 18:00:00,18,,50.0,2.0,,-6.6,-8.2,
2024-02-25,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-02-25 21:00:00,21,71.0,250.0,2.0,,-30.4,-33.4,
2024-07-29,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-07-29 15:00:00,15,,30.0,4.0,,9.0,5.9,
2024-03-04,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-03-04 06:00:00,6,36.0,60.0,7.0,11.0,-17.4,-22.4,
2024-03-14,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-03-14 03:00:00,3,,,0.0,,-31.1,-34.1,
2024-04-22,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-04-22 18:00:00,18,,30.0,5.0,,-4.5,-9.2,
2024-08-10,КЮСЮР (21921),Республика Саха /Якутия/,21921,КЮСЮР,2024-08-10 15:00:00,15,,290.0,3.0,,9.0,3.5,
