observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2021-01-01,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-01-01 09:00:00,9,,310.0,3.0,,-30.7,-33.6,
2020-12-15,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-12-15 09:00:00,9,71.0,170.0,3.0,,-30.0,-32.3,
2020-09-27,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-09-27 21:00:00,21,10.0,290.0,4.0,,3.1,2.1,
2022-04-13,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2022-04-13 06:00:00,6,,260.0,5.0,11.0,1.9,-11.8,
2022-06-29,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2022-06-29 15:00:00,15,,260.0,2.0,,17.6,8.5,
2022-06-22,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2022-06-22 12:00:00,12,,220.0,2.0,,23.5,0.8,
2022-02-08,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2022-02-08 12:00:00,12,71.0,20.0,3.0,,-28.7,-32.1,
2021-08-18,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-08-18 12:00:00,12,,230.0,2.0,,15.8,11.8,
2021-09-10,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-09-10 09:00:00,9,,130.0,3.0,10.0,21.7,3.6,
2021-08-31,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-08-31 12:00:00,12,,,,,,,
2020-10-29,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-10-29 15:00:00,15,71.0,70.0,3.0,,-16.6,-18.5,
2020-11-21,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-11-21 18:00:00,18,71.0,210.0,4.0,,-11.6,-13.6,
2021-08-29,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-08-29 21:00:00,21,,10.0,3.0,,6.8,3.4,
2021-10-29,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-10-29 09:00:00,9,36.0,280.0,4.0,12.0,-10.5,-14.6,
2020-12-21,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-12-21 12:00:00,12,,260.0,4.0,,-34.7,-37.7,
2022-09-15,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2022-09-15 03:00:00,3,,330.0,2.0,,7.3,1.9,
2021-12-10,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-12-10 18:00:00,18,71.0,240.0,4.0,,-26.5,-29.6,
2019-11-09,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2019-11-09 21:00:00,21,71.0,260.0,3.0,,-13.0,-15.0,
2020-05-18,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-05-18 00:00:00,0,,340.0,2.0,,12.3,0.9,1.0
2019-09-28,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2019-09-28 12:00:00,12,2.0,210.0,3.0,,0.7,-2.6,
2020-12-03,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-12-03 18:00:00,18,71.0,240.0,7.0,13.0,-12.9,-14.9,
2021-10-03,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-10-03 00:00:00,0,,220.0,2.0,,-3.9,-4.4,
2020-03-23,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-03-23 12:00:00,12,84.0,240.0,8.0,16.0,-0.6,-2.7,
2022-01-06,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2022-01-06 12:00:00,12,71.0,130.0,2.0,,-25.1,-28.0,
2019-10-07,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2019-10-07 03:00:00,3,85.0,280.0,1.0,,-2.3,-2.9,
2021-03-23,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-03-23 00:00:00,0,,170.0,2.0,,-24.6,-31.0,
2021-05-20,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-05-20 06:00:00,6,,290.0,3.0,,4.9,-7.1,
2019-12-16,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2019-12-16 06:00:00,6,2.0,290.0,3.0,,-32.9,-36.4,
2021-05-19,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-05-19 12:00:00,12,,80.0,1.0,,0.5,-7.3,
2019-10-26,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2019-10-26 21:00:00,21,86.0,90.0,4.0,,-8.2,-8.4,
2021-07-26,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-07-26 09:00:00,9,5.0,270.0,2.0,,30.3,13.4,
2021-06-25,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-06-25 18:00:00,18,4.0,220.0,3.0,,18.2,14.4,
2022-08-15,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2022-08-15 21:00:00,21,25.0,220.0,4.0,,10.4,7.9,
2022-06-02,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2022-06-02 03:00:00,3,,200.0,3.0,,16.6,3.2,
2022-05-27,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2022-05-27 18:00:00,18,,40.0,1.0,,4.2,-6.7,
2020-04-15,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-04-15 21:00:00,21,2.0,40.0,4.0,,-5.0,-12.8,
2020-07-01,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-07-01 00:00:00,0,,210.0,2.0,,23.9,15.2,17.0
2021-01-31,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-01-31 06:00:00,6,71.0,340.0,1.0,,-33.3,-36.3,
2020-10-05,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-10-05 06:00:00,6,2.0,220.0,5.0,11.0,4.0,2.8,
2019-12-09,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2019-12-09 09:00:00,9,,70.0,1.0,,-25.0,-26.7,
2020-02-10,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-02-10 00:00:00,0,73.0,60.0,3.0,,-14.6,-16.6,
2020-02-27,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-02-27 21:00:00,21,,70.0,1.0,,-14.2,-16.2,
2022-12-05,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2022-12-05 00:00:00,0,36.0,310.0,5.0,13.0,-21.5,-24.3,
2022-11-11,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2022-11-11 03:00:00,3,10.0,250.0,4.0,,-18.6,-21.0,
2022-09-20,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2022-09-20 12:00:00,12,80.0,60.0,3.0,,4.6,3.5,
2021-10-25,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-10-25 15:00:00,15,,220.0,5.0,10.0,-0.5,-2.1,
2020-07-25,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-07-25 03:00:00,3,2.0,240.0,7.0,12.0,13.1,8.9,
2020-02-06,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-02-06 18:00:00,18,2.0,190.0,2.0,,-25.0,-28.1,
2020-06-04,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-06-04 18:00:00,18,,130.0,3.0,,15.4,3.6,
2021-02-26,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-02-26 21:00:00,21,2.0,120.0,1.0,,-30.7,-32.9,
2021-03-08,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-03-08 15:00:00,15,2.0,230.0,3.0,,-13.3,-15.3,
2020-11-16,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-11-16 06:00:00,6,36.0,230.0,5.0,,-19.7,-22.3,
2021-02-14,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-02-14 03:00:00,3,,300.0,3.0,,-32.3,-34.6,
2022-08-15,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2022-08-15 09:00:00,9,25.0,260.0,3.0,,13.6,9.2,
2022-06-28,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2022-06-28 18:00:00,18,10.0,80.0,4.0,,7.9,7.0,
2022-03-10,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2022-03-10 03:00:00,3,71.0,100.0,2.0,,-15.4,-17.7,
2021-07-19,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-07-19 03:00:00,3,,260.0,6.0,11.0,19.8,9.7,
2021-07-10,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-07-10 12:00:00,12,,,,,,,
2021-06-02,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-06-02 18:00:00,18,,240.0,3.0,,20.5,2.9,
2021-06-27,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-06-27 12:00:00,12,,210.0,3.0,,21.0,10.2,
2020-07-26,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-07-26 18:00:00,18,,50.0,2.0,,12.5,8.9,
2020-10-09,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-10-09 21:00:00,21,,200.0,4.0,,-4.3,-9.8,
2020-12-23,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-12-23 06:00:00,6,2.0,200.0,1.0,,-30.9,-33.8,
2019-12-28,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2019-12-28 21:00:00,21,71.0,210.0,7.0,,-37.1,-40.7,
2020-04-16,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-04-16 03:00:00,3,,70.0,3.0,,-3.6,-14.4,
2021-04-16,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-04-16 15:00:00,15,36.0,260.0,6.0,15.0,-5.2,-12.1,
2020-05-03,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-05-03 15:00:00,15,,90.0,2.0,,3.2,-9.1,
2020-06-25,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-06-25 12:00:00,12,2.0,30.0,1.0,,17.7,12.5,
2021-05-12,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-05-12 18:00:00,18,,350.0,2.0,,3.9,-7.0,
2020-03-23,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-03-23 21:00:00,21,36.0,300.0,4.0,11.0,-17.6,-21.0,
2020-08-28,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-08-28 15:00:00,15,,110.0,4.0,,14.6,0.6,
2022-04-23,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2022-04-23 18:00:00,18,2.0,10.0,2.0,,-5.0,-9.3,
2020-07-09,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-07-09 15:00:00,15,29.0,140.0,2.0,,15.9,14.5,
2021-12-02,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-12-02 09:00:00,9,,250.0,2.0,,-35.3,-39.3,
2022-04-08,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2022-04-08 12:00:00,12,,60.0,3.0,,-3.5,-15.1,
2021-09-28,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-09-28 18:00:00,18,,10.0,3.0,,-2.1,-4.8,
2021-11-11,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-11-11 21:00:00,21,85.0,310.0,3.0,,-15.6,-17.4,
2021-10-01,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-10-01 12:00:00,12,,230.0,4.0,,-1.1,-4.0,
2020-01-22,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-01-22 00:00:00,0,71.0,20.0,1.0,,-29.4,-32.4,
2020-08-02,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-08-02 12:00:00,12,,140.0,1.0,,23.8,9.5,
2021-08-21,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-08-21 03:00:00,3,,10.0,3.0,,20.0,10.0,
2021-02-20,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-02-20 03:00:00,3,,70.0,2.0,,-32.0,-34.3,
2022-07-07,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2022-07-07 12:00:00,12,,340.0,3.0,10.0,22.0,3.4,
2022-06-26,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2022-06-26 18:00:00,18,2.0,220.0,2.0,,14.3,12.1,
2022-06-01,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2022-06-01 15:00:00,15,,,,,,,
2021-11-18,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-11-18 03:00:00,3,10.0,,0.0,,-19.9,-22.2,
2020-02-25,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-02-25 18:00:00,18,2.0,260.0,5.0,,-14.2,-16.2,
2022-10-30,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2022-10-30 03:00:00,3,85.0,250.0,4.0,,-5.4,-7.7,
2022-10-02,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2022-10-02 03:00:00,3,2.0,280.0,2.0,,-2.5,-5.0,
2020-07-21,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-07-21 03:00:00,3,80.0,330.0,3.0,,13.4,13.0,
2019-11-04,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2019-11-04 15:00:00,15,71.0,360.0,3.0,,-16.4,-18.3,
2020-08-31,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-08-31 21:00:00,21,4.0,310.0,2.0,,7.7,6.8,
2022-11-04,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2022-11-04 09:00:00,9,86.0,250.0,9.0,13.0,-11.5,-13.9,
2022-09-01,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2022-09-01 00:00:00,0,25.0,90.0,2.0,,2.0,1.0,1.0
2022-07-03,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2022-07-03 18:00:00,18,25.0,240.0,6.0,11.0,16.5,14.9,
2021-04-15,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-04-15 12:00:00,12,2.0,210.0,3.0,,-2.4,-10.6,
2020-11-22,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-11-22 18:00:00,18,36.0,310.0,5.0,,-8.3,-10.2,
2020-03-24,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-03-24 15:00:00,15,,270.0,3.0,,-20.5,-27.2,
2020-05-16,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-05-16 12:00:00,12,2.0,300.0,1.0,,8.3,4.5,
2022-11-20,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2022-11-20 03:00:00,3,36.0,230.0,5.0,,-22.1,-24.9,
2022-04-03,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2022-04-03 15:00:00,15,26.0,300.0,3.0,,-11.6,-13.4,
2022-10-04,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2022-10-04 15:00:00,15,,250.0,7.0,11.0,-2.1,-8.6,
2021-06-11,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-06-11 15:00:00,15,,200.0,3.0,,6.7,-0.9,
2021-03-13,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-03-13 00:00:00,0,72.0,110.0,5.0,,-13.0,-15.0,
2020-05-28,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-05-28 21:00:00,21,,250.0,2.0,,-0.1,-5.5,
2020-06-20,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-06-20 12:00:00,12,2.0,70.0,3.0,11.0,21.3,12.3,
2022-07-11,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2022-07-11 21:00:00,21,,330.0,3.0,,11.5,8.7,
2022-05-26,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2022-05-26 21:00:00,21,,10.0,3.0,10.0,-0.1,-8.0,
2022-03-22,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2022-03-22 03:00:00,3,,240.0,4.0,,-8.1,-9.9,
2021-08-01,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-08-01 09:00:00,9,5.0,320.0,1.0,,23.2,8.0,
2021-07-01,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-07-01 06:00:00,6,4.0,250.0,4.0,,23.4,16.4,
2020-06-01,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-06-01 03:00:00,3,,150.0,3.0,,17.4,1.5,
2020-10-01,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-10-01 15:00:00,15,26.0,220.0,3.0,,-1.2,-5.5,
2021-04-20,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-04-20 12:00:00,12,2.0,80.0,5.0,11.0,-4.0,-15.2,
2021-10-01,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-10-01 06:00:00,6,,260.0,4.0,,3.4,-3.8,
2022-09-01,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2022-09-01 03:00:00,3,80.0,70.0,1.0,,3.2,2.3,
2021-03-17,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-03-17 18:00:00,18,71.0,60.0,2.0,,-17.6,-18.8,
2020-04-15,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-04-15 12:00:00,12,,20.0,3.0,,-0.8,-8.7,
2021-09-15,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-09-15 12:00:00,12,2.0,200.0,3.0,10.0,7.3,1.8,
2020-02-01,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-02-01 18:00:00,18,,260.0,2.0,,-34.0,-36.8,
2022-12-23,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2022-12-23 18:00:00,18,71.0,240.0,3.0,,-28.9,-32.5,
2021-03-17,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-03-17 09:00:00,9,2.0,250.0,3.0,,-8.6,-11.4,
2020-01-09,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-01-09 03:00:00,3,71.0,220.0,4.0,,-18.2,-20.8,
2020-07-14,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-07-14 00:00:00,0,,210.0,1.0,,21.1,10.5,12.0
2021-02-27,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-02-27 12:00:00,12,,250.0,3.0,,-26.3,-28.7,
2019-12-01,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2019-12-01 06:00:00,6,71.0,340.0,2.0,,-27.5,-29.9,
2020-01-25,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-01-25 15:00:00,15,71.0,60.0,2.0,,-29.3,-32.4,
2020-07-26,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-07-26 15:00:00,15,,350.0,3.0,,13.0,9.0,
2022-02-10,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2022-02-10 03:00:00,3,2.0,270.0,3.0,,-30.0,-33.5,
2022-01-03,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2022-01-03 18:00:00,18,,60.0,1.0,,-39.2,-43.7,
2021-11-23,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-11-23 12:00:00,12,71.0,80.0,2.0,,-32.3,-36.1,
2021-09-12,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-09-12 15:00:00,15,4.0,360.0,2.0,,9.2,7.6,
2020-11-07,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2020-11-07 06:00:00,6,2.0,280.0,2.0,,-15.5,-17.4,
2021-01-17,ЧЕРНЫШЕВСКИЙ (24724),Республика Саха /Якутия/,24724,ЧЕРНЫШЕВСКИЙ,2021-01-17 00:00:00,0,71.0,260.0,4.0,,-44.2,-47.5,
