observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2020-07-11,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-07-11 15:00:00,15,,20.0,1.0,,5.0,2.8,
2020-10-24,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-10-24 18:00:00,18,71.0,240.0,1.0,,-8.1,-9.1,
2019-10-06,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-10-06 12:00:00,12,,280.0,1.0,,-17.6,-20.2,
2019-12-14,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-12-14 21:00:00,21,,,0.0,,-47.6,-51.2,
2020-11-28,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-11-28 15:00:00,15,,,0.0,,-30.3,-33.4,
2020-02-02,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-02-02 03:00:00,3,,,0.0,,-48.4,-51.2,
2019-10-12,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-10-12 15:00:00,15,36.0,110.0,4.0,14.0,-8.5,-14.4,
2020-09-12,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-09-12 18:00:00,18,,,,,,,
2020-07-31,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-07-31 06:00:00,6,,120.0,2.0,,20.9,1.6,
2020-08-31,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-08-31 06:00:00,6,4.0,220.0,2.0,,12.4,1.4,
2020-08-04,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-08-04 15:00:00,15,4.0,40.0,5.0,,9.5,7.0,
2020-10-18,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-10-18 00:00:00,0,,250.0,5.0,10.0,-8.5,-12.3,
2020-09-16,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-09-16 15:00:00,15,,60.0,1.0,,2.5,2.2,
2020-04-13,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-04-13 09:00:00,9,,250.0,2.0,,-0.9,-6.7,
2020-06-04,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-06-04 12:00:00,12,,40.0,5.0,,13.3,2.4,
2020-07-17,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-07-17 00:00:00,0,,80.0,1.0,,16.4,6.9,
2020-03-16,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-03-16 12:00:00,12,,,0.0,,-35.4,-39.0,
2020-12-06,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-12-06 00:00:00,0,,250.0,1.0,,-49.7,-52.4,
2020-01-13,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-01-13 00:00:00,0,,,0.0,,-50.1,-53.7,
2019-12-16,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-12-16 03:00:00,3,10.0,,0.0,,-45.3,-48.4,
2020-03-31,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-03-31 09:00:00,9,,20.0,1.0,,-10.2,-17.5,
2020-05-17,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-05-17 03:00:00,3,,80.0,6.0,13.0,12.7,-5.2,
2020-05-14,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-05-14 00:00:00,0,,60.0,4.0,,9.4,-2.5,
2020-08-22,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-08-22 21:00:00,21,,50.0,2.0,,3.9,-1.0,-0.0
2020-09-25,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-09-25 03:00:00,3,,250.0,3.0,,7.8,-3.6,
2020-09-07,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-09-07 15:00:00,15,,120.0,4.0,10.0,7.3,3.0,
2019-10-28,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-10-28 15:00:00,15,71.0,100.0,2.0,,-16.4,-19.8,
2020-01-31,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-01-31 09:00:00,9,71.0,230.0,1.0,,-39.7,-42.9,
2019-12-12,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-12-12 12:00:00,12,,250.0,2.0,,-42.1,-45.6,
2020-12-14,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-12-14 12:00:00,12,72.0,,0.0,,-46.9,-52.1,
2020-04-09,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-04-09 00:00:00,0,,,0.0,,-3.3,-10.4,
2020-03-17,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-03-17 03:00:00,3,,60.0,1.0,,-26.9,-34.2,
2019-10-09,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-10-09 21:00:00,21,71.0,60.0,3.0,,-4.7,-6.3,
2019-11-16,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-11-16 18:00:00,18,71.0,230.0,1.0,,-24.8,-28.0,
2020-03-06,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-03-06 15:00:00,15,71.0,,0.0,,-37.4,-41.5,
2020-09-13,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-09-13 06:00:00,6,,120.0,1.0,,18.1,-1.9,
2019-11-05,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-11-05 06:00:00,6,,,0.0,,-25.3,-29.3,
2020-06-17,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-06-17 03:00:00,3,,270.0,3.0,,26.7,5.3,
2020-01-25,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-01-25 03:00:00,3,,,0.0,,-53.0,-55.8,
2020-05-10,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-05-10 06:00:00,6,,60.0,8.0,13.0,8.2,-6.7,
2020-06-28,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-06-28 18:00:00,18,4.0,280.0,2.0,,14.3,9.2,
2020-02-25,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-02-25 21:00:00,21,,,0.0,,-49.4,-52.4,
2020-06-11,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-06-11 06:00:00,6,80.0,200.0,2.0,,13.0,8.4,
2020-10-29,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-10-29 15:00:00,15,71.0,210.0,1.0,,-18.1,-20.0,
2020-07-24,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-07-24 06:00:00,6,4.0,140.0,2.0,,30.2,14.5,
2020-12-01,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-12-01 18:00:00,18,71.0,,0.0,,-38.5,-42.0,
2020-11-12,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-11-12 00:00:00,0,2.0,,0.0,,-40.5,-43.9,
2020-01-28,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-01-28 03:00:00,3,36.0,280.0,7.0,10.0,-44.4,-47.6,
2019-10-21,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-10-21 03:00:00,3,,60.0,1.0,,-7.3,-9.8,
2019-12-21,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-12-21 09:00:00,9,71.0,270.0,7.0,,-38.8,-42.5,
2020-02-10,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-02-10 09:00:00,9,,,0.0,,-46.9,-50.2,
2020-10-14,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-10-14 00:00:00,0,2.0,60.0,4.0,,2.8,2.0,
2020-01-18,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-01-18 00:00:00,0,71.0,,0.0,,-49.0,-52.4,
2019-12-27,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-12-27 00:00:00,0,,240.0,2.0,,-47.8,-51.2,
2019-12-23,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-12-23 06:00:00,6,71.0,,0.0,,-34.4,-36.8,
2019-10-13,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-10-13 09:00:00,9,71.0,240.0,2.0,,-7.7,-9.9,
2020-12-27,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-12-27 12:00:00,12,,280.0,3.0,10.0,-45.7,-49.2,
2019-12-13,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-12-13 09:00:00,9,,,0.0,,-43.4,-46.9,
2020-07-09,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-07-09 15:00:00,15,,220.0,1.0,,11.4,8.4,
2020-08-06,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-08-06 21:00:00,21,4.0,250.0,6.0,11.0,9.4,1.7,20.0
2020-03-24,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-03-24 15:00:00,15,,,0.0,,-23.7,-27.0,
2020-06-26,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-06-26 15:00:00,15,4.0,,0.0,,8.8,8.6,
2019-12-22,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-12-22 21:00:00,21,71.0,260.0,6.0,,-33.1,-35.4,
2020-04-15,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-04-15 03:00:00,3,,250.0,6.0,,-3.1,-13.5,
2020-05-31,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-05-31 18:00:00,18,,40.0,3.0,,2.6,1.6,
2019-12-13,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-12-13 21:00:00,21,,,0.0,,-41.6,-45.0,
2020-10-03,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-10-03 00:00:00,0,,250.0,6.0,,-1.3,-8.1,
2020-12-01,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-12-01 03:00:00,3,71.0,60.0,2.0,,-35.7,-39.4,
2020-06-18,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-06-18 21:00:00,21,,,0.0,,15.0,7.6,5.0
2019-12-15,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-12-15 21:00:00,21,,260.0,1.0,,-46.7,-50.2,
2019-12-30,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-12-30 00:00:00,0,,,0.0,,-47.8,-51.2,
2020-09-29,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-09-29 09:00:00,9,,250.0,3.0,,8.7,2.5,
2019-10-20,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-10-20 03:00:00,3,2.0,,6.0,,-4.6,-9.4,
2020-10-10,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-10-10 18:00:00,18,,60.0,2.0,,-13.2,-13.8,
2020-03-23,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-03-23 03:00:00,3,,90.0,2.0,,-14.1,-23.5,
2020-08-15,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-08-15 00:00:00,0,,240.0,3.0,,6.0,2.9,
2020-03-05,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-03-05 09:00:00,9,,,0.0,,-35.3,-39.0,
2020-05-03,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-05-03 03:00:00,3,71.0,80.0,5.0,11.0,-0.6,-2.4,
2020-01-01,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-01-01 00:00:00,0,10.0,,0.0,,-44.0,-47.6,
2019-10-30,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-10-30 00:00:00,0,71.0,240.0,3.0,,-11.5,-13.5,
2020-08-27,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-08-27 09:00:00,9,,70.0,3.0,,9.7,-1.0,
2019-10-23,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-10-23 09:00:00,9,,30.0,2.0,,-12.6,-15.3,
2020-11-15,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-11-15 09:00:00,9,,,0.0,,-38.6,-42.0,
2020-02-22,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-02-22 12:00:00,12,71.0,,0.0,,-43.6,-47.6,
2019-11-22,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-11-22 15:00:00,15,2.0,270.0,3.0,12.0,-37.9,-41.6,
2020-06-17,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-06-17 12:00:00,12,,70.0,2.0,,20.3,6.7,
2020-01-06,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-01-06 03:00:00,3,71.0,260.0,3.0,,-37.7,-40.5,
2019-12-28,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-12-28 00:00:00,0,,,0.0,,-48.3,-51.2,
2020-11-02,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-11-02 00:00:00,0,,,0.0,,-36.8,-40.4,
2020-09-18,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-09-18 09:00:00,9,,270.0,2.0,,8.8,-0.3,
2020-05-08,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-05-08 15:00:00,15,,60.0,3.0,,0.8,-7.3,
2019-12-22,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-12-22 00:00:00,0,71.0,260.0,8.0,13.0,-35.3,-38.4,
2020-11-09,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-11-09 21:00:00,21,,,0.0,,-41.9,-45.0,
2019-11-09,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-11-09 12:00:00,12,,,0.0,,-25.0,-28.1,
2020-06-29,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-06-29 00:00:00,0,4.0,40.0,4.0,,18.3,11.8,
2020-07-14,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-07-14 21:00:00,21,,120.0,1.0,,15.0,13.6,13.0
2020-12-19,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-12-19 15:00:00,15,,,0.0,,-50.4,-53.7,
2020-04-28,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-04-28 21:00:00,21,,50.0,2.0,,-0.6,-5.1,
2020-05-17,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-05-17 00:00:00,0,,120.0,5.0,11.0,10.1,-2.9,
2020-02-01,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-02-01 06:00:00,6,,,0.0,,-42.2,-45.6,
2020-12-10,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-12-10 21:00:00,21,,,0.0,,-52.6,-55.2,
2020-08-11,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-08-11 03:00:00,3,80.0,80.0,3.0,,7.9,7.0,
2020-09-19,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-09-19 15:00:00,15,,260.0,2.0,,0.7,-1.3,
2020-12-26,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-12-26 00:00:00,0,71.0,270.0,4.0,,-40.8,-44.4,
2020-05-02,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-05-02 18:00:00,18,85.0,100.0,4.0,,-1.5,-2.7,
2019-11-13,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-11-13 00:00:00,0,71.0,250.0,3.0,,-22.6,-25.8,
2019-10-03,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-10-03 15:00:00,15,,250.0,4.0,,-6.2,-12.6,
2019-11-19,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-11-19 15:00:00,15,71.0,,0.0,,-31.5,-34.5,
2020-02-22,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-02-22 00:00:00,0,,,0.0,,-41.3,-44.4,
2020-09-14,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-09-14 18:00:00,18,,270.0,4.0,,4.0,1.2,
2020-07-01,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-07-01 09:00:00,9,4.0,40.0,4.0,,18.4,3.2,
2019-12-28,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-12-28 12:00:00,12,,260.0,2.0,,-43.4,-46.3,
2020-04-22,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-04-22 15:00:00,15,,230.0,3.0,,-7.7,-11.2,
2020-12-12,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-12-12 03:00:00,3,,,0.0,,-53.0,-55.2,
2019-12-28,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-12-28 15:00:00,15,,250.0,1.0,,-43.7,-46.3,
2020-12-05,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-12-05 03:00:00,3,,260.0,1.0,,-47.1,-50.2,
2019-10-30,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-10-30 12:00:00,12,71.0,260.0,2.0,,-10.4,-12.4,
2020-08-24,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-08-24 12:00:00,12,,50.0,3.0,,6.1,-0.1,
2020-05-01,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-05-01 06:00:00,6,2.0,270.0,4.0,,2.0,-6.0,
2020-07-12,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-07-12 03:00:00,3,,250.0,2.0,,26.4,4.5,
2019-12-06,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-12-06 18:00:00,18,71.0,,0.0,,-39.0,-41.8,
2020-06-22,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-06-22 06:00:00,6,,80.0,4.0,,30.4,4.7,
2020-03-05,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-03-05 12:00:00,12,,,0.0,,-39.7,-42.9,
2019-10-21,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-10-21 06:00:00,6,,40.0,2.0,,-6.2,-9.3,
2020-11-26,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-11-26 06:00:00,6,71.0,250.0,9.0,13.0,-30.1,-33.2,
2019-12-20,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-12-20 21:00:00,21,71.0,240.0,4.0,,-41.6,-45.0,
2020-10-12,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-10-12 21:00:00,21,25.0,90.0,5.0,,1.8,1.3,
2020-07-19,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-07-19 03:00:00,3,2.0,70.0,4.0,,11.7,9.1,
2020-11-03,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-11-03 00:00:00,0,,,0.0,,-39.2,-42.5,
2020-02-09,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-02-09 00:00:00,0,,230.0,1.0,,-49.7,-52.4,
2020-07-14,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-07-14 15:00:00,15,80.0,60.0,3.0,,14.3,13.4,
2020-11-01,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-11-01 18:00:00,18,,,0.0,,-37.3,-40.8,
2020-09-11,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-09-11 00:00:00,0,,250.0,1.0,,5.2,-0.6,
2020-03-16,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-03-16 06:00:00,6,,130.0,2.0,,-20.7,-29.6,
2020-01-22,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-01-22 21:00:00,21,,260.0,1.0,,-51.8,-55.2,
2019-11-06,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-11-06 15:00:00,15,71.0,40.0,4.0,,-15.2,-18.6,
2019-10-04,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-10-04 06:00:00,6,,,,,,,
2019-10-05,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-10-05 00:00:00,0,,270.0,5.0,,-5.0,-13.4,
2019-11-12,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-11-12 21:00:00,21,71.0,240.0,2.0,,-22.2,-25.5,
2020-09-23,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-09-23 09:00:00,9,,30.0,3.0,,5.2,0.3,
2020-09-12,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-09-12 09:00:00,9,,,0.0,,12.1,-1.8,
2019-11-24,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-11-24 12:00:00,12,,,0.0,,-48.7,-52.4,
2020-06-10,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-06-10 03:00:00,3,,260.0,1.0,,18.0,4.1,
2019-11-30,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-11-30 06:00:00,6,,,0.0,,-43.2,-46.2,
2020-08-19,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-08-19 09:00:00,9,,150.0,4.0,,15.2,1.2,
2020-08-08,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-08-08 00:00:00,0,4.0,270.0,3.0,,14.9,5.7,
2020-03-16,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-03-16 09:00:00,9,,,0.0,,-30.0,-35.3,
2020-05-04,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-05-04 06:00:00,6,2.0,100.0,2.0,10.0,4.9,-6.6,
2020-07-12,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-07-12 18:00:00,18,,,0.0,,5.5,3.8,
2020-01-29,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-01-29 06:00:00,6,,,0.0,,-48.8,-52.4,
2020-04-16,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-04-16 15:00:00,15,71.0,80.0,7.0,14.0,-13.5,-18.7,
2020-11-20,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-11-20 00:00:00,0,36.0,270.0,8.0,13.0,-32.1,-35.7,
2020-07-04,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-07-04 06:00:00,6,,60.0,4.0,10.0,12.4,2.0,
2020-06-10,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-06-10 09:00:00,9,25.0,80.0,2.0,11.0,17.1,8.6,
2020-04-20,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-04-20 06:00:00,6,,290.0,1.0,,-4.6,-19.5,
2019-11-25,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-11-25 00:00:00,0,10.0,,0.0,,-48.4,-51.2,
2019-09-28,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-09-28 12:00:00,12,,,0.0,,-3.1,-4.9,
2020-01-18,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-01-18 21:00:00,21,,,0.0,,-51.7,-55.2,
2020-09-19,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-09-19 21:00:00,21,,330.0,1.0,,2.6,-2.1,1.0
2020-08-06,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-08-06 18:00:00,18,4.0,250.0,6.0,10.0,9.6,2.6,
2019-10-30,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-10-30 15:00:00,15,71.0,40.0,1.0,,-9.7,-11.8,
2019-11-13,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-11-13 03:00:00,3,71.0,240.0,2.0,,-21.8,-25.8,
2020-07-09,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-07-09 18:00:00,18,,10.0,1.0,,6.8,6.4,
2020-11-17,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-11-17 06:00:00,6,,280.0,1.0,,-34.9,-38.4,
2019-12-01,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-12-01 12:00:00,12,,,0.0,,-46.1,-49.2,
2020-10-13,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-10-13 06:00:00,6,,90.0,4.0,,3.2,-0.3,
2020-07-04,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-07-04 12:00:00,12,,80.0,3.0,,8.8,2.4,
2019-10-08,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-10-08 12:00:00,12,,60.0,5.0,,-9.8,-15.7,
2020-04-30,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-04-30 18:00:00,18,2.0,260.0,4.0,,-3.6,-4.6,
2020-11-27,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-11-27 00:00:00,0,,260.0,3.0,,-25.9,-29.1,
2020-03-01,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-03-01 15:00:00,15,,260.0,1.0,,-40.3,-43.9,
2020-01-12,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-01-12 21:00:00,21,,,0.0,,-50.6,-53.7,
2020-05-15,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-05-15 06:00:00,6,,90.0,3.0,,15.6,-2.9,
2020-01-19,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-01-19 09:00:00,9,,,0.0,,-40.3,-43.9,
2020-12-07,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-12-07 18:00:00,18,,,0.0,,-51.8,-55.2,
