gidro_num,identifier,dt,temp,temptype
3398,21921,2018-11-01,-16.9,Мин. температура
3398,21921,2018-12-11,-24.3,Макс. температура
3398,21921,2019-01-28,-41.4,Макс. температура
3398,21921,2019-02-12,-36.0,Мин. температура
3398,21921,2019-03-04,-14.5,Макс. температура
3398,21921,2019-03-21,-15.9,Макс. температура
3398,21921,2019-06-08,18.8,Макс. температура
3398,21921,2019-06-10,7.6,Мин. температура
3398,21921,2019-07-17,12.5,Макс. температура
3398,21921,2019-07-21,4.0,Мин. температура
3398,21921,2019-09-13,13.6,Макс. температура
3398,21921,2019-09-18,0.2,Мин. температура
3398,21921,2019-09-24,3.6,Макс. температура
3398,21921,2019-10-08,-15.0,Мин. температура
3398,21921,2019-10-29,-15.6,Макс. температура
3398,21921,2019-11-17,-35.6,Мин. температура
3398,21921,2019-12-12,-37.2,Макс. температура
3398,21921,2019-12-29,-36.5,Макс. температура
3398,21921,2020-01-03,-42.1,Макс. температура
3398,21921,2020-01-16,-36.7,Мин. температура
3398,21921,2020-01-20,-23.3,Макс. температура
3398,21921,2020-02-14,-38.9,Макс. температура
3398,21921,2020-05-12,-8.2,Мин. температура
3398,21921,2020-06-23,28.6,Макс. температура
3398,21921,2020-10-28,-17.4,Мин. температура
3398,21921,2020-11-02,-12.8,Макс. температура
3398,21921,2020-11-22,-19.4,Мин. температура
3398,21921,2020-12-22,-25.4,Макс. температура
3398,21921,2020-12-25,-21.2,Макс. температура
3398,21921,2020-12-27,-32.3,Мин. температура
3398,21921,2020-12-31,-22.3,Макс. температура
3398,21921,2021-01-31,-50.3,Мин. температура
3398,21921,2021-02-15,-20.4,Макс. температура
3398,21921,2021-04-04,-25.2,Мин. температура
3398,21921,2021-04-10,-19.9,Мин. температура
3398,21921,2021-05-18,4.4,Макс. температура
3398,21921,2021-05-25,17.0,Макс. температура
3398,21921,2021-06-07,12.8,Макс. температура
3398,21921,2021-07-21,19.0,Макс. температура
